Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2023-05-12 09:45:00,57.35,113.22,108.65,15.05,123.68,NA,NA,2.66,26.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-05-12 10:00:00,51.43,111.42,110.85,14.92,125.75,NA,NA,2.92,25.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-05-12 10:15:00,53.38,101.70,113.85,15.12,128.95,NA,NA,2.58,29.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-05-12 10:30:00,48.66,100.71,117.76,14.92,132.67,NA,NA,2.42,34.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-05-12 10:45:00,47.06,98.02,118.43,14.69,133.11,NA,NA,2.59,32.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-05-12 11:00:00,45.94,108.40,121.12,15.06,136.16,NA,NA,3.26,31.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-05-12 11:15:00,60.80,142.74,124.81,15.13,139.91,NA,NA,2.32,48.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-05-12 11:30:00,69.49,164.54,129.81,15.05,144.85,NA,NA,1.95,64.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-05-12 11:45:00,68.50,165.61,133.31,14.62,147.91,NA,NA,1.88,85.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-05-12 12:00:00,66.55,141.91,134.87,14.82,149.67,NA,NA,2.02,82.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-05-12 12:15:00,60.06,125.44,136.67,14.62,151.29,NA,NA,1.85,93.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-05-12 12:30:00,59.39,112.38,137.93,14.91,152.83,NA,NA,1.77,73.10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-05-12 12:45:00,52.55,125.25,137.79,14.67,152.45,NA,NA,1.74,73.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-05-12 13:00:00,48.71,129.94,138.38,15.00,153.39,NA,NA,1.63,72.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-05-12 13:15:00,45.44,111.25,141.32,14.28,155.58,NA,NA,1.36,81.50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-05-12 13:30:00,38.34,88.13,142.62,14.68,157.29,NA,NA,1.57,65.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-05-12 13:45:00,37.28,84.12,144.19,14.51,63.50,NA,NA,1.44,81.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-05-12 14:00:00,35.66,85.73,107.00,10.69,22.98,NA,NA,1.36,94.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-05-12 14:15:00,44.67,80.91,142.10,13.60,134.92,NA,NA,1.45,57.80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-05-12 14:30:00,48.50,84.67,NA,NA,0.00,NA,NA,1.55,54.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-05-12 14:45:00,48.40,84.13,83.08,9.23,11.81,NA,NA,1.54,68.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-05-12 15:00:00,38.17,83.12,126.55,14.08,140.64,NA,NA,1.27,70.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-05-12 15:15:00,38.68,73.00,133.40,14.19,147.63,NA,NA,1.21,82.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-05-12 15:30:00,40.36,80.67,147.40,13.57,161.07,NA,NA,1.19,90.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-05-12 15:45:00,38.40,85.11,159.11,13.23,172.33,NA,NA,1.37,70.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-05-12 16:00:00,38.68,84.75,160.10,13.44,173.52,NA,NA,1.16,95.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-05-12 16:15:00,43.84,73.90,157.88,13.41,171.30,NA,NA,1.12,115.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-05-12 16:30:00,44.56,67.79,156.15,13.33,169.49,NA,NA,1.11,122.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-05-12 16:45:00,39.38,66.40,156.33,13.77,170.11,NA,NA,1.13,128.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-05-12 17:00:00,44.60,71.50,152.63,13.59,166.23,NA,NA,1.16,126.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-05-12 17:15:00,52.74,76.54,151.59,13.68,165.27,NA,NA,1.19,118.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-05-12 17:30:00,51.05,85.03,150.76,13.68,164.47,NA,NA,1.21,113.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-05-12 17:45:00,43.94,81.13,150.09,14.21,164.29,NA,NA,1.21,90.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-05-12 18:00:00,44.89,80.26,148.33,13.69,162.00,NA,NA,1.23,82.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-05-12 18:15:00,50.80,74.37,141.83,14.21,155.97,NA,NA,1.34,78.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-05-12 18:30:00,57.00,76.48,118.97,14.35,133.17,NA,NA,2.17,50.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-05-12 18:45:00,65.07,89.55,92.23,15.42,107.52,NA,NA,3.12,32.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-05-12 19:00:00,76.77,114.64,71.43,15.80,87.14,NA,NA,1.52,82.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-05-12 19:15:00,77.15,128.91,59.31,16.15,75.41,NA,NA,1.42,96.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-05-12 19:30:00,75.44,126.62,52.78,15.93,68.70,NA,NA,1.47,91.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-05-12 19:45:00,75.57,119.81,49.70,16.31,66.03,NA,NA,1.44,93.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-05-12 20:00:00,83.03,119.56,47.37,16.42,63.80,NA,NA,1.49,88.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-05-12 20:15:00,78.93,126.04,46.39,16.19,62.58,NA,NA,1.72,68.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-05-12 20:30:00,82.86,129.92,45.03,16.50,61.54,NA,NA,1.85,47.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-05-12 20:45:00,88.60,133.48,43.39,16.52,59.91,NA,NA,1.81,44.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-05-12 21:00:00,96.19,140.77,42.74,16.69,59.43,NA,NA,1.87,46.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-05-12 21:15:00,94.52,142.05,43.21,16.42,59.64,NA,NA,1.93,37.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-05-12 21:30:00,95.63,136.14,41.15,16.52,57.67,NA,NA,2.01,30.10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-05-12 21:45:00,102.74,126.24,39.78,16.79,56.56,NA,NA,2.11,26.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-05-12 22:00:00,97.94,128.48,39.67,16.60,56.27,NA,NA,2.26,26.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-05-12 22:15:00,92.91,136.40,37.83,16.87,54.71,NA,NA,5.09,26.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-05-12 22:30:00,105.21,165.71,36.00,16.82,52.83,NA,NA,7.26,27.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-05-12 22:45:00,128.99,199.33,33.83,16.87,50.72,NA,NA,7.00,26.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-05-12 23:00:00,159.34,225.33,30.71,16.52,47.24,NA,NA,7.12,25.40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-05-12 23:15:00,168.40,225.22,28.38,16.71,45.10,NA,NA,6.98,25.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-05-12 23:30:00,170.40,225.77,26.80,16.91,43.72,NA,NA,5.69,22.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-05-12 23:45:00,161.66,222.68,25.19,16.84,42.04,NA,NA,7.17,26.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-05-13 00:00:00,164.21,230.50,23.06,17.04,40.10,NA,NA,6.11,24.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-05-13 00:15:00,175.50,237.59,22.76,17.16,39.93,NA,NA,5.75,23.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-05-13 00:30:00,183.05,246.07,22.27,17.31,39.59,NA,NA,4.38,20.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-05-13 00:45:00,172.61,234.01,20.90,17.26,38.16,NA,NA,3.49,22.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-05-13 01:00:00,152.65,204.43,20.12,17.20,37.33,NA,NA,4.35,22.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-05-13 01:15:00,135.54,181.23,20.22,17.32,37.54,NA,NA,4.24,23.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-05-13 01:30:00,128.31,183.06,20.60,17.19,37.80,NA,NA,3.71,22.30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-05-13 01:45:00,122.29,179.02,21.72,17.03,38.74,NA,NA,3.02,21.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-05-13 02:00:00,122.38,161.63,22.13,17.07,39.20,NA,NA,2.80,22.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-05-13 02:15:00,121.62,142.64,21.69,17.31,39.01,NA,NA,2.52,21.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-05-13 02:30:00,114.27,132.41,21.64,16.93,38.58,NA,NA,2.49,22.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-05-13 02:45:00,111.17,130.75,22.10,17.16,39.26,NA,NA,2.39,20.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-05-13 03:00:00,107.31,124.74,21.43,17.13,38.56,NA,NA,2.03,23.40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-05-13 03:15:00,100.22,127.05,20.58,17.03,37.61,NA,NA,1.99,24.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-05-13 03:30:00,95.04,122.23,20.34,16.82,37.16,NA,NA,2.02,23.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-05-13 03:45:00,89.90,114.07,19.42,17.34,36.76,NA,NA,1.84,25.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-05-13 04:00:00,95.34,108.29,20.13,17.32,37.45,NA,NA,1.88,23.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-05-13 04:15:00,98.54,109.58,19.65,17.28,36.93,NA,NA,1.86,22.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-05-13 04:30:00,109.88,113.17,19.48,17.03,36.51,NA,NA,1.84,23.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-05-13 04:45:00,113.33,113.43,19.49,16.95,36.45,NA,NA,1.79,22.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-05-13 05:00:00,121.41,114.75,20.91,17.15,38.06,NA,NA,1.66,25.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-05-13 05:15:00,126.69,114.83,20.74,17.34,38.08,NA,NA,1.72,24.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-05-13 05:30:00,124.15,116.95,20.48,17.32,37.81,NA,NA,1.87,22.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-05-13 05:45:00,113.78,122.94,20.45,17.24,37.69,NA,NA,1.88,21.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-05-13 06:00:00,105.65,117.09,20.20,17.19,37.39,NA,NA,1.92,21.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-05-13 06:15:00,106.21,114.60,20.19,17.32,37.50,NA,NA,1.79,24.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-05-13 06:30:00,109.60,108.07,29.60,16.97,46.48,NA,NA,1.82,21.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-05-13 06:45:00,106.42,115.68,50.28,16.16,66.32,NA,NA,1.76,26.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-05-13 07:00:00,99.00,116.68,74.65,15.57,90.06,NA,NA,1.72,26.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-05-13 07:15:00,90.24,121.02,100.58,15.07,115.53,NA,NA,1.70,29.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-05-13 07:30:00,93.27,125.56,113.78,14.87,128.64,NA,NA,1.68,32.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-05-13 07:45:00,97.25,131.11,114.51,14.79,129.28,NA,NA,1.54,38.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-05-13 08:00:00,98.55,138.64,109.91,14.77,124.64,NA,NA,1.54,39.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-05-13 08:15:00,92.38,142.45,103.57,15.01,118.54,NA,NA,1.65,40.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-05-13 08:30:00,98.44,152.67,99.07,15.07,114.15,NA,NA,1.70,45.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-05-13 08:45:00,105.24,166.52,96.86,14.99,111.86,NA,NA,1.70,48.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-05-13 09:00:00,114.91,177.35,95.68,15.29,110.98,NA,NA,1.63,50.20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-05-13 09:15:00,116.13,172.00,95.58,15.05,110.63,NA,NA,1.52,57.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-05-13 09:30:00,108.00,159.70,94.66,14.99,109.64,NA,NA,1.58,54.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-05-13 09:45:00,90.64,148.26,94.61,15.15,109.75,NA,NA,1.55,59.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-05-13 10:00:00,74.07,134.38,97.37,15.26,112.61,NA,NA,1.40,68.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-05-13 10:15:00,NA,NA,NA,NA,0.00,NA,NA,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-05-13 10:30:00,NA,NA,NA,NA,0.00,NA,NA,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-05-13 10:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-05-13 11:00:00,54.57,111.54,247.10,11.19,258.54,NA,NA,1.51,73.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-05-13 11:15:00,3.04,35.89,265.43,10.11,275.61,NA,NA,1.57,84.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-05-13 11:30:00,NA,NA,233.85,11.83,245.77,NA,NA,1.15,97.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-05-13 11:45:00,NA,NA,199.72,11.72,211.30,NA,NA,0.85,95.60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-05-13 12:00:00,NA,NA,171.98,13.21,185.34,NA,NA,0.68,105.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-05-13 12:15:00,NA,NA,145.96,13.76,159.83,NA,NA,0.53,113.80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-05-13 12:30:00,NA,NA,128.35,14.18,142.50,NA,NA,0.45,116.60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-05-13 12:45:00,NA,NA,114.24,14.47,128.78,NA,NA,0.44,114.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-05-13 13:00:00,NA,NA,99.06,14.97,113.99,NA,NA,0.36,121.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-05-13 13:15:00,NA,5.57,87.07,15.30,102.34,NA,NA,0.35,122.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-05-13 13:30:00,NA,17.45,79.11,15.43,94.58,NA,NA,0.34,127.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-05-13 13:45:00,NA,17.82,69.48,15.82,85.35,NA,NA,0.34,129.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-05-13 14:00:00,NA,23.47,61.40,15.99,77.42,NA,NA,0.31,136.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-05-13 14:15:00,NA,20.82,56.46,16.29,72.75,NA,NA,0.30,136.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-05-13 14:30:00,NA,28.11,54.38,16.26,70.63,NA,NA,0.32,140.40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-05-13 14:45:00,3.09,33.71,51.16,16.52,67.69,NA,NA,0.31,130.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-05-13 15:00:00,9.68,41.14,52.52,16.35,68.86,NA,NA,0.29,139.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-05-13 15:15:00,14.26,52.53,51.39,16.28,67.68,NA,NA,0.30,143.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-05-13 15:30:00,15.81,61.34,50.91,16.28,67.19,NA,NA,0.33,141.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-05-13 15:45:00,21.16,54.35,51.41,16.34,67.74,NA,NA,0.29,144.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-05-13 16:00:00,24.00,41.58,50.63,16.44,67.08,NA,NA,0.30,139.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-05-13 16:15:00,26.39,31.47,50.72,16.29,67.02,NA,NA,0.30,144.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-05-13 16:30:00,25.21,39.39,52.81,16.21,69.02,NA,NA,0.31,132.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-05-13 16:45:00,26.22,44.62,54.01,16.12,70.12,NA,NA,0.32,129.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-05-13 17:00:00,25.58,47.79,54.57,16.33,70.88,NA,NA,0.29,120.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-05-13 17:15:00,23.86,48.06,54.59,15.98,70.58,NA,NA,0.30,121.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-05-13 17:30:00,28.70,60.42,53.39,16.28,69.66,NA,NA,0.35,120.80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-05-13 17:45:00,43.22,80.69,53.92,16.21,70.12,NA,NA,0.38,128.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-05-13 18:00:00,53.34,94.73,54.01,16.29,70.30,NA,NA,0.44,111.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-05-13 18:15:00,57.27,106.79,55.43,16.26,71.69,NA,NA,0.46,92.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-05-13 18:30:00,65.09,117.63,54.69,16.34,71.03,NA,NA,0.53,71.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-05-13 18:45:00,75.11,134.94,54.22,16.14,70.36,NA,NA,0.56,65.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-05-13 19:00:00,78.18,139.76,52.68,16.11,68.81,NA,NA,0.88,52.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-05-13 19:15:00,77.35,134.78,50.68,16.20,66.88,NA,NA,0.79,36.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-05-13 19:30:00,80.82,125.19,49.34,16.29,65.64,NA,NA,2.45,30.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-05-13 19:45:00,84.48,135.28,49.31,16.16,65.48,NA,NA,3.38,25.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-05-13 20:00:00,90.54,162.11,48.14,16.29,64.44,NA,NA,4.91,24.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-05-13 20:15:00,105.12,187.98,46.94,16.40,63.35,NA,NA,5.79,25.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-05-13 20:30:00,121.52,202.69,44.52,16.82,61.36,NA,NA,3.92,20.60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-05-13 20:45:00,126.84,188.43,43.80,16.50,60.30,NA,NA,2.88,23.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-05-13 21:00:00,116.09,165.93,42.92,16.53,59.44,NA,NA,2.74,22.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-05-13 21:15:00,109.85,140.71,41.75,16.18,57.95,NA,NA,2.58,22.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-05-13 21:30:00,106.88,138.92,41.05,16.66,57.70,NA,NA,3.72,22.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-05-13 21:45:00,113.94,155.00,39.97,16.77,56.74,NA,NA,7.29,25.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-05-13 22:00:00,120.70,176.26,38.31,16.71,55.02,NA,NA,6.49,24.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-05-13 22:15:00,133.21,186.47,36.80,16.86,53.67,NA,NA,6.19,27.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-05-13 22:30:00,145.00,192.28,35.19,16.90,52.09,NA,NA,8.60,26.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
