Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2023-08-09 11:45:00,8.21,76.53,45.59,14.86,60.47,NA,NA,2.31,39.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-08-09 12:00:00,9.50,96.32,42.72,14.42,57.16,NA,NA,2.46,40.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-08-09 12:15:00,16.13,109.56,39.34,13.89,53.22,NA,NA,2.72,34.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-08-09 12:30:00,25.44,121.27,40.54,14.93,55.46,NA,NA,2.49,34.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-08-09 12:45:00,32.44,119.38,39.75,14.49,54.24,NA,NA,2.74,37.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-08-09 13:00:00,35.06,129.44,39.76,16.73,56.49,NA,NA,2.84,39.40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-08-09 13:15:00,33.58,128.03,42.69,17.90,60.56,NA,NA,2.71,16.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-08-09 13:30:00,37.72,131.40,41.35,16.95,58.31,NA,NA,2.57,33.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-08-09 13:45:00,40.40,126.80,43.58,18.47,62.07,NA,NA,2.44,36.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-08-09 14:00:00,33.73,123.74,41.32,18.32,59.58,NA,NA,2.52,34.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-08-09 14:15:00,25.69,113.37,41.55,19.17,60.76,NA,NA,2.37,39.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-08-09 14:30:00,15.79,110.26,41.00,17.29,58.32,NA,NA,2.53,34.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-08-09 14:45:00,17.58,115.59,38.48,17.02,55.49,NA,NA,2.45,36.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-08-09 15:00:00,19.92,114.85,40.07,18.21,58.25,NA,NA,2.48,32.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-08-09 15:15:00,18.99,113.78,38.65,17.39,56.08,NA,NA,2.63,30.70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-08-09 15:30:00,17.86,114.29,37.85,16.92,54.76,NA,NA,2.52,30.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-08-09 15:45:00,16.71,120.62,41.93,17.81,59.71,NA,NA,2.51,36.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-08-09 16:00:00,21.61,119.77,38.40,17.39,55.82,NA,NA,2.48,13.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-08-09 16:15:00,26.05,121.67,41.50,17.55,59.01,NA,NA,2.60,32.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-08-09 16:30:00,34.91,126.48,39.73,18.30,58.03,NA,NA,2.41,45.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-08-09 16:45:00,36.55,128.44,41.24,20.28,61.51,NA,NA,2.67,34.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-08-09 17:00:00,24.94,133.47,38.64,19.09,57.76,NA,NA,2.67,32.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-08-09 17:15:00,20.64,134.08,45.34,21.07,66.32,NA,NA,2.72,29.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-08-09 17:30:00,22.25,130.87,49.07,22.43,71.49,NA,NA,2.52,30.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-08-09 17:45:00,29.06,127.02,62.10,21.12,83.22,NA,NA,2.54,26.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-08-09 18:00:00,28.90,127.38,56.59,21.31,77.89,NA,NA,2.86,22.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-08-09 18:15:00,26.06,124.51,49.16,20.94,70.19,NA,NA,2.73,22.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-08-09 18:30:00,25.68,122.54,50.23,20.78,70.96,NA,NA,2.62,22.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-08-09 18:45:00,26.27,132.85,46.35,20.27,66.61,NA,NA,2.55,7.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-08-09 19:00:00,30.34,148.17,51.98,21.16,73.16,NA,NA,2.78,30.50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-08-09 19:15:00,31.13,157.54,62.77,21.36,84.07,NA,NA,2.98,29.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-08-09 19:30:00,28.59,158.54,53.82,22.21,75.99,NA,NA,2.67,26.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-08-09 19:45:00,28.40,151.64,56.70,22.89,79.63,NA,NA,2.80,19.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-08-09 20:00:00,25.53,145.67,59.07,22.31,81.39,NA,NA,2.90,15.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-08-09 20:15:00,24.32,139.22,57.30,21.52,78.77,NA,NA,3.01,18.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-08-09 20:30:00,26.92,144.16,53.61,20.89,74.63,NA,NA,2.97,22.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-08-09 20:45:00,28.13,149.22,49.60,21.22,70.79,NA,NA,2.94,19.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-08-09 21:00:00,23.25,150.53,49.09,20.65,69.70,NA,NA,2.58,22.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-08-09 21:15:00,25.63,151.36,51.39,19.42,70.79,NA,NA,2.50,19.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-08-09 21:30:00,32.39,152.99,59.28,19.25,78.62,NA,NA,2.73,8.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-08-09 21:45:00,36.28,153.77,58.64,18.05,76.60,NA,NA,2.87,15.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-08-09 22:00:00,34.67,155.68,67.93,17.49,85.45,NA,NA,2.93,15.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-08-09 22:15:00,31.88,155.50,82.88,16.67,99.47,NA,NA,3.04,9.20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-08-09 22:30:00,26.92,150.37,70.01,17.74,87.74,NA,NA,2.86,12.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-08-09 22:45:00,25.01,134.60,73.64,17.15,90.89,NA,NA,2.79,17.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-08-09 23:00:00,25.71,134.43,63.64,17.56,81.21,NA,NA,3.08,15.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-08-09 23:15:00,25.50,138.11,59.73,17.42,77.13,NA,NA,2.99,16.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-08-09 23:30:00,21.76,140.81,61.66,17.53,79.28,NA,NA,2.59,12.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-08-09 23:45:00,20.83,135.93,55.26,17.36,72.51,NA,NA,2.72,11.50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-08-10 00:00:00,19.13,133.72,74.09,16.66,90.83,NA,NA,2.83,15.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-08-10 00:15:00,20.12,135.42,59.68,18.17,77.80,NA,NA,2.45,16.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-08-10 00:30:00,29.31,130.85,70.18,16.94,87.08,NA,NA,3.19,21.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-08-10 00:45:00,33.67,139.92,56.91,17.93,74.97,NA,NA,3.08,6.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-08-10 01:00:00,30.46,134.63,55.16,17.64,72.78,NA,NA,2.67,14.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-08-10 01:15:00,22.46,123.03,50.74,17.34,68.10,NA,NA,2.51,13.90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-08-10 01:30:00,16.10,104.11,54.05,17.43,71.49,NA,NA,2.46,9.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-08-10 01:45:00,15.82,103.93,55.82,16.93,72.74,NA,NA,2.44,15.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-08-10 02:00:00,19.22,108.28,62.86,16.15,78.97,NA,NA,2.87,16.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-08-10 02:15:00,25.90,113.58,61.55,16.23,77.73,NA,NA,2.59,15.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-08-10 02:30:00,23.84,115.24,58.43,15.88,74.40,NA,NA,2.66,13.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-08-10 02:45:00,24.02,118.65,59.99,16.21,76.09,NA,NA,2.89,12.70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-08-10 03:00:00,25.17,122.33,68.33,15.60,83.96,NA,NA,2.89,15.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-08-10 03:15:00,30.01,128.19,56.26,15.30,71.63,NA,NA,2.50,18.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-08-10 03:30:00,30.87,135.42,77.86,14.42,92.21,NA,NA,2.62,8.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-08-10 03:45:00,31.80,134.78,55.60,15.03,70.72,NA,NA,2.62,17.10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-08-10 04:00:00,28.97,121.81,57.27,14.56,71.77,NA,NA,2.78,14.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-08-10 04:15:00,22.71,101.72,56.54,14.73,71.27,NA,NA,2.93,11.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-08-10 04:30:00,18.78,97.98,70.15,14.17,84.26,NA,NA,2.75,13.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-08-10 04:45:00,14.49,108.47,63.20,14.58,77.83,NA,NA,2.80,18.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-08-10 05:00:00,18.69,114.68,60.99,14.05,75.07,NA,NA,2.82,17.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-08-10 05:15:00,20.52,114.23,58.49,14.42,72.92,NA,NA,2.65,16.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-08-10 05:30:00,20.14,107.64,62.57,14.51,77.02,NA,NA,2.67,13.90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-08-10 05:45:00,20.11,105.26,74.19,12.23,86.38,NA,NA,2.62,21.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-08-10 06:00:00,20.52,112.07,71.32,11.37,82.75,NA,NA,2.75,9.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-08-10 06:15:00,25.03,117.37,64.25,12.16,76.41,NA,NA,2.93,49.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-08-10 06:30:00,25.76,111.65,67.80,11.74,79.50,NA,NA,2.88,22.40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-08-10 06:45:00,20.97,102.99,64.82,12.10,77.03,NA,NA,2.79,8.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-08-10 07:00:00,15.82,102.99,53.56,12.84,66.37,NA,NA,2.83,18.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-08-10 07:15:00,12.28,98.81,78.03,11.63,89.58,NA,NA,3.14,22.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-08-10 07:30:00,9.63,98.49,68.97,12.45,81.43,NA,NA,2.63,20.30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-08-10 07:45:00,12.05,95.24,80.66,11.37,91.92,NA,NA,2.84,18.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-08-10 08:00:00,19.73,102.27,74.55,12.29,86.89,NA,NA,2.97,17.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-08-10 08:15:00,26.56,109.58,60.84,12.95,73.89,NA,NA,2.45,23.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-08-10 08:30:00,25.08,110.43,54.52,12.27,66.76,NA,NA,2.68,30.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-08-10 08:45:00,20.61,103.41,56.18,11.59,67.79,NA,NA,2.53,7.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-08-10 09:00:00,25.89,105.41,54.31,12.20,66.51,NA,NA,2.90,48.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-08-10 09:15:00,30.14,110.42,54.44,12.45,66.91,NA,NA,2.73,45.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-08-10 09:30:00,28.24,99.80,50.28,12.92,63.21,NA,NA,2.82,38.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-08-10 09:45:00,13.73,80.71,49.15,13.15,62.31,NA,NA,2.60,39.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-08-10 10:00:00,10.66,80.45,46.32,12.57,58.90,NA,NA,2.92,43.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-08-10 10:15:00,13.35,92.87,45.86,13.42,59.28,NA,NA,2.70,38.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-08-10 10:30:00,23.30,100.03,45.13,14.00,59.13,NA,NA,2.51,30.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-08-10 10:45:00,27.29,101.65,45.60,14.58,60.15,NA,NA,2.55,32.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-08-10 11:00:00,31.90,111.84,46.14,15.72,61.89,NA,NA,2.80,33.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-08-10 11:15:00,36.23,112.98,44.79,14.42,59.22,NA,NA,2.88,39.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-08-10 11:30:00,34.70,111.60,44.71,14.72,59.41,NA,NA,2.70,6.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-08-10 11:45:00,31.01,102.68,48.00,15.68,63.69,NA,NA,3.26,38.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-08-10 12:00:00,27.04,117.61,42.19,14.08,56.30,NA,NA,3.08,39.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-08-10 12:15:00,28.47,117.30,41.48,14.11,55.55,NA,NA,2.67,30.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-08-10 12:30:00,25.33,122.12,41.96,16.18,58.16,NA,NA,2.70,28.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-08-10 12:45:00,25.26,115.03,41.55,15.71,57.27,NA,NA,2.74,28.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-08-10 13:00:00,28.91,113.38,39.69,14.91,54.59,NA,NA,2.63,30.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-08-10 13:15:00,28.97,113.15,40.00,16.22,56.23,NA,NA,2.74,30.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-08-10 13:30:00,26.72,119.05,37.22,13.28,50.52,NA,NA,2.58,32.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-08-10 13:45:00,25.30,121.36,38.76,15.95,54.67,NA,NA,2.60,29.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-08-10 14:00:00,26.44,116.51,36.48,13.33,49.86,NA,NA,2.49,31.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-08-10 14:15:00,23.48,119.84,37.70,15.29,52.94,NA,NA,2.52,12.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-08-10 14:30:00,25.13,123.46,39.75,16.47,56.26,NA,NA,2.59,42.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-08-10 14:45:00,26.91,123.50,35.07,14.69,49.81,NA,NA,2.72,36.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-08-10 15:00:00,25.77,111.75,36.80,16.90,53.67,NA,NA,2.74,33.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-08-10 15:15:00,16.92,101.01,36.04,16.75,52.80,NA,NA,2.78,33.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-08-10 15:30:00,13.70,91.93,33.88,15.44,49.33,NA,NA,2.29,32.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-08-10 15:45:00,15.78,98.09,34.57,16.25,50.80,NA,NA,2.48,29.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-08-10 16:00:00,23.39,107.64,33.98,17.95,51.96,NA,NA,2.93,29.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-08-10 16:15:00,28.07,113.70,33.31,15.49,48.77,NA,NA,2.82,32.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-08-10 16:30:00,31.28,114.37,33.93,16.10,50.06,NA,NA,2.28,28.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-08-10 16:45:00,29.27,108.98,34.33,15.70,49.96,NA,NA,2.57,29.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-08-10 17:00:00,22.69,109.65,36.22,17.69,53.94,NA,NA,2.90,16.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-08-10 17:15:00,26.43,110.76,32.78,16.07,48.86,NA,NA,2.43,44.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-08-10 17:30:00,29.56,112.53,34.32,17.81,52.10,NA,NA,3.24,34.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-08-10 17:45:00,30.93,107.60,33.21,18.67,51.92,NA,NA,2.94,33.50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-08-10 18:00:00,23.13,106.08,32.65,17.86,50.43,NA,NA,2.58,28.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-08-10 18:15:00,22.65,99.90,35.69,20.59,56.32,NA,NA,2.80,26.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-08-10 18:30:00,25.03,94.98,34.70,20.76,55.45,NA,NA,2.92,27.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-08-10 18:45:00,24.64,94.37,35.09,21.05,56.15,NA,NA,2.77,27.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-08-10 19:00:00,17.96,106.15,32.55,19.52,52.09,NA,NA,2.55,28.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-08-10 19:15:00,19.04,117.25,32.74,19.86,52.59,NA,NA,2.85,30.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-08-10 19:30:00,31.40,113.99,34.37,20.37,54.74,NA,NA,2.86,26.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-08-10 19:45:00,32.51,117.40,39.10,19.74,58.83,NA,NA,2.97,11.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-08-10 20:00:00,29.18,118.75,38.90,20.58,59.38,NA,NA,3.17,38.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-08-10 20:15:00,23.40,127.82,39.07,22.69,61.84,NA,NA,3.26,39.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-08-10 20:30:00,25.59,121.14,34.79,20.16,54.98,NA,NA,3.34,38.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-08-10 20:45:00,22.98,111.17,33.68,19.49,53.15,NA,NA,2.52,29.10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-08-10 21:00:00,22.13,88.63,31.34,18.77,50.13,NA,NA,2.84,23.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-08-10 21:15:00,15.61,68.07,30.52,17.87,48.40,NA,NA,2.59,24.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-08-10 21:30:00,13.39,50.32,31.22,19.88,51.07,NA,NA,2.81,20.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-08-10 21:45:00,14.14,46.15,32.21,23.07,55.26,NA,NA,2.73,23.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-08-10 22:00:00,16.27,53.54,32.68,22.68,55.38,NA,NA,2.79,30.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-08-10 22:15:00,15.37,64.84,32.57,22.42,54.95,NA,NA,2.99,25.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-08-10 22:30:00,13.94,71.16,38.21,23.37,61.57,NA,NA,3.09,8.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-08-10 22:45:00,11.98,82.37,34.90,20.72,55.64,NA,NA,2.84,39.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-08-10 23:00:00,17.06,90.54,37.39,21.85,59.24,NA,NA,2.72,40.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-08-10 23:15:00,22.66,91.99,48.23,23.37,71.53,NA,NA,2.83,26.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-08-10 23:30:00,26.24,85.49,44.04,21.19,65.25,NA,NA,2.88,29.50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-08-10 23:45:00,25.42,88.76,55.43,20.66,76.05,NA,NA,2.95,32.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-08-11 00:00:00,22.62,97.64,56.07,20.52,76.59,NA,NA,3.31,23.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-08-11 00:15:00,24.59,103.87,55.76,21.22,76.84,NA,NA,2.88,19.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
