Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2023-01-25 01:30:00,42.06,56.76,20.15,16.63,36.80,NA,NA,1.37,45.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-25 01:45:00,44.96,61.92,15.16,17.23,32.39,NA,NA,1.41,33.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-25 02:00:00,43.70,90.00,14.54,17.25,31.79,NA,NA,1.38,25.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-25 02:15:00,34.60,105.95,12.17,17.60,29.75,NA,NA,1.33,27.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-25 02:30:00,38.91,100.77,10.18,17.38,27.56,NA,NA,1.32,22.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-25 02:45:00,43.53,87.01,11.62,16.92,28.55,NA,NA,1.34,29.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-25 03:00:00,45.77,88.35,10.90,16.82,27.72,NA,NA,1.31,27.30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-25 03:15:00,33.81,97.44,10.33,16.85,27.20,NA,NA,1.31,27.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-25 03:30:00,32.73,90.22,10.93,17.30,28.22,NA,NA,1.28,24.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-25 03:45:00,41.11,85.94,11.34,17.08,28.42,NA,NA,1.30,45.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-25 04:00:00,54.48,91.18,11.00,16.78,27.78,NA,NA,1.29,25.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-25 04:15:00,51.81,87.92,11.53,16.63,28.16,NA,NA,1.28,25.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-25 04:30:00,38.13,78.93,10.92,16.93,27.83,NA,NA,1.31,26.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-25 04:45:00,27.83,74.22,11.25,16.77,28.04,NA,NA,1.30,24.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-25 05:00:00,32.39,80.91,9.43,16.75,26.16,NA,NA,1.27,28.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-25 05:15:00,38.48,80.44,9.00,16.07,25.06,NA,NA,1.26,22.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-25 05:30:00,42.86,84.17,8.82,16.37,25.18,NA,NA,1.21,22.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-25 05:45:00,43.77,86.57,8.50,15.87,24.38,NA,NA,1.22,26.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-25 06:00:00,37.46,86.63,8.45,15.51,23.96,NA,NA,1.23,27.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-25 06:15:00,30.99,70.15,9.12,15.57,24.71,NA,NA,1.23,24.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-25 06:30:00,30.74,68.40,12.98,15.75,28.73,NA,NA,1.33,24.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-25 06:45:00,41.88,62.93,10.07,15.96,26.02,NA,NA,1.29,28.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-25 07:00:00,44.71,76.53,18.55,14.79,33.42,NA,NA,1.39,27.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-25 07:15:00,29.64,78.86,20.98,15.29,36.26,NA,NA,1.43,21.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-25 07:30:00,26.55,86.61,23.09,15.00,38.08,NA,NA,1.66,31.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-25 07:45:00,33.40,97.61,16.08,16.73,32.80,NA,NA,1.54,31.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-25 08:00:00,40.25,113.36,15.38,16.21,31.61,NA,NA,1.48,29.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-25 08:15:00,52.52,115.85,19.40,16.70,36.13,NA,NA,1.61,40.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-25 08:30:00,60.31,108.88,29.48,15.32,44.85,NA,NA,1.87,43.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-25 08:45:00,72.68,130.00,34.66,14.82,49.49,NA,NA,1.98,43.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-25 09:00:00,85.82,163.82,29.63,16.07,45.70,NA,NA,1.85,36.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-25 09:15:00,92.78,189.57,26.71,17.44,44.12,NA,NA,1.78,35.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-25 09:30:00,95.08,188.14,20.36,18.79,39.13,NA,NA,1.63,38.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-25 09:45:00,89.53,184.77,16.25,19.57,35.81,NA,NA,1.54,29.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-25 10:00:00,77.63,177.85,14.83,23.70,38.56,NA,NA,1.52,29.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-25 10:15:00,67.19,156.26,11.31,19.64,30.87,NA,NA,1.33,24.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-25 10:30:00,58.88,116.26,10.73,18.66,29.44,NA,NA,1.37,31.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-25 10:45:00,55.44,87.17,12.30,22.43,34.74,NA,NA,1.58,34.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-25 11:00:00,70.76,98.58,11.96,22.29,34.24,NA,NA,1.62,33.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-25 11:15:00,88.11,150.30,12.01,21.02,33.02,NA,NA,1.55,30.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-25 11:30:00,100.27,188.09,11.66,20.11,31.75,NA,NA,1.48,31.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-25 11:45:00,100.82,192.98,11.27,19.53,30.80,NA,NA,1.54,29.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-25 12:00:00,91.63,178.16,10.70,19.31,30.00,NA,NA,1.52,31.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-25 12:15:00,92.73,171.73,10.05,18.97,29.01,NA,NA,1.47,34.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-25 12:30:00,96.03,159.57,9.68,18.32,27.97,NA,NA,1.43,34.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-25 12:45:00,91.58,142.87,9.20,17.14,26.33,NA,NA,1.31,34.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-25 13:00:00,80.56,128.02,8.99,17.34,26.34,NA,NA,1.32,36.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-25 13:15:00,75.32,119.14,8.98,17.91,26.90,NA,NA,1.33,37.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-25 13:30:00,77.03,107.56,8.75,17.84,26.58,NA,NA,1.36,38.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-25 13:45:00,76.73,113.13,8.64,17.67,26.30,NA,NA,1.33,39.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-25 14:00:00,81.25,130.44,8.47,17.47,25.94,NA,NA,1.31,36.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-25 14:15:00,90.55,157.05,8.28,17.54,25.82,NA,NA,1.31,33.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-25 14:30:00,97.76,168.15,8.31,17.44,25.75,NA,NA,1.31,36.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-25 14:45:00,96.53,161.10,8.18,17.19,25.36,NA,NA,1.31,34.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-25 15:00:00,86.84,151.61,8.00,17.23,25.24,NA,NA,1.31,34.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-25 15:15:00,93.07,150.90,7.98,17.10,25.07,NA,NA,1.26,34.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-25 15:30:00,94.57,156.14,7.85,16.64,24.49,NA,NA,1.27,33.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-25 15:45:00,87.45,164.62,7.79,16.70,24.49,NA,NA,1.26,34.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-25 16:00:00,80.19,150.08,7.72,16.38,24.09,NA,NA,1.27,35.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-25 16:15:00,91.19,130.95,7.56,16.45,24.02,NA,NA,1.30,37.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-25 16:30:00,95.84,134.07,7.68,16.69,24.38,NA,NA,1.30,33.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-25 16:45:00,88.76,146.52,7.53,16.64,24.17,NA,NA,1.36,31.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-25 17:00:00,84.82,158.21,7.50,17.03,24.53,NA,NA,1.35,32.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-25 17:15:00,85.89,155.81,7.58,16.71,24.29,NA,NA,1.36,34.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-25 17:30:00,93.79,165.95,7.55,17.18,24.74,NA,NA,1.36,32.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-25 17:45:00,93.97,167.16,7.58,17.49,25.06,NA,NA,1.43,30.90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-25 18:00:00,103.55,175.65,7.60,17.73,25.33,NA,NA,1.42,30.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-25 18:15:00,104.46,173.98,7.50,17.08,24.57,NA,NA,1.36,28.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-25 18:30:00,97.72,170.93,7.48,16.68,24.15,NA,NA,1.37,32.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-25 18:45:00,86.28,156.93,7.49,16.48,23.97,NA,NA,1.35,37.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-25 19:00:00,77.19,141.68,7.50,16.61,24.13,NA,NA,1.35,39.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-25 19:15:00,81.52,130.74,7.51,17.34,24.86,NA,NA,1.39,40.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-25 19:30:00,74.22,134.00,7.52,17.60,25.13,NA,NA,1.42,33.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-25 19:45:00,74.64,135.65,7.50,17.45,24.94,NA,NA,1.37,29.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-25 20:00:00,73.00,127.64,7.49,17.10,24.59,NA,NA,1.37,27.50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-25 20:15:00,72.61,115.73,7.44,17.30,24.74,NA,NA,1.40,29.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-25 20:30:00,74.11,116.17,7.43,17.73,25.17,NA,NA,1.38,29.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-25 20:45:00,72.90,123.40,7.47,18.00,25.47,NA,NA,1.41,32.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-25 21:00:00,74.00,137.07,7.54,18.75,26.30,NA,NA,1.49,31.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-25 21:15:00,72.56,167.02,8.12,19.59,27.72,NA,NA,1.51,31.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-25 21:30:00,81.75,186.29,8.74,19.50,28.24,NA,NA,1.53,31.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-25 21:45:00,97.25,198.22,8.95,19.37,28.32,NA,NA,1.54,30.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-25 22:00:00,100.58,191.25,9.78,19.44,29.24,NA,NA,1.53,24.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-25 22:15:00,95.73,187.07,9.76,19.36,29.12,NA,NA,1.53,28.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-25 22:30:00,91.76,188.34,9.70,19.24,28.94,NA,NA,1.56,28.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-25 22:45:00,95.59,190.84,10.15,19.30,29.45,NA,NA,1.59,35.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-25 23:00:00,105.59,198.83,10.39,19.02,29.41,NA,NA,1.60,30.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-25 23:15:00,108.94,185.78,10.79,19.13,29.93,NA,NA,1.59,29.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-25 23:30:00,105.89,186.86,12.33,20.11,32.47,NA,NA,1.65,30.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-25 23:45:00,105.13,194.64,11.46,20.17,31.63,NA,NA,2.48,33.30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-26 00:00:00,105.92,207.73,11.54,19.53,31.06,NA,NA,1.54,32.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-26 00:15:00,98.09,207.68,11.62,20.13,31.75,NA,NA,1.82,31.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-26 00:30:00,92.75,199.48,11.36,19.66,31.01,NA,NA,1.82,30.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-26 00:45:00,90.89,191.84,11.51,19.18,30.69,NA,NA,1.70,31.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-26 01:00:00,95.69,174.51,11.08,18.76,29.84,NA,NA,1.44,29.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-26 01:15:00,85.11,162.62,10.25,18.51,28.75,NA,NA,1.48,30.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-26 01:30:00,80.26,156.24,9.68,18.28,27.94,NA,NA,1.48,28.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-26 01:45:00,84.82,157.87,9.33,18.19,27.51,NA,NA,1.40,29.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-26 02:00:00,94.39,159.24,10.00,17.72,27.73,NA,NA,1.45,29.10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-26 02:15:00,95.52,168.38,9.24,17.66,26.90,NA,NA,1.46,31.80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-26 02:30:00,88.04,152.33,8.48,17.47,25.95,NA,NA,1.46,33.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-26 02:45:00,89.32,146.30,8.37,17.39,25.75,NA,NA,1.43,31.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-26 03:00:00,97.87,142.24,8.27,17.27,25.53,NA,NA,1.48,30.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-26 03:15:00,100.13,166.52,8.19,17.32,25.50,NA,NA,1.41,27.50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-26 03:30:00,98.55,193.55,8.09,17.29,25.39,NA,NA,1.42,27.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-26 03:45:00,100.45,198.35,8.10,17.01,25.12,NA,NA,1.44,29.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-26 04:00:00,92.13,194.81,8.05,17.14,25.18,NA,NA,1.42,29.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-26 04:15:00,85.71,188.68,8.06,16.99,25.06,NA,NA,1.45,29.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-26 04:30:00,90.61,180.77,8.10,17.23,25.32,NA,NA,1.42,28.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-26 04:45:00,100.43,180.52,7.99,17.46,25.44,NA,NA,1.41,25.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-26 05:00:00,103.40,177.88,7.94,17.23,25.18,NA,NA,1.40,27.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-26 05:15:00,99.23,177.68,7.94,17.22,25.17,NA,NA,1.45,30.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-26 05:30:00,106.48,183.02,7.88,17.00,24.87,NA,NA,1.43,30.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-26 05:45:00,107.08,197.88,7.90,16.98,24.82,NA,NA,1.38,32.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-26 06:00:00,111.61,215.27,7.80,17.23,25.02,NA,NA,1.41,30.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-26 06:15:00,112.23,223.07,7.78,17.18,24.96,NA,NA,1.39,27.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-26 06:30:00,107.59,224.37,7.76,17.06,24.82,NA,NA,1.39,29.10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-26 06:45:00,99.86,224.22,7.73,17.03,24.76,NA,NA,1.39,29.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-26 07:00:00,102.22,212.70,7.68,16.79,24.46,NA,NA,1.43,31.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-26 07:15:00,106.88,209.71,7.66,16.77,24.42,NA,NA,1.40,29.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-26 07:30:00,110.43,200.17,7.64,16.63,24.27,NA,NA,1.36,30.70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-26 07:45:00,105.22,207.93,7.68,16.86,24.53,NA,NA,1.40,29.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-26 08:00:00,103.37,201.44,7.68,16.99,24.67,NA,NA,1.41,29.10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-26 08:15:00,106.07,209.87,7.78,16.82,24.60,NA,NA,1.40,29.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-26 08:30:00,111.43,210.86,7.63,16.78,24.41,NA,NA,1.40,28.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-26 08:45:00,120.31,207.35,7.61,16.38,23.98,NA,NA,1.42,29.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-26 09:00:00,117.47,188.58,7.45,16.14,23.59,NA,NA,1.37,28.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-26 09:15:00,108.93,169.35,7.49,16.09,23.57,NA,NA,1.37,25.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-26 09:30:00,108.76,147.53,7.50,16.39,23.90,NA,NA,1.40,25.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-26 09:45:00,103.76,140.01,7.51,16.06,23.58,NA,NA,1.39,27.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-26 10:00:00,99.28,138.67,7.55,16.14,23.69,NA,NA,1.37,29.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-26 10:15:00,94.91,138.27,7.48,16.32,23.79,NA,NA,1.40,28.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-26 10:30:00,95.48,124.15,7.44,16.36,23.80,NA,NA,1.35,26.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-26 10:45:00,93.52,122.89,7.43,16.11,23.54,NA,NA,1.39,30.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-26 11:00:00,92.10,127.97,7.42,16.22,23.63,NA,NA,1.38,30.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-26 11:15:00,94.33,144.30,7.48,16.25,23.73,NA,NA,1.38,30.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-26 11:30:00,98.21,163.62,7.50,16.15,23.64,NA,NA,1.36,28.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-26 11:45:00,103.00,186.72,7.33,16.26,23.60,NA,NA,1.34,27.50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-26 12:00:00,98.49,201.48,7.38,16.01,23.39,NA,NA,1.34,31.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-26 12:15:00,100.19,208.57,7.36,16.11,23.47,NA,NA,1.34,32.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-26 12:30:00,101.88,204.85,7.34,16.01,23.34,NA,NA,1.32,31.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-26 12:45:00,105.59,191.77,7.39,16.03,23.42,NA,NA,1.31,32.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-26 13:00:00,100.87,178.13,7.34,16.07,23.41,NA,NA,1.33,31.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-26 13:15:00,102.94,169.69,7.35,15.87,23.22,NA,NA,1.28,32.20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-26 13:30:00,103.30,176.84,7.37,15.95,23.32,NA,NA,1.31,31.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-26 13:45:00,98.77,178.41,7.41,15.85,23.27,NA,NA,1.29,31.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-01-26 14:00:00,96.27,179.93,7.33,15.91,23.24,NA,NA,1.26,32.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
