Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2018-03-05 08:00:00,113.92,205.93,15.84,30.75,46.59,NA,NA,1.61,32.55,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-03-05 08:15:00,79.21,241.79,15.09,31.43,46.52,NA,NA,1.61,33.61,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-03-05 08:30:00,70.55,261.52,15.92,30.67,46.59,NA,NA,1.70,32.43,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-03-05 08:45:00,64.59,257.26,14.65,32.44,47.09,NA,NA,1.98,35.56,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-03-05 09:00:00,118.91,255.45,14.63,32.51,47.14,NA,NA,1.68,35.73,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-03-05 09:15:00,149.65,249.78,14.14,33.14,47.27,NA,NA,1.73,36.80,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-03-05 09:30:00,161.58,256.15,14.34,32.79,47.14,NA,NA,1.62,36.16,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-03-05 09:45:00,129.47,260.59,13.75,33.86,47.61,NA,NA,1.62,38.18,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-03-05 10:00:00,91.10,245.53,13.21,34.98,48.19,NA,NA,1.57,40.35,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-03-05 10:15:00,69.44,205.93,15.07,31.57,46.64,NA,NA,1.65,33.90,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-03-05 10:30:00,70.71,166.17,13.23,35.24,48.47,NA,NA,1.37,40.97,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-03-05 10:45:00,68.75,150.71,13.48,34.33,47.81,NA,NA,1.74,39.08,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-03-05 11:00:00,71.35,146.36,13.80,33.67,47.47,NA,NA,1.59,37.77,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-03-05 11:15:00,66.15,133.31,14.06,33.19,47.25,NA,NA,1.59,36.86,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-03-05 11:30:00,62.66,115.04,14.17,32.91,47.08,NA,NA,2.08,36.29,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-03-05 11:45:00,73.58,101.33,13.84,33.83,47.66,NA,NA,2.00,38.18,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-03-05 12:00:00,77.96,99.55,13.39,34.55,47.94,NA,NA,1.76,39.54,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-03-05 12:15:00,88.49,97.77,13.53,34.12,47.65,NA,NA,1.47,38.59,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-03-05 12:30:00,84.66,90.03,12.59,36.00,48.60,NA,NA,0.46,42.24,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-03-05 12:45:00,69.97,87.15,13.76,33.71,47.47,NA,NA,1.47,37.83,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-03-05 13:00:00,45.32,89.01,13.07,35.06,48.12,NA,NA,3.99,40.42,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-03-05 13:15:00,46.11,85.62,13.94,33.39,47.33,NA,NA,0.52,37.21,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-03-05 13:30:00,47.57,78.09,12.77,35.70,48.47,NA,NA,4.73,41.70,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-03-05 13:45:00,51.02,73.03,13.40,34.69,48.09,NA,NA,3.03,39.87,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-03-05 14:00:00,54.34,84.33,13.32,34.64,47.95,NA,NA,2.55,39.63,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-03-05 14:15:00,64.76,83.72,12.64,35.87,48.51,NA,NA,0.83,41.96,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-03-05 14:30:00,66.67,82.31,13.70,33.77,47.47,NA,NA,1.29,37.93,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-03-05 14:45:00,64.49,69.25,13.71,33.73,47.44,NA,NA,1.34,37.83,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-03-05 15:00:00,52.58,77.91,13.39,34.27,47.66,NA,NA,1.23,38.81,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-03-05 15:15:00,56.39,99.42,13.62,33.96,47.58,NA,NA,1.93,38.30,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-03-05 15:30:00,56.38,129.94,13.94,33.40,47.33,NA,NA,1.24,37.26,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-03-05 15:45:00,55.50,126.42,13.94,33.35,47.29,NA,NA,2.61,37.13,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-03-05 16:00:00,47.21,107.10,13.53,34.17,47.70,NA,NA,0.50,38.74,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-03-05 16:15:00,39.08,80.99,14.04,33.29,47.32,NA,NA,1.89,37.08,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-03-05 16:30:00,30.83,67.72,14.46,32.75,47.21,NA,NA,1.65,36.15,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-03-05 16:45:00,6.69,63.25,14.17,32.86,47.03,NA,NA,1.50,36.18,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-03-05 17:00:00,NA,61.41,13.97,33.23,47.20,NA,NA,1.56,36.88,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-03-05 17:15:00,NA,65.69,14.05,33.06,47.11,NA,NA,1.55,36.56,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-03-05 17:30:00,NA,73.66,14.02,33.04,47.07,NA,NA,2.59,36.49,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-03-05 17:45:00,0.24,90.37,13.52,34.24,47.76,NA,NA,1.60,38.87,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-03-05 18:00:00,23.13,97.54,13.07,34.95,48.02,NA,NA,2.33,40.15,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-03-05 18:15:00,56.03,98.55,14.09,33.08,47.17,NA,NA,1.56,36.63,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-03-05 18:30:00,3.06,99.68,14.07,33.09,47.15,NA,NA,1.60,36.62,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-03-05 18:45:00,NA,97.88,13.87,33.42,47.29,NA,NA,1.58,37.25,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-03-05 19:00:00,25.40,95.84,13.50,34.11,47.60,NA,NA,1.49,38.53,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-03-05 19:15:00,118.86,94.06,13.34,34.40,47.74,NA,NA,1.57,39.07,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-03-05 19:30:00,191.97,103.37,13.89,33.59,47.47,NA,NA,1.82,37.64,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-03-05 19:45:00,191.23,119.35,13.44,34.20,47.64,NA,NA,2.24,38.70,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-03-05 20:00:00,222.81,122.46,13.39,34.30,47.69,NA,NA,1.67,38.90,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-03-05 20:15:00,86.19,126.52,13.71,33.99,47.70,NA,NA,1.78,38.43,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-03-05 20:30:00,27.53,138.12,13.77,33.50,47.27,NA,NA,1.14,37.34,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-03-05 20:45:00,74.17,159.06,12.95,35.10,48.05,NA,NA,0.79,40.40,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-03-05 21:00:00,189.74,168.26,13.26,34.51,47.77,NA,NA,1.63,39.27,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-03-05 21:15:00,192.57,158.75,13.34,34.45,47.79,NA,NA,1.77,39.21,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-03-05 21:30:00,133.58,150.45,13.46,34.23,47.69,NA,NA,1.73,38.79,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-03-05 21:45:00,104.50,149.70,13.43,34.24,47.66,NA,NA,0.64,38.78,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-03-05 22:00:00,102.52,152.15,13.41,34.24,47.65,NA,NA,3.70,38.77,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-03-05 22:15:00,108.91,164.59,13.33,34.43,47.76,NA,NA,0.65,39.15,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-03-05 22:30:00,110.65,177.96,14.13,32.96,47.08,NA,NA,0.93,36.36,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-03-05 22:45:00,107.47,187.61,13.78,33.62,47.39,NA,NA,1.01,37.62,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-03-05 23:00:00,94.26,173.32,14.33,32.78,47.12,NA,NA,0.90,36.12,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-03-05 23:15:00,80.20,154.66,13.51,34.13,47.64,NA,NA,0.60,38.62,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-03-05 23:30:00,68.96,136.20,12.67,35.80,48.48,NA,NA,3.19,41.83,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-03-05 23:45:00,65.83,130.54,12.82,35.46,48.29,NA,NA,2.19,41.14,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-03-06 00:00:00,65.81,128.41,13.39,34.34,47.73,NA,NA,2.36,38.99,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-03-06 00:15:00,52.55,126.23,13.11,34.91,48.02,NA,NA,0.73,40.10,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-03-06 00:30:00,34.41,126.12,13.90,33.39,47.29,NA,NA,1.20,37.20,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-03-06 00:45:00,28.27,115.01,14.81,32.00,46.81,NA,NA,1.56,34.68,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-03-06 01:00:00,34.44,106.14,13.95,33.23,47.18,NA,NA,1.46,36.87,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-03-06 01:15:00,36.86,107.63,13.53,34.06,47.59,NA,NA,1.41,38.45,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-03-06 01:30:00,28.07,109.52,14.62,32.59,47.21,NA,NA,1.70,35.92,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-03-06 01:45:00,7.91,109.19,14.15,32.92,47.07,NA,NA,1.53,36.30,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-03-06 02:00:00,1.32,107.32,13.30,34.57,47.87,NA,NA,1.53,39.45,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-03-06 02:15:00,NA,108.35,14.11,33.16,47.27,NA,NA,1.45,36.84,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-03-06 02:30:00,0.88,104.67,13.19,34.71,47.90,NA,NA,1.51,39.69,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-03-06 02:45:00,2.28,103.06,13.39,34.25,47.64,NA,NA,1.74,38.78,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-03-06 03:00:00,17.90,107.41,13.51,34.17,47.68,NA,NA,2.44,38.70,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-03-06 03:15:00,40.20,118.96,13.31,34.48,47.79,NA,NA,1.58,39.26,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-03-06 03:30:00,51.58,120.22,12.74,35.66,48.40,NA,NA,1.36,41.55,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-03-06 03:45:00,53.67,116.12,12.64,35.78,48.42,NA,NA,1.47,41.72,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-03-06 04:00:00,46.53,111.81,13.10,35.05,48.15,NA,NA,1.58,40.44,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-03-06 04:15:00,56.09,121.00,13.28,34.59,47.87,NA,NA,1.53,39.48,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-03-06 04:30:00,78.89,134.31,12.59,36.03,48.62,NA,NA,1.50,42.31,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-03-06 04:45:00,98.34,131.77,13.02,35.10,48.11,NA,NA,1.50,40.45,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-03-06 05:00:00,103.54,123.88,12.93,35.20,48.13,NA,NA,2.69,40.62,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-03-06 05:15:00,98.43,120.68,12.82,35.41,48.22,NA,NA,2.77,41.00,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-03-06 05:30:00,106.40,131.89,12.80,35.57,48.37,NA,NA,1.47,41.41,0.00,0.03,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-03-06 05:45:00,111.20,142.63,13.02,35.16,48.18,NA,NA,3.34,40.62,0.00,0.07,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-03-06 06:00:00,112.21,152.42,13.24,34.68,47.91,NA,NA,0.58,39.65,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-03-06 06:15:00,121.10,158.63,13.67,33.96,47.63,NA,NA,1.19,38.33,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-03-06 06:30:00,154.28,189.28,14.21,33.02,47.23,NA,NA,1.63,36.58,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-03-06 06:45:00,189.36,226.20,13.51,34.30,47.81,NA,NA,2.07,39.00,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-03-06 07:00:00,208.34,254.27,14.24,33.65,47.89,NA,NA,3.04,38.06,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-03-06 07:15:00,183.03,272.97,14.36,33.15,47.50,NA,NA,1.20,36.94,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-03-06 07:30:00,161.93,270.38,12.99,35.29,48.27,NA,NA,1.08,40.90,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-03-06 07:45:00,162.38,254.29,13.65,33.93,47.58,NA,NA,0.45,38.24,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-03-06 08:00:00,172.59,237.29,13.78,33.66,47.44,NA,NA,1.94,37.73,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-03-06 08:15:00,159.19,230.91,14.30,32.78,47.08,NA,NA,0.44,36.11,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-03-06 08:30:00,139.81,228.93,13.44,34.32,47.76,NA,NA,1.61,38.99,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-03-06 08:45:00,134.60,216.50,12.32,36.89,49.21,NA,NA,1.49,44.15,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-03-06 09:00:00,136.96,207.15,13.38,34.36,47.74,NA,NA,0.76,39.03,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-03-06 09:15:00,131.84,206.35,15.38,31.55,46.92,NA,NA,1.72,34.02,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-03-06 09:30:00,123.00,217.06,14.22,32.88,47.11,NA,NA,1.52,36.28,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-03-06 09:45:00,112.67,232.55,14.36,32.45,46.81,NA,NA,1.75,35.39,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-03-06 10:00:00,102.15,217.35,13.99,33.56,47.55,NA,NA,1.53,37.70,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-03-06 10:15:00,83.55,188.42,13.19,34.72,47.92,NA,NA,1.59,39.73,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-03-06 10:30:00,78.47,175.61,12.89,35.52,48.40,NA,NA,1.55,41.35,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-03-06 10:45:00,103.51,181.22,13.62,34.18,47.80,NA,NA,1.62,38.80,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-03-06 11:00:00,139.83,176.05,13.81,33.71,47.52,NA,NA,2.02,37.88,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-03-06 11:15:00,181.62,163.17,13.42,34.39,47.81,NA,NA,1.33,39.14,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-03-06 11:30:00,173.60,154.26,13.43,34.40,47.83,NA,NA,1.48,39.16,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-03-06 11:45:00,123.74,151.24,13.56,34.14,47.70,NA,NA,1.57,38.68,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-03-06 12:00:00,63.25,137.81,12.73,35.89,48.62,NA,NA,1.45,42.11,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-03-06 12:15:00,54.24,120.81,13.28,34.47,47.74,NA,NA,1.64,39.18,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-03-06 12:30:00,53.74,110.54,12.51,36.25,48.76,NA,NA,1.41,42.77,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-03-06 12:45:00,45.89,108.89,13.46,34.78,48.24,NA,NA,1.53,40.10,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-03-06 13:00:00,36.01,111.31,13.21,34.81,48.01,NA,NA,2.12,39.92,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-03-06 13:15:00,32.28,106.88,12.72,35.92,48.65,NA,NA,1.68,42.20,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-03-06 13:30:00,40.03,105.42,13.50,34.19,47.69,NA,NA,1.26,38.75,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-03-06 13:45:00,34.35,102.58,13.48,34.25,47.73,NA,NA,0.82,38.87,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-03-06 14:00:00,35.57,104.84,12.59,36.04,48.63,NA,NA,1.25,42.34,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-03-06 14:15:00,35.91,107.77,13.04,35.02,48.06,NA,NA,1.02,40.31,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-03-06 14:30:00,42.29,98.01,13.84,33.46,47.31,NA,NA,0.82,37.32,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-03-06 14:45:00,51.42,87.21,13.38,34.39,47.77,NA,NA,1.47,39.10,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-03-06 15:00:00,49.79,86.41,12.97,35.10,48.08,NA,NA,0.80,40.42,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-03-06 15:15:00,42.47,97.42,13.38,34.42,47.81,NA,NA,3.72,39.17,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-03-06 15:30:00,43.97,98.46,13.91,33.50,47.41,NA,NA,2.41,37.46,0.01,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-03-06 15:45:00,46.47,82.16,13.32,34.53,47.85,NA,NA,0.30,39.38,0.01,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-03-06 16:00:00,43.48,71.91,13.10,35.09,48.19,NA,NA,2.19,40.57,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-03-06 16:15:00,28.46,69.72,13.45,34.17,47.62,NA,NA,1.91,38.64,0.00,0.00,0.01,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-03-06 16:30:00,23.70,69.06,13.56,34.05,47.61,NA,NA,1.64,38.46,0.00,0.00,0.03,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-03-06 16:45:00,25.66,54.54,13.57,34.05,47.63,NA,NA,2.02,38.48,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-03-06 17:00:00,29.86,57.12,13.61,34.17,47.78,NA,NA,1.77,38.78,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-03-06 17:15:00,28.79,71.65,14.20,32.98,47.17,NA,NA,0.67,36.46,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-03-06 17:30:00,32.01,86.01,14.24,32.89,47.13,NA,NA,1.24,36.30,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-03-06 17:45:00,33.28,76.58,14.05,33.40,47.45,NA,NA,1.46,37.33,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-03-06 18:00:00,38.69,62.56,14.33,32.89,47.22,NA,NA,1.68,36.37,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-03-06 18:15:00,38.47,64.84,13.73,33.66,47.39,NA,NA,2.37,37.68,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-03-06 18:30:00,40.70,76.43,13.82,33.64,47.45,NA,NA,1.52,37.71,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-03-06 18:45:00,42.00,94.77,13.14,35.23,48.37,NA,NA,2.18,40.88,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-03-06 19:00:00,48.80,110.42,12.45,36.49,48.94,NA,NA,1.68,43.31,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-03-06 19:15:00,16.31,120.38,12.83,35.75,48.58,NA,NA,1.73,41.88,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-03-06 19:30:00,NA,122.13,14.72,32.32,47.03,NA,NA,2.49,35.35,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
