Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2018-01-25 03:15:00,94.59,157.65,23.49,18.49,41.98,NA,NA,1.18,29.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-01-25 03:30:00,91.65,152.76,23.48,18.48,41.97,NA,NA,1.18,29.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-01-25 03:45:00,93.88,156.47,23.67,18.67,42.34,NA,NA,1.19,28.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-01-25 04:00:00,88.49,147.48,23.92,18.92,42.84,NA,NA,1.21,28.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-01-25 04:15:00,73.77,122.94,23.81,18.81,42.62,NA,NA,1.20,28.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-01-25 04:30:00,63.61,106.02,23.57,18.57,42.14,NA,NA,1.19,29.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-01-25 04:45:00,57.90,96.50,23.43,18.43,41.86,NA,NA,1.17,29.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-01-25 05:00:00,52.47,87.45,23.46,18.46,41.91,NA,NA,1.18,29.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-01-25 05:15:00,52.96,88.27,23.44,18.44,41.88,NA,NA,1.18,29.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-01-25 05:30:00,62.49,104.15,23.69,18.69,42.39,NA,NA,1.20,28.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-01-25 05:45:00,71.61,119.35,23.56,18.56,42.12,NA,NA,1.18,29.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-01-25 06:00:00,76.20,127.00,23.57,18.57,42.14,NA,NA,1.19,29.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-01-25 06:15:00,72.16,120.27,23.59,18.59,42.18,NA,NA,1.19,29.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-01-25 06:30:00,66.65,111.09,23.29,18.29,41.58,NA,NA,1.16,30.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-01-25 06:45:00,59.47,99.11,23.34,18.34,41.68,NA,NA,1.17,29.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-01-25 07:00:00,50.80,84.66,23.29,18.29,41.58,NA,NA,1.16,30.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-01-25 07:15:00,46.20,77.01,23.43,18.43,41.86,NA,NA,1.17,29.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-01-25 07:30:00,48.17,80.28,23.85,18.85,42.70,NA,NA,1.21,28.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-01-25 07:45:00,52.88,88.14,23.74,18.74,42.48,NA,NA,1.20,28.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-01-25 08:00:00,55.62,92.71,24.08,19.08,43.16,NA,NA,1.23,27.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-01-25 08:15:00,54.02,90.04,24.19,19.19,43.39,NA,NA,1.24,27.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-01-25 08:30:00,53.06,88.44,24.53,19.53,44.06,NA,NA,1.26,26.26,NA,NA,NA,NA,11.20,NA,7.85,31.00,0.85,16.50,NA,0.00,NA,NA,NA
2018-01-25 08:45:00,53.78,89.63,24.62,19.62,44.24,NA,NA,1.27,26.01,NA,NA,NA,NA,11.60,NA,10.63,41.00,0.83,27.00,NA,0.00,NA,NA,NA
2018-01-25 09:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.10,NA,8.15,30.00,0.60,19.00,NA,0.00,NA,NA,NA
2018-01-25 09:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.90,NA,11.23,38.67,0.70,23.67,NA,0.00,NA,NA,NA
2018-01-25 09:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.40,NA,8.25,29.50,0.25,29.00,NA,0.00,NA,NA,NA
2018-01-25 09:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.30,NA,11.30,38.00,0.43,37.00,NA,0.00,NA,NA,NA
2018-01-25 10:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.10,NA,8.45,28.50,0.40,31.00,NA,0.00,NA,NA,NA
2018-01-25 10:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-01-25 10:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.80,NA,8.25,30.00,0.45,18.00,NA,0.00,NA,NA,NA
2018-01-25 10:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.60,NA,8.10,30.50,0.45,18.50,NA,0.00,NA,NA,NA
2018-01-25 11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.90,NA,7.70,32.00,0.25,22.50,NA,0.00,NA,NA,NA
2018-01-25 11:15:00,43.52,89.59,37.65,32.65,70.30,NA,NA,2.31,16.56,NA,NA,NA,NA,7.75,NA,10.00,43.67,0.23,27.67,NA,0.00,NA,NA,NA
2018-01-25 11:30:00,31.74,52.89,26.92,21.92,48.84,NA,NA,1.45,24.35,NA,NA,NA,NA,3.30,NA,7.35,33.50,0.05,21.50,NA,0.00,NA,NA,NA
2018-01-25 11:45:00,NA,NA,24.67,19.67,44.34,NA,NA,1.27,25.98,NA,NA,NA,NA,4.90,NA,9.47,46.67,0.10,28.67,NA,0.00,NA,NA,NA
2018-01-25 12:00:00,NA,NA,24.19,19.19,43.37,NA,NA,1.23,27.26,NA,NA,NA,NA,3.90,NA,6.85,36.00,0.05,19.00,NA,0.00,NA,NA,NA
2018-01-25 12:15:00,NA,NA,23.88,18.88,42.76,NA,NA,1.21,28.22,NA,NA,NA,NA,1.90,NA,8.73,49.67,NA,27.00,NA,0.00,0.00,NA,NA
2018-01-25 12:30:00,NA,NA,23.45,18.45,41.90,NA,NA,1.18,29.64,NA,NA,NA,NA,NA,NA,6.20,38.50,NA,NA,NA,0.00,0.00,NA,NA
2018-01-25 12:45:00,NA,NA,23.17,18.17,41.34,NA,NA,1.15,30.66,NA,NA,NA,NA,NA,NA,7.87,53.00,NA,NA,NA,0.00,214.00,NA,NA
2018-01-25 13:00:00,NA,NA,23.42,18.42,41.84,NA,NA,1.17,31.29,NA,NA,NA,NA,NA,NA,5.70,41.00,NA,NA,NA,0.00,4.00,NA,NA
2018-01-25 13:15:00,3.37,6.24,22.49,17.49,39.98,NA,NA,1.10,33.46,NA,NA,NA,NA,NA,NA,7.30,55.33,NA,NA,NA,0.00,2.33,NA,NA
2018-01-25 13:30:00,15.88,26.47,22.56,17.56,40.13,NA,NA,1.11,33.12,NA,NA,NA,NA,NA,NA,5.30,42.50,NA,NA,NA,0.00,1.50,NA,NA
2018-01-25 13:45:00,31.63,52.71,22.32,17.32,39.63,NA,NA,1.09,34.25,NA,NA,NA,NA,NA,NA,6.93,57.33,NA,NA,NA,0.00,2.33,NA,NA
2018-01-25 14:00:00,49.82,83.04,22.19,17.19,39.38,NA,NA,1.08,34.90,NA,NA,NA,NA,NA,NA,5.10,43.50,NA,NA,NA,0.00,2.00,NA,NA
2018-01-25 14:15:00,75.02,125.03,21.88,16.88,38.76,NA,NA,1.05,36.43,NA,NA,NA,NA,NA,NA,6.83,59.00,NA,NA,NA,0.00,2.67,NA,NA
2018-01-25 14:30:00,93.84,156.40,21.84,16.84,38.68,NA,NA,1.05,36.66,NA,NA,NA,NA,NA,NA,5.05,44.50,NA,NA,NA,0.00,1.50,NA,NA
2018-01-25 14:45:00,98.80,164.67,21.48,16.48,37.95,NA,NA,1.02,38.69,NA,NA,NA,NA,NA,NA,6.67,59.67,NA,NA,NA,0.00,2.33,NA,NA
2018-01-25 15:00:00,81.82,136.36,21.48,16.48,37.96,NA,NA,1.02,38.70,NA,NA,NA,NA,NA,NA,4.95,45.00,NA,NA,NA,0.00,2.00,NA,NA
2018-01-25 15:15:00,65.31,108.85,21.30,16.30,37.61,NA,NA,1.00,39.75,NA,NA,NA,NA,NA,NA,6.50,60.67,NA,NA,NA,0.00,2.33,NA,NA
2018-01-25 15:30:00,58.95,98.25,21.26,16.26,37.52,NA,NA,1.00,40.00,NA,NA,NA,NA,NA,NA,4.80,45.50,NA,NA,NA,0.00,1.50,NA,NA
2018-01-25 15:45:00,55.19,97.98,22.42,17.42,39.83,NA,NA,1.09,39.85,NA,NA,NA,NA,NA,NA,6.37,60.67,NA,NA,NA,0.00,2.00,NA,NA
2018-01-25 16:00:00,46.68,77.80,21.20,16.20,37.40,NA,NA,1.00,40.38,NA,NA,NA,NA,NA,NA,4.70,46.00,NA,NA,NA,0.00,1.50,NA,NA
2018-01-25 16:15:00,12.44,20.73,21.41,16.41,37.83,NA,NA,1.01,39.07,NA,NA,NA,NA,NA,NA,6.20,61.33,NA,NA,NA,0.00,2.00,NA,NA
2018-01-25 16:30:00,NA,NA,21.59,16.59,38.17,NA,NA,1.03,38.02,NA,NA,NA,NA,NA,NA,4.65,46.00,NA,NA,NA,0.00,1.50,NA,NA
2018-01-25 16:45:00,NA,NA,21.69,16.69,38.37,NA,NA,1.03,37.44,NA,NA,NA,NA,NA,NA,6.20,61.67,NA,NA,NA,0.00,2.00,NA,NA
2018-01-25 17:00:00,5.69,11.38,21.87,16.87,38.73,NA,NA,1.05,36.43,NA,NA,NA,NA,NA,NA,4.65,46.50,NA,NA,NA,0.00,1.50,NA,NA
2018-01-25 17:15:00,28.28,47.14,21.95,16.95,38.91,NA,NA,1.06,35.99,NA,NA,NA,NA,NA,NA,6.13,62.00,NA,NA,NA,0.00,1.67,NA,NA
2018-01-25 17:30:00,42.46,70.76,22.07,17.07,39.13,NA,NA,1.07,35.45,NA,NA,NA,NA,NA,NA,4.45,46.50,NA,NA,NA,0.00,1.00,NA,NA
2018-01-25 17:45:00,48.54,80.90,22.71,17.71,40.42,NA,NA,1.12,32.45,NA,NA,NA,NA,NA,NA,5.70,62.33,NA,NA,NA,0.00,1.33,NA,NA
2018-01-25 18:00:00,52.61,87.68,23.28,18.28,41.57,NA,NA,1.16,30.20,NA,NA,NA,NA,NA,NA,4.45,47.00,NA,NA,NA,0.00,1.00,NA,NA
2018-01-25 18:15:00,52.83,88.05,23.41,18.41,41.83,NA,NA,1.17,29.74,NA,NA,NA,NA,NA,NA,5.60,62.00,NA,NA,NA,0.00,1.33,NA,NA
2018-01-25 18:30:00,51.33,85.55,23.76,18.76,42.52,NA,NA,1.20,28.56,NA,NA,NA,NA,NA,NA,4.00,46.50,NA,NA,NA,0.00,1.00,NA,NA
2018-01-25 18:45:00,50.18,83.64,24.11,19.11,43.22,NA,NA,1.23,27.47,NA,NA,NA,NA,NA,NA,5.37,63.00,NA,NA,NA,0.00,1.33,NA,NA
2018-01-25 19:00:00,54.30,90.50,24.46,19.46,43.91,NA,NA,1.26,26.46,NA,NA,NA,NA,NA,NA,4.15,47.00,NA,NA,NA,0.00,1.00,NA,NA
2018-01-25 19:15:00,59.78,99.63,24.74,19.74,44.48,NA,NA,1.28,25.70,NA,NA,NA,NA,NA,NA,5.40,62.67,NA,NA,NA,0.00,1.67,NA,NA
2018-01-25 19:30:00,63.28,105.47,25.07,20.07,45.14,NA,NA,1.31,24.85,NA,NA,NA,NA,NA,NA,3.95,47.50,NA,NA,NA,0.00,1.00,NA,NA
2018-01-25 19:45:00,74.38,123.97,24.98,19.98,44.96,NA,NA,1.30,25.07,NA,NA,NA,NA,NA,NA,5.20,63.00,NA,NA,NA,0.00,1.67,NA,NA
2018-01-25 20:00:00,84.25,140.42,24.91,19.91,44.81,NA,NA,1.29,25.26,NA,NA,NA,NA,NA,NA,3.90,47.50,NA,NA,NA,0.00,2.00,NA,NA
2018-01-25 20:15:00,93.94,156.57,24.71,19.71,44.41,NA,NA,1.28,25.78,NA,NA,NA,NA,NA,NA,5.37,63.33,NA,NA,NA,0.00,2.33,NA,NA
2018-01-25 20:30:00,99.11,165.18,24.52,19.52,44.04,NA,NA,1.26,26.29,NA,NA,NA,NA,NA,NA,4.15,47.50,NA,NA,NA,0.00,2.00,NA,NA
2018-01-25 20:45:00,105.74,176.23,24.45,19.45,43.90,NA,NA,1.26,26.49,NA,NA,NA,NA,NA,NA,5.67,63.33,NA,NA,NA,0.00,2.67,NA,NA
2018-01-25 21:00:00,109.47,182.45,24.38,19.38,43.75,NA,NA,1.25,26.68,NA,NA,NA,NA,NA,NA,4.35,48.00,NA,NA,NA,0.00,2.50,NA,NA
2018-01-25 21:15:00,109.17,181.94,24.25,19.25,43.50,NA,NA,1.24,27.06,NA,NA,NA,NA,NA,NA,5.87,64.00,NA,NA,NA,0.00,3.33,NA,NA
2018-01-25 21:30:00,109.76,182.94,24.14,19.14,43.28,NA,NA,1.23,27.38,NA,NA,NA,NA,NA,NA,4.45,48.00,NA,NA,NA,0.00,2.50,NA,NA
2018-01-25 21:45:00,114.77,191.28,24.06,19.06,43.12,NA,NA,1.22,27.62,NA,NA,NA,NA,NA,NA,5.83,64.00,NA,NA,NA,0.00,3.33,NA,NA
2018-01-25 22:00:00,118.25,197.09,23.87,18.87,42.75,NA,NA,1.21,28.20,NA,NA,NA,NA,NA,NA,4.30,48.00,NA,NA,NA,0.00,2.50,NA,NA
2018-01-25 22:15:00,117.13,195.21,23.66,18.66,42.31,NA,NA,1.19,28.91,NA,NA,NA,NA,NA,NA,5.60,64.00,NA,NA,NA,0.00,5.00,NA,NA
2018-01-25 22:30:00,120.09,200.15,23.61,18.61,42.21,NA,NA,1.19,29.06,NA,NA,NA,NA,NA,NA,4.00,48.00,NA,NA,NA,0.00,4.00,NA,NA
2018-01-25 22:45:00,127.50,212.50,23.69,18.69,42.38,NA,NA,1.20,28.80,NA,NA,NA,NA,NA,NA,3.85,48.00,NA,NA,NA,0.00,4.00,NA,NA
2018-01-25 23:00:00,128.74,214.57,23.87,18.87,42.73,NA,NA,1.21,28.22,NA,NA,NA,NA,NA,NA,3.65,48.00,NA,NA,NA,0.00,4.00,NA,NA
2018-01-25 23:15:00,116.96,194.94,23.83,18.83,42.65,NA,NA,1.21,28.36,NA,NA,NA,NA,1.00,NA,4.83,64.00,NA,69.00,NA,0.00,5.00,NA,NA
2018-01-25 23:30:00,109.36,182.27,23.85,18.85,42.70,NA,NA,1.21,28.27,NA,NA,NA,NA,NA,NA,3.50,48.00,NA,NA,NA,0.00,3.50,NA,NA
2018-01-25 23:45:00,114.16,190.27,23.57,18.57,42.13,NA,NA,1.19,29.20,NA,NA,NA,NA,NA,NA,4.63,64.00,NA,NA,NA,0.00,5.33,NA,NA
2018-01-26 00:00:00,125.77,209.61,23.64,18.64,42.29,NA,NA,1.19,28.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-01-26 00:15:00,129.86,216.43,23.71,18.71,42.41,NA,NA,1.20,28.75,NA,NA,NA,NA,NA,NA,4.70,64.67,NA,NA,NA,0.00,3.67,NA,NA
2018-01-26 00:30:00,127.24,212.07,23.90,18.90,42.79,NA,NA,1.21,28.13,NA,NA,NA,NA,NA,NA,3.65,48.50,NA,NA,NA,0.00,2.50,NA,NA
2018-01-26 00:45:00,125.84,209.73,23.95,18.95,42.90,NA,NA,1.22,27.95,NA,NA,NA,NA,NA,NA,4.97,64.67,NA,NA,NA,0.00,3.33,NA,NA
2018-01-26 01:00:00,134.08,223.47,23.93,18.93,42.87,NA,NA,1.21,28.02,NA,NA,NA,NA,NA,NA,3.80,48.50,NA,NA,NA,0.00,4.00,NA,NA
2018-01-26 01:15:00,147.24,245.41,23.83,18.83,42.66,NA,NA,1.21,28.34,NA,NA,NA,NA,NA,NA,5.13,65.33,NA,NA,NA,0.00,176.33,NA,NA
2018-01-26 01:30:00,153.82,256.37,23.73,18.73,42.47,NA,NA,1.20,28.64,NA,NA,NA,NA,NA,NA,3.90,49.00,NA,NA,NA,0.00,929.00,NA,NA
2018-01-26 01:45:00,149.27,248.78,23.65,18.65,42.31,NA,NA,1.19,28.92,NA,NA,NA,NA,NA,NA,5.27,65.33,NA,NA,NA,0.00,NA,NA,NA
2018-01-26 02:00:00,143.59,239.31,23.68,18.68,42.36,NA,NA,1.19,28.84,NA,NA,NA,NA,NA,NA,3.95,49.00,NA,NA,NA,0.00,NA,NA,NA
2018-01-26 02:15:00,122.91,204.85,23.67,18.67,42.33,NA,NA,1.19,28.87,NA,NA,NA,NA,NA,NA,5.40,65.33,NA,NA,NA,0.00,NA,NA,NA
2018-01-26 02:30:00,100.34,167.23,23.84,18.84,42.68,NA,NA,1.21,28.31,NA,NA,NA,NA,NA,NA,4.00,49.00,NA,NA,NA,0.00,NA,NA,NA
2018-01-26 02:45:00,78.83,131.38,24.08,19.08,43.16,NA,NA,1.23,27.56,NA,NA,NA,NA,NA,NA,5.30,65.00,NA,NA,NA,0.00,NA,NA,NA
2018-01-26 03:00:00,68.01,113.34,24.03,19.03,43.06,NA,NA,1.22,27.71,NA,NA,NA,NA,NA,NA,3.90,48.50,NA,NA,NA,0.00,NA,NA,NA
2018-01-26 03:15:00,64.46,107.43,24.00,19.00,43.00,NA,NA,1.22,27.81,NA,NA,NA,NA,NA,NA,5.33,65.33,NA,NA,NA,0.00,NA,NA,NA
2018-01-26 03:30:00,66.70,111.17,24.24,19.24,43.48,NA,NA,1.24,27.10,NA,NA,NA,NA,NA,NA,4.15,49.00,NA,NA,NA,0.00,NA,NA,NA
2018-01-26 03:45:00,68.33,113.88,24.47,19.47,43.94,NA,NA,1.26,26.42,NA,NA,NA,NA,1.05,NA,5.70,65.00,NA,26.00,NA,0.00,NA,NA,NA
2018-01-26 04:00:00,60.72,101.20,24.63,19.63,44.26,NA,NA,1.27,26.00,NA,NA,NA,NA,NA,NA,4.40,48.50,NA,NA,NA,0.00,NA,NA,NA
2018-01-26 04:15:00,53.63,89.38,24.96,19.96,44.92,NA,NA,1.30,25.14,NA,NA,NA,NA,NA,NA,6.00,64.67,NA,NA,NA,0.00,NA,NA,NA
2018-01-26 04:30:00,47.49,79.15,24.94,19.94,44.87,NA,NA,1.29,25.19,NA,NA,NA,NA,NA,NA,4.60,48.50,NA,NA,NA,0.00,NA,NA,NA
2018-01-26 04:45:00,45.71,76.19,24.92,19.92,44.84,NA,NA,1.29,25.22,NA,NA,NA,NA,NA,NA,6.37,64.33,NA,NA,NA,0.00,NA,NA,NA
2018-01-26 05:00:00,42.13,70.22,24.96,19.96,44.91,NA,NA,1.30,25.14,NA,NA,NA,NA,NA,NA,4.95,48.00,NA,NA,NA,0.00,NA,NA,NA
2018-01-26 05:15:00,42.01,70.02,24.83,19.83,44.65,NA,NA,1.29,25.47,NA,NA,NA,NA,5.90,NA,7.00,63.33,0.07,82.67,NA,0.00,NA,NA,NA
2018-01-26 05:30:00,43.50,72.51,24.79,19.79,44.58,NA,NA,1.28,25.58,NA,NA,NA,NA,4.20,NA,5.60,47.00,NA,63.00,NA,0.00,NA,NA,NA
2018-01-26 05:45:00,45.03,75.05,24.99,19.99,44.99,NA,NA,1.30,25.05,NA,NA,NA,NA,0.55,NA,7.77,60.67,NA,61.00,NA,0.00,NA,NA,NA
2018-01-26 06:00:00,50.06,83.44,25.09,20.09,45.18,NA,NA,1.31,24.80,NA,NA,NA,NA,3.50,NA,6.10,44.00,NA,67.50,NA,0.00,NA,NA,NA
2018-01-26 06:15:00,50.68,84.47,25.02,20.02,45.04,NA,NA,1.30,25.00,NA,NA,NA,NA,1.30,NA,8.70,52.33,NA,68.00,NA,0.00,NA,NA,NA
2018-01-26 06:30:00,47.01,78.35,25.10,20.10,45.20,NA,NA,1.31,24.78,NA,NA,NA,NA,2.30,NA,6.95,35.00,NA,57.00,NA,0.00,NA,NA,NA
2018-01-26 06:45:00,45.05,75.08,25.00,20.00,45.00,NA,NA,1.30,25.01,NA,NA,NA,NA,4.65,NA,10.00,41.00,0.05,57.33,NA,0.00,NA,NA,NA
2018-01-26 07:00:00,48.98,81.64,25.02,20.02,45.04,NA,NA,1.30,24.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-01-26 07:15:00,52.05,86.74,25.08,20.08,45.16,NA,NA,1.31,24.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-01-26 07:30:00,50.92,84.86,24.91,19.91,44.82,NA,NA,1.29,25.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-01-26 07:45:00,46.64,77.74,24.83,19.83,44.66,NA,NA,1.29,25.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-01-26 08:00:00,49.95,83.25,24.83,19.83,44.66,NA,NA,1.29,25.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-01-26 08:15:00,53.06,88.43,24.91,19.91,44.82,NA,NA,1.29,25.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-01-26 08:30:00,51.99,86.65,24.83,19.83,44.66,NA,NA,1.29,25.50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-01-26 08:45:00,48.55,80.92,24.70,19.70,44.40,NA,NA,1.28,25.80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-01-26 09:00:00,50.99,84.99,24.51,19.51,44.01,NA,NA,1.26,26.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-01-26 09:15:00,60.29,100.49,24.47,19.47,43.93,NA,NA,1.26,26.44,NA,NA,NA,NA,9.20,NA,9.25,24.00,0.15,30.50,NA,0.00,NA,NA,NA
2018-01-26 09:30:00,74.74,124.57,24.11,19.11,43.22,NA,NA,1.23,27.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-01-26 09:45:00,90.20,150.33,24.15,19.15,43.29,NA,NA,1.23,27.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-01-26 10:00:00,101.78,169.63,24.04,19.04,43.08,NA,NA,1.22,27.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-01-26 10:15:00,110.96,184.93,24.07,19.07,43.13,NA,NA,1.23,27.60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-01-26 10:30:00,115.54,192.56,23.87,18.87,42.74,NA,NA,1.21,28.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-01-26 10:45:00,116.15,193.59,23.80,18.80,42.59,NA,NA,1.20,28.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-01-26 11:00:00,115.63,192.71,23.99,18.99,42.97,NA,NA,1.22,27.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-01-26 11:15:00,117.68,196.13,23.43,18.43,41.87,NA,NA,1.17,29.67,NA,NA,NA,NA,1.90,NA,7.80,28.50,NA,65.50,NA,0.00,NA,NA,NA
2018-01-26 11:30:00,111.43,185.72,23.18,18.18,41.37,NA,NA,1.15,30.59,NA,NA,NA,NA,2.40,NA,7.60,29.00,NA,63.50,NA,0.00,NA,NA,NA
2018-01-26 11:45:00,99.55,165.92,22.73,17.73,40.45,NA,NA,1.12,32.47,NA,NA,NA,NA,0.50,NA,9.77,40.67,NA,52.00,NA,0.00,NA,NA,NA
2018-01-26 12:00:00,94.96,158.26,22.17,17.17,39.33,NA,NA,1.07,34.96,NA,NA,NA,NA,NA,NA,6.95,32.00,NA,NA,NA,0.00,NA,NA,NA
2018-01-26 12:15:00,100.56,167.61,21.59,16.59,38.19,NA,NA,1.03,37.99,NA,NA,NA,NA,NA,NA,8.73,45.00,NA,NA,NA,0.00,0.00,NA,NA
2018-01-26 12:30:00,110.10,183.50,21.47,16.47,37.95,NA,NA,1.02,38.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-01-26 12:45:00,119.32,198.87,21.36,16.36,37.72,NA,NA,1.01,39.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-01-26 13:00:00,129.05,215.08,21.19,16.19,37.38,NA,NA,1.00,40.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-01-26 13:15:00,137.02,228.36,20.60,15.60,36.21,NA,NA,0.95,44.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-01-26 13:30:00,138.87,231.45,20.37,15.37,35.74,NA,NA,0.93,46.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-01-26 13:45:00,130.92,218.20,20.33,15.33,35.66,NA,NA,0.93,47.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-01-26 14:00:00,124.32,207.20,20.17,15.17,35.35,NA,NA,0.91,48.40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-01-26 14:15:00,118.45,197.42,20.21,15.21,35.42,NA,NA,0.92,48.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-01-26 14:30:00,120.84,201.41,20.09,15.09,35.19,NA,NA,0.91,49.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-01-26 14:45:00,121.19,201.99,20.33,15.33,35.66,NA,NA,0.93,46.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-01-26 15:00:00,124.17,206.95,20.44,15.44,35.87,NA,NA,0.93,46.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-01-26 15:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
