Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2020-03-07 03:15:00,NA,9.63,9.39,3.89,13.28,NA,NA,0.13,17.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-03-07 03:30:00,NA,6.71,11.60,7.49,19.09,NA,NA,0.13,15.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-03-07 03:45:00,5.83,6.31,13.02,9.02,22.03,NA,NA,0.13,15.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-03-07 04:00:00,9.98,8.16,9.67,4.03,13.70,NA,NA,0.11,17.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-03-07 04:15:00,6.93,10.81,10.76,5.77,16.53,NA,NA,0.11,16.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-03-07 04:30:00,13.36,7.53,18.91,12.34,31.18,NA,NA,0.13,12.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-03-07 04:45:00,16.43,17.43,35.20,16.16,51.33,NA,NA,0.16,12.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-03-07 05:00:00,22.67,28.87,48.10,22.65,70.68,NA,NA,0.19,11.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-03-07 05:15:00,18.58,42.73,33.87,22.27,55.93,NA,NA,0.20,10.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-03-07 05:30:00,25.24,51.26,30.05,21.25,51.68,NA,NA,0.14,12.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-03-07 05:45:00,21.35,49.82,31.44,17.10,48.38,NA,NA,0.15,12.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-03-07 06:00:00,23.66,47.23,26.78,21.04,47.89,NA,NA,0.16,11.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-03-07 06:15:00,24.42,39.79,44.89,24.44,69.16,NA,NA,0.22,10.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-03-07 06:30:00,22.66,47.63,51.68,25.86,77.62,NA,NA,0.24,10.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-03-07 06:45:00,20.19,55.16,25.58,16.98,42.48,NA,NA,0.23,12.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-03-07 07:00:00,16.45,55.93,39.39,23.83,63.31,NA,NA,0.25,10.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-03-07 07:15:00,10.41,44.13,44.33,24.66,68.74,NA,NA,0.29,10.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-03-07 07:30:00,4.59,35.99,60.87,28.55,89.51,NA,NA,0.30,10.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-03-07 07:45:00,3.57,45.40,75.13,30.87,105.90,NA,NA,0.41,11.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-03-07 08:00:00,7.76,51.54,64.78,28.00,92.88,NA,NA,0.38,11.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-03-07 08:15:00,11.50,59.20,40.38,22.71,63.12,NA,NA,0.29,11.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-03-07 08:30:00,16.77,61.09,42.87,24.09,66.98,NA,NA,0.33,11.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-03-07 08:45:00,28.78,62.79,39.82,23.01,62.79,NA,NA,0.32,12.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-03-07 09:00:00,37.33,68.70,48.17,25.11,73.34,NA,NA,0.34,11.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-03-07 09:15:00,48.18,78.45,56.16,29.19,85.21,NA,NA,0.50,11.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-03-07 09:30:00,66.18,108.62,59.61,30.21,89.59,NA,NA,0.51,11.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-03-07 09:45:00,75.09,132.39,75.81,34.68,110.73,NA,NA,0.53,11.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-03-07 10:00:00,77.64,142.04,42.54,26.56,69.09,NA,NA,0.39,11.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-03-07 10:15:00,80.48,141.68,65.93,30.92,96.63,NA,NA,0.53,11.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-03-07 10:30:00,85.91,142.36,71.41,33.22,104.61,NA,NA,0.57,11.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-03-07 10:45:00,74.21,142.60,70.36,30.63,100.98,NA,NA,0.57,11.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-03-07 11:00:00,57.28,140.86,54.44,26.08,80.80,NA,NA,0.47,12.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-03-07 11:15:00,46.12,134.62,39.27,24.04,63.29,NA,NA,0.42,12.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-03-07 11:30:00,43.20,123.51,36.19,22.22,58.45,NA,NA,0.36,13.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-03-07 11:45:00,35.67,107.67,30.23,20.65,50.90,NA,NA,0.35,14.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-03-07 12:00:00,26.92,90.61,18.80,14.18,32.99,NA,NA,0.29,16.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-03-07 12:15:00,19.34,72.48,16.70,11.21,27.92,NA,NA,0.28,18.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-03-07 12:30:00,13.90,60.05,15.34,9.56,24.91,NA,NA,0.27,19.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-03-07 12:45:00,13.43,62.08,14.75,7.83,22.58,NA,NA,0.27,20.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-03-07 13:00:00,23.27,60.67,14.33,7.62,21.95,NA,NA,0.26,20.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-03-07 13:15:00,29.43,57.27,13.82,6.45,20.27,NA,NA,0.25,22.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-03-07 13:30:00,34.38,56.03,13.37,7.07,20.44,NA,NA,0.24,23.20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-03-07 13:45:00,35.35,56.66,12.95,7.11,20.06,NA,NA,0.24,23.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-03-07 14:00:00,40.29,65.74,12.21,6.90,19.11,NA,NA,0.23,25.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-03-07 14:15:00,43.91,75.73,11.75,7.36,19.11,NA,NA,0.23,26.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-03-07 14:30:00,47.37,84.65,11.61,8.39,20.00,NA,NA,0.23,26.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-03-07 14:45:00,44.95,79.62,11.02,7.57,18.60,NA,NA,0.23,27.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-03-07 15:00:00,38.58,76.08,10.76,7.35,18.11,NA,NA,0.22,28.20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-03-07 15:15:00,32.35,71.16,10.41,7.97,18.39,NA,NA,0.21,28.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-03-07 15:30:00,35.31,64.19,10.75,8.48,19.24,NA,NA,0.20,28.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-03-07 15:45:00,37.75,64.71,10.07,4.83,14.91,NA,NA,0.20,30.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-03-07 16:00:00,40.38,67.88,9.93,3.98,13.91,NA,NA,0.22,30.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-03-07 16:15:00,41.30,87.21,9.78,3.82,13.60,NA,NA,0.22,30.40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-03-07 16:30:00,45.35,98.37,9.35,4.74,14.08,NA,NA,0.22,30.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-03-07 16:45:00,46.38,93.02,9.32,6.06,15.38,NA,NA,0.21,29.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-03-07 17:00:00,45.15,88.17,9.43,5.77,15.20,NA,NA,0.21,29.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-03-07 17:15:00,34.08,82.31,9.11,5.90,15.01,NA,NA,0.20,29.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-03-07 17:30:00,29.16,75.27,9.13,5.84,14.97,NA,NA,0.20,29.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-03-07 17:45:00,23.01,73.14,11.94,13.50,25.42,NA,NA,0.27,26.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-03-07 18:00:00,34.12,82.88,11.91,17.31,29.22,NA,NA,0.27,21.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-03-07 18:15:00,41.62,93.61,10.99,15.96,26.95,NA,NA,0.28,20.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-03-07 18:30:00,51.17,94.10,12.03,20.93,32.97,NA,NA,0.31,16.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-03-07 18:45:00,46.59,97.60,10.26,14.60,24.86,NA,NA,0.27,16.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-03-07 19:00:00,48.74,98.47,11.07,13.45,24.49,NA,NA,0.29,14.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-03-07 19:15:00,46.35,96.13,19.69,21.97,41.62,NA,NA,0.37,11.90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-03-07 19:30:00,43.29,93.70,32.29,23.69,55.95,NA,NA,0.47,11.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-03-07 19:45:00,40.02,103.04,38.13,26.73,64.94,NA,NA,0.54,11.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-03-07 20:00:00,42.71,110.39,25.72,22.86,48.53,NA,NA,0.43,11.50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-03-07 20:15:00,43.14,112.20,61.45,28.94,90.38,NA,NA,0.87,11.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-03-07 20:30:00,53.36,134.12,147.98,44.10,192.18,NA,NA,1.36,11.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-03-07 20:45:00,68.15,190.81,115.37,37.90,153.37,NA,NA,1.14,11.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-03-07 21:00:00,95.88,232.33,92.76,34.44,127.19,NA,NA,1.06,11.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-03-07 21:15:00,107.38,234.88,52.11,28.58,80.66,NA,NA,0.81,11.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-03-07 21:30:00,105.98,206.77,46.62,26.31,72.93,NA,NA,0.79,11.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-03-07 21:45:00,82.03,187.86,28.78,22.58,51.35,NA,NA,0.64,11.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-03-07 22:00:00,58.13,168.30,22.67,18.51,41.20,NA,NA,0.60,11.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-03-07 22:15:00,51.45,155.18,21.93,20.45,42.36,NA,NA,0.58,11.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-03-07 22:30:00,60.02,146.77,20.65,19.38,40.04,NA,NA,0.56,11.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-03-07 22:45:00,71.02,146.01,20.66,18.01,38.66,NA,NA,0.56,11.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-03-07 23:00:00,78.91,150.96,20.28,19.12,39.42,NA,NA,0.54,11.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-03-07 23:15:00,84.73,143.78,21.30,19.81,41.09,NA,NA,0.53,11.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-03-07 23:30:00,83.15,142.15,20.30,18.59,38.90,NA,NA,0.51,11.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-03-07 23:45:00,65.33,139.52,18.42,16.66,35.07,NA,NA,0.49,11.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-03-08 00:00:00,56.57,139.18,18.67,15.62,34.38,NA,NA,0.49,11.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-03-08 00:15:00,58.54,155.20,108.04,28.79,137.29,NA,NA,0.74,11.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-03-08 00:30:00,75.32,175.05,78.53,25.83,104.06,NA,NA,0.59,10.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-03-08 00:45:00,94.68,182.02,83.68,25.05,108.98,NA,NA,0.62,10.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-03-08 01:00:00,98.32,177.99,106.98,27.83,134.78,NA,NA,0.65,10.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-03-08 01:15:00,94.37,170.55,90.12,22.33,112.45,NA,NA,0.60,11.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-03-08 01:30:00,92.51,172.56,122.74,25.96,149.30,NA,NA,0.69,11.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-03-08 01:45:00,90.32,184.97,231.59,43.98,275.55,NA,NA,0.87,11.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-03-08 02:00:00,92.91,210.38,214.22,42.19,256.26,NA,NA,0.83,11.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-03-08 02:15:00,97.73,236.45,168.82,35.79,204.47,NA,NA,0.77,11.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-03-08 02:30:00,102.13,240.12,147.66,32.42,179.96,NA,NA,0.75,10.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-03-08 02:45:00,91.95,223.76,138.89,29.54,168.70,NA,NA,0.74,11.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-03-08 03:00:00,87.84,204.82,166.14,34.02,199.85,NA,NA,0.79,11.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-03-08 03:15:00,83.29,193.90,140.24,29.14,170.01,NA,NA,0.97,11.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-03-08 03:30:00,77.88,191.69,194.71,37.19,231.65,NA,NA,0.92,10.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-03-08 03:45:00,72.05,192.02,192.50,36.52,228.98,NA,NA,0.88,10.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-03-08 04:00:00,81.63,188.84,180.71,34.30,214.83,NA,NA,0.87,10.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-03-08 04:15:00,88.98,189.52,225.33,40.37,266.20,NA,NA,1.04,10.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-03-08 04:30:00,98.24,195.38,251.64,44.50,296.15,NA,NA,1.08,10.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-03-08 04:45:00,101.18,202.09,237.56,41.26,278.92,NA,NA,1.09,10.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-03-08 05:00:00,91.69,202.66,226.83,41.05,267.50,NA,NA,0.97,10.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-03-08 05:15:00,83.51,205.57,230.78,41.92,273.04,NA,NA,1.03,10.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-03-08 05:30:00,80.31,213.73,241.21,44.29,285.30,NA,NA,1.04,10.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-03-08 05:45:00,93.30,219.76,214.18,39.35,253.39,NA,NA,0.97,10.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-03-08 06:00:00,103.06,216.87,202.72,36.19,238.93,NA,NA,1.00,10.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-03-08 06:15:00,110.44,207.04,170.69,31.10,201.53,NA,NA,0.87,10.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-03-08 06:30:00,93.07,192.61,207.50,36.73,244.50,NA,NA,1.06,10.90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-03-08 06:45:00,76.38,184.75,189.82,34.61,224.67,NA,NA,1.03,10.90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-03-08 07:00:00,81.32,183.29,350.01,57.25,407.88,NA,NA,1.80,11.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-03-08 07:15:00,98.68,201.96,295.94,51.67,347.05,NA,NA,1.52,11.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-03-08 07:30:00,103.98,222.94,256.13,45.89,301.91,NA,NA,1.37,11.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-03-08 07:45:00,87.24,218.64,174.60,36.94,210.97,NA,NA,1.04,10.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-03-08 08:00:00,73.82,182.57,139.49,37.46,177.07,NA,NA,1.01,10.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-03-08 08:15:00,59.20,140.92,120.51,37.45,157.80,NA,NA,0.91,10.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-03-08 08:30:00,57.44,120.60,98.61,35.97,134.42,NA,NA,0.83,10.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-03-08 08:45:00,44.89,119.76,96.04,39.15,135.16,NA,NA,0.86,10.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-03-08 09:00:00,42.85,122.00,72.42,33.66,105.95,NA,NA,0.66,10.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-03-08 09:15:00,34.57,114.14,58.11,28.88,86.89,NA,NA,0.61,12.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-03-08 09:30:00,36.69,105.95,43.68,22.33,66.02,NA,NA,0.52,14.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-03-08 09:45:00,35.48,98.11,51.98,25.15,77.14,NA,NA,0.53,15.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-03-08 10:00:00,45.48,98.97,51.26,23.52,74.78,NA,NA,0.55,15.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-03-08 10:15:00,53.05,92.19,49.89,19.96,69.94,NA,NA,0.53,17.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-03-08 10:30:00,57.70,88.03,55.84,25.59,81.40,NA,NA,0.56,16.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-03-08 10:45:00,54.03,88.91,52.02,28.10,79.92,NA,NA,0.56,16.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-03-08 11:00:00,33.13,94.48,51.67,26.91,78.49,NA,NA,0.57,16.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-03-08 11:15:00,11.03,79.11,70.82,34.43,105.48,NA,NA,0.67,14.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-03-08 11:30:00,1.47,53.57,46.33,20.81,66.76,NA,NA,0.45,22.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-03-08 11:45:00,16.71,49.18,41.63,21.72,63.42,NA,NA,0.47,23.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-03-08 12:00:00,34.56,55.03,49.54,31.99,81.69,NA,NA,0.55,21.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-03-08 12:15:00,41.81,78.50,42.72,29.25,72.08,NA,NA,0.51,23.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-03-08 12:30:00,38.30,98.90,44.41,27.04,71.14,NA,NA,0.44,24.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-03-08 12:45:00,40.82,102.99,30.41,15.94,46.28,NA,NA,0.37,28.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-03-08 13:00:00,46.14,90.43,26.94,13.78,40.75,NA,NA,0.37,32.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-03-08 13:15:00,42.96,74.19,28.59,18.16,47.14,NA,NA,0.42,31.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-03-08 13:30:00,32.27,72.45,36.92,29.29,66.04,NA,NA,0.45,27.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-03-08 13:45:00,18.15,72.07,27.27,20.58,47.81,NA,NA,0.38,31.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-03-08 14:00:00,8.32,66.08,28.24,24.21,52.43,NA,NA,0.38,27.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-03-08 14:15:00,9.01,59.01,35.76,30.35,66.16,NA,NA,0.43,22.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-03-08 14:30:00,13.04,57.94,43.06,31.69,74.95,NA,NA,0.46,21.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-03-08 14:45:00,21.69,73.41,58.22,39.35,97.37,NA,NA,0.51,19.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-03-08 15:00:00,43.76,88.70,29.50,24.49,54.09,NA,NA,0.41,25.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-03-08 15:15:00,53.82,98.09,41.07,32.52,73.38,NA,NA,0.47,20.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-03-08 15:30:00,47.64,94.62,31.89,25.38,57.51,NA,NA,0.44,22.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-03-08 15:45:00,33.55,88.24,30.62,26.05,56.29,NA,NA,0.40,22.70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
