Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2020-04-28 20:15:00,74.55,103.81,8.07,20.49,28.58,NA,NA,0.78,25.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-04-28 20:30:00,95.68,114.00,6.86,18.06,24.92,NA,NA,0.89,25.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-04-28 20:45:00,102.93,120.99,7.00,18.74,25.74,NA,NA,0.90,23.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-04-28 21:00:00,95.71,130.66,6.40,17.03,23.43,NA,NA,0.98,25.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-04-28 21:15:00,72.78,122.84,6.35,17.89,24.24,NA,NA,1.02,25.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-04-28 21:30:00,62.06,101.91,6.44,19.07,25.51,NA,NA,1.09,23.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-04-28 21:45:00,50.31,88.06,5.93,17.59,23.52,NA,NA,1.03,26.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-04-28 22:00:00,42.95,88.83,5.93,18.42,24.35,NA,NA,1.25,24.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-04-28 22:15:00,28.88,92.57,5.71,18.95,24.65,NA,NA,2.83,24.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-04-28 22:30:00,23.15,86.33,6.00,21.20,27.19,NA,NA,1.62,22.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-04-28 22:45:00,31.51,91.34,5.64,20.19,25.84,NA,NA,0.56,21.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-04-28 23:00:00,46.60,105.77,5.85,19.75,25.60,NA,NA,0.85,21.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-04-28 23:15:00,47.00,114.48,5.08,18.59,23.67,NA,NA,0.85,22.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-04-28 23:30:00,53.48,118.32,5.05,19.21,24.26,NA,NA,0.83,23.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-04-28 23:45:00,71.52,118.08,5.09,19.16,24.26,NA,NA,0.89,21.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-04-29 00:00:00,84.37,129.85,4.76,16.84,21.60,NA,NA,0.86,23.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-04-29 00:15:00,98.48,137.74,4.88,16.09,20.96,NA,NA,0.83,23.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-04-29 00:30:00,92.64,142.61,4.89,15.62,20.52,NA,NA,0.90,23.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-04-29 00:45:00,87.36,134.16,5.59,16.08,21.66,NA,NA,0.96,24.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-04-29 01:00:00,89.45,124.68,5.97,15.90,21.87,NA,NA,0.83,23.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-04-29 01:15:00,94.12,126.22,6.21,16.22,22.43,NA,NA,0.88,23.30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-04-29 01:30:00,98.82,125.54,6.13,15.50,21.63,NA,NA,1.00,23.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-04-29 01:45:00,83.69,116.00,5.83,15.00,20.84,NA,NA,0.87,24.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-04-29 02:00:00,62.94,102.15,5.63,14.61,20.24,NA,NA,0.90,25.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-04-29 02:15:00,38.66,94.45,5.38,14.07,19.45,NA,NA,0.93,25.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-04-29 02:30:00,32.17,81.40,5.41,14.86,20.27,NA,NA,0.87,24.60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-04-29 02:45:00,32.49,63.31,5.27,14.90,20.17,NA,NA,0.83,23.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-04-29 03:00:00,17.10,54.46,5.23,15.17,20.40,NA,NA,0.83,23.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-04-29 03:15:00,4.98,59.16,5.03,14.80,19.83,NA,NA,1.01,22.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-04-29 03:30:00,6.58,72.36,4.68,15.02,19.71,NA,NA,0.91,23.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-04-29 03:45:00,19.03,70.51,4.51,15.86,20.36,NA,NA,0.92,23.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-04-29 04:00:00,18.57,69.71,4.43,14.44,18.87,NA,NA,1.00,25.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-04-29 04:15:00,22.90,72.46,4.30,14.20,18.50,NA,NA,0.87,25.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-04-29 04:30:00,42.19,80.23,4.38,14.06,18.44,NA,NA,1.05,25.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-04-29 04:45:00,67.95,83.33,4.37,14.54,18.91,NA,NA,0.87,24.60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-04-29 05:00:00,70.08,81.47,4.74,14.56,19.30,NA,NA,0.89,24.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-04-29 05:15:00,67.10,89.42,4.67,14.26,18.92,NA,NA,0.93,24.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-04-29 05:30:00,56.81,102.85,5.01,13.47,18.48,NA,NA,0.91,27.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-04-29 05:45:00,56.23,107.95,5.40,15.30,20.69,NA,NA,0.93,26.50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-04-29 06:00:00,54.31,109.19,5.49,14.94,20.43,NA,NA,1.09,26.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-04-29 06:15:00,64.50,104.39,5.52,14.16,19.68,NA,NA,1.44,25.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-04-29 06:30:00,63.88,104.87,5.35,14.84,20.19,NA,NA,0.90,25.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-04-29 06:45:00,52.75,103.43,5.35,14.73,20.09,NA,NA,0.89,30.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-04-29 07:00:00,45.10,105.70,5.19,13.64,18.83,NA,NA,0.89,25.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-04-29 07:15:00,57.87,92.68,5.07,13.00,18.07,NA,NA,0.89,25.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-04-29 07:30:00,50.55,78.17,4.93,12.96,17.89,NA,NA,0.88,25.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-04-29 07:45:00,26.81,63.67,4.72,13.15,17.87,NA,NA,0.90,25.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-04-29 08:00:00,7.65,57.11,4.70,12.60,17.30,NA,NA,0.92,25.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-04-29 08:15:00,0.33,47.23,4.46,12.82,17.29,NA,NA,0.82,26.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-04-29 08:30:00,NA,34.34,3.99,13.07,17.07,NA,NA,1.01,28.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-04-29 08:45:00,1.55,27.89,4.08,13.84,17.92,NA,NA,1.03,29.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-04-29 09:00:00,15.83,37.94,3.98,14.70,18.68,NA,NA,0.77,29.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-04-29 09:15:00,34.72,59.16,4.10,14.14,18.24,NA,NA,1.18,29.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-04-29 09:30:00,53.29,80.56,4.14,14.20,18.35,NA,NA,1.58,30.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-04-29 09:45:00,59.40,88.44,4.68,14.00,18.68,NA,NA,0.70,31.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-04-29 10:00:00,79.53,102.05,5.99,13.45,19.43,NA,NA,1.30,30.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-04-29 10:15:00,92.23,108.96,6.13,12.73,18.87,NA,NA,1.01,34.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-04-29 10:30:00,102.65,116.10,5.43,12.57,18.01,NA,NA,0.91,34.80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-04-29 10:45:00,99.78,109.17,5.49,12.53,18.03,NA,NA,1.15,35.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-04-29 11:00:00,94.30,113.19,5.54,12.53,18.06,NA,NA,1.17,33.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-04-29 11:15:00,87.01,114.60,5.42,12.22,17.64,NA,NA,0.98,33.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-04-29 11:30:00,79.25,109.36,5.28,12.00,17.27,NA,NA,0.85,33.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-04-29 11:45:00,62.85,100.04,5.00,12.20,17.20,NA,NA,1.10,33.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-04-29 12:00:00,53.30,90.31,4.99,12.07,17.06,NA,NA,1.27,33.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-04-29 12:15:00,39.38,82.55,4.91,11.68,16.59,NA,NA,1.11,31.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-04-29 12:30:00,30.14,73.78,4.65,11.37,16.02,NA,NA,0.78,31.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-04-29 12:45:00,20.40,63.68,4.71,11.40,16.11,NA,NA,0.92,31.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-04-29 13:00:00,24.08,46.14,4.20,12.17,16.38,NA,NA,0.92,32.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-04-29 13:15:00,32.77,42.09,3.74,12.85,16.59,NA,NA,1.13,33.80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-04-29 13:30:00,41.59,56.61,4.05,12.86,16.90,NA,NA,1.37,33.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-04-29 13:45:00,39.96,66.69,6.27,12.36,18.61,NA,NA,1.75,33.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-04-29 14:00:00,38.97,71.44,10.98,12.01,22.96,NA,NA,1.37,33.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-04-29 14:15:00,56.55,81.56,16.60,10.92,27.49,NA,NA,1.30,32.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-04-29 14:30:00,80.35,93.09,22.73,10.19,32.88,NA,NA,0.88,33.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-04-29 14:45:00,100.09,95.63,28.89,9.84,38.70,NA,NA,1.34,32.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-04-29 15:00:00,120.26,99.48,28.29,9.58,37.91,NA,NA,0.95,35.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-04-29 15:15:00,133.39,121.31,17.43,10.60,28.09,NA,NA,1.14,38.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-04-29 15:30:00,125.70,136.96,8.56,11.48,20.07,NA,NA,0.85,39.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-04-29 15:45:00,110.50,128.31,6.28,11.68,17.97,NA,NA,1.41,41.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-04-29 16:00:00,84.25,109.39,5.83,11.69,17.52,NA,NA,0.80,39.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-04-29 16:15:00,53.48,97.42,5.56,11.70,17.26,NA,NA,1.86,39.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-04-29 16:30:00,31.74,82.79,5.44,11.71,17.14,NA,NA,0.72,39.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-04-29 16:45:00,32.24,64.07,5.12,11.33,16.45,NA,NA,0.91,37.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-04-29 17:00:00,28.99,57.06,4.89,11.57,16.46,NA,NA,0.78,37.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-04-29 17:15:00,16.85,63.90,4.86,11.62,16.48,NA,NA,0.85,38.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-04-29 17:30:00,8.53,70.69,4.81,11.57,16.38,NA,NA,0.77,38.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-04-29 17:45:00,8.59,72.76,4.26,12.12,16.39,NA,NA,1.36,35.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-04-29 18:00:00,6.55,64.23,4.06,12.56,16.62,NA,NA,1.08,36.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-04-29 18:15:00,11.36,59.92,4.13,13.75,17.88,NA,NA,1.67,35.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-04-29 18:30:00,17.46,53.61,6.29,14.64,20.91,NA,NA,0.82,34.90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-04-29 18:45:00,26.87,49.14,9.81,14.61,24.40,NA,NA,0.99,32.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-04-29 19:00:00,33.07,60.87,14.04,16.10,30.12,NA,NA,0.91,29.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-04-29 19:15:00,45.09,75.33,18.19,17.80,35.97,NA,NA,0.59,28.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-04-29 19:30:00,57.53,92.81,22.20,17.32,39.51,NA,NA,1.20,26.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-04-29 19:45:00,72.45,96.67,19.56,18.43,38.04,NA,NA,0.81,29.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-04-29 20:00:00,82.42,99.68,9.64,21.22,30.89,NA,NA,0.83,29.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-04-29 20:15:00,88.96,102.32,6.98,21.84,28.84,NA,NA,0.70,25.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-04-29 20:30:00,85.30,115.34,6.60,22.68,29.28,NA,NA,0.97,23.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-04-29 20:45:00,74.39,124.89,6.10,19.47,25.56,NA,NA,1.29,25.80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-04-29 21:00:00,69.09,130.23,5.95,20.16,26.11,NA,NA,1.20,24.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-04-29 21:15:00,58.21,129.92,5.70,18.54,24.24,NA,NA,1.13,28.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-04-29 21:30:00,49.49,132.31,5.59,16.96,22.56,NA,NA,0.79,28.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-04-29 21:45:00,49.47,125.77,5.47,15.70,21.17,NA,NA,0.44,28.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-04-29 22:00:00,39.24,119.42,5.44,15.21,20.65,NA,NA,1.15,27.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-04-29 22:15:00,19.65,111.06,5.27,15.07,20.35,NA,NA,1.03,27.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-04-29 22:30:00,6.44,108.56,4.94,15.55,20.50,NA,NA,0.76,27.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-04-29 22:45:00,6.15,104.56,4.62,15.58,20.18,NA,NA,1.08,28.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-04-29 23:00:00,NA,102.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-04-29 23:15:00,NA,101.10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-04-29 23:30:00,NA,103.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-04-29 23:45:00,39.27,106.11,4.62,14.82,19.45,NA,NA,0.82,26.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-04-30 00:00:00,66.27,114.59,4.66,15.20,19.86,NA,NA,0.72,26.10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-04-30 00:15:00,75.75,119.10,5.66,14.65,20.31,NA,NA,0.81,25.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-04-30 00:30:00,80.89,122.32,5.50,14.89,20.40,NA,NA,0.40,27.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-04-30 00:45:00,77.07,128.94,5.79,14.05,19.84,NA,NA,0.80,26.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-04-30 01:00:00,75.08,132.11,5.82,13.92,19.74,NA,NA,0.82,26.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-04-30 01:15:00,64.69,126.09,5.96,14.19,20.15,NA,NA,0.87,26.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-04-30 01:30:00,48.75,110.60,5.92,15.12,21.03,NA,NA,0.93,25.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-04-30 01:45:00,44.95,96.72,5.72,13.89,19.61,NA,NA,1.07,25.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-04-30 02:00:00,45.42,88.31,5.67,13.56,19.23,NA,NA,1.06,26.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-04-30 02:15:00,38.44,83.76,5.60,13.21,18.82,NA,NA,0.99,25.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-04-30 02:30:00,12.35,71.21,5.40,13.41,18.81,NA,NA,0.86,26.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-04-30 02:45:00,NA,61.90,5.37,13.07,18.44,NA,NA,0.78,25.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-04-30 03:00:00,NA,49.29,5.20,13.27,18.47,NA,NA,0.88,25.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-04-30 03:15:00,11.75,51.44,4.81,13.01,17.82,NA,NA,0.99,27.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-04-30 03:30:00,20.82,46.93,4.73,13.10,17.83,NA,NA,1.02,27.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-04-30 03:45:00,11.27,45.66,4.49,13.66,18.14,NA,NA,0.81,27.10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-04-30 04:00:00,7.72,45.49,4.51,13.64,18.15,NA,NA,0.94,26.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-04-30 04:15:00,14.36,49.70,4.46,14.50,18.96,NA,NA,0.75,26.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-04-30 04:30:00,33.00,56.58,4.72,14.84,19.57,NA,NA,0.85,24.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-04-30 04:45:00,52.02,56.03,4.74,14.66,19.40,NA,NA,1.22,24.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-04-30 05:00:00,68.65,58.38,4.85,14.98,19.83,NA,NA,1.45,24.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-04-30 05:15:00,81.16,81.94,5.18,14.05,19.23,NA,NA,0.84,26.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-04-30 05:30:00,81.02,105.78,5.48,13.42,18.90,NA,NA,0.85,26.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-04-30 05:45:00,85.50,125.59,5.85,14.52,20.37,NA,NA,0.92,26.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-04-30 06:00:00,88.73,127.31,5.76,13.67,19.43,NA,NA,0.86,25.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-04-30 06:15:00,77.75,119.06,5.73,14.13,19.85,NA,NA,0.88,25.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-04-30 06:30:00,56.35,114.38,5.84,14.89,20.74,NA,NA,0.93,23.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-04-30 06:45:00,42.94,104.19,5.66,14.70,20.36,NA,NA,0.87,24.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-04-30 07:00:00,39.06,98.19,5.32,14.70,20.03,NA,NA,0.85,24.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-04-30 07:15:00,30.89,89.81,5.34,14.93,20.27,NA,NA,0.81,23.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-04-30 07:30:00,25.88,88.72,5.29,14.13,19.42,NA,NA,0.88,23.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-04-30 07:45:00,21.54,87.62,5.06,14.00,19.06,NA,NA,0.98,23.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-04-30 08:00:00,31.23,87.88,4.88,14.51,19.39,NA,NA,0.94,24.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-04-30 08:15:00,31.89,94.03,4.53,14.48,19.02,NA,NA,0.90,25.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-04-30 08:30:00,34.66,98.61,4.37,14.40,18.77,NA,NA,0.92,26.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-04-30 08:45:00,38.81,101.40,4.48,14.68,19.16,NA,NA,1.22,26.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-04-30 09:00:00,51.18,103.24,4.33,15.27,19.60,NA,NA,0.93,26.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
