Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2020-07-16 20:00:00,27.92,93.93,30.14,52.61,82.75,NA,NA,0.59,14.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-07-16 20:15:00,28.32,108.98,15.53,41.35,56.91,NA,NA,0.61,16.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-07-16 20:30:00,32.77,114.24,31.51,55.51,87.01,NA,NA,0.75,7.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-07-16 20:45:00,36.35,118.14,27.28,54.06,81.32,NA,NA,0.74,13.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-07-16 21:00:00,38.32,123.29,36.68,58.86,95.58,NA,NA,0.89,28.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-07-16 21:15:00,34.86,124.14,32.96,56.51,89.32,NA,NA,0.93,22.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-07-16 21:30:00,34.82,122.51,48.49,64.59,113.26,NA,NA,0.99,26.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-07-16 21:45:00,36.64,123.42,22.95,51.87,74.85,NA,NA,0.84,24.20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-07-16 22:00:00,45.56,130.57,10.26,38.63,48.94,NA,NA,0.68,27.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-07-16 22:15:00,50.12,131.17,6.21,32.54,38.77,NA,NA,0.58,24.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-07-16 22:30:00,40.18,112.75,5.84,29.93,35.79,NA,NA,0.48,24.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-07-16 22:45:00,27.03,83.94,4.07,27.14,31.21,NA,NA,0.47,26.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-07-16 23:00:00,20.36,70.69,8.50,29.46,37.95,NA,NA,0.45,23.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-07-16 23:15:00,18.54,66.29,9.07,32.02,41.10,NA,NA,0.48,25.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-07-16 23:30:00,19.48,72.64,3.57,25.27,28.85,NA,NA,0.41,10.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-07-16 23:45:00,18.10,74.58,4.17,25.74,29.89,NA,NA,0.41,15.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-07-17 00:00:00,23.62,79.85,13.26,31.70,44.98,NA,NA,0.39,12.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-07-17 00:15:00,21.01,79.21,4.11,24.06,28.18,NA,NA,0.33,23.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-07-17 00:30:00,22.88,77.29,3.52,19.71,23.22,NA,NA,0.33,10.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-07-17 00:45:00,23.17,79.20,5.46,24.31,29.76,NA,NA,0.32,22.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-07-17 01:00:00,28.63,78.64,4.63,23.53,28.17,NA,NA,0.32,7.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-07-17 01:15:00,40.06,81.45,3.28,18.36,21.64,NA,NA,0.31,21.20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-07-17 01:30:00,38.94,78.80,3.26,16.63,19.90,NA,NA,0.25,8.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-07-17 01:45:00,35.92,71.84,3.70,18.15,21.85,NA,NA,0.29,19.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-07-17 02:00:00,34.71,70.50,3.90,19.62,23.52,NA,NA,0.30,15.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-07-17 02:15:00,43.65,69.63,2.86,15.60,18.46,NA,NA,0.27,12.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-07-17 02:30:00,45.48,75.87,3.71,17.09,20.78,NA,NA,0.28,20.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-07-17 02:45:00,37.87,70.74,4.32,19.01,23.35,NA,NA,0.28,25.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-07-17 03:00:00,35.77,74.90,4.50,17.99,22.45,NA,NA,0.27,26.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-07-17 03:15:00,35.45,74.14,6.22,21.22,27.49,NA,NA,0.32,25.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-07-17 03:30:00,40.68,78.99,2.80,17.39,20.19,NA,NA,0.34,27.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-07-17 03:45:00,33.18,66.45,2.56,15.80,18.36,NA,NA,0.32,29.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-07-17 04:00:00,24.52,59.17,2.52,15.05,17.56,NA,NA,0.31,25.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-07-17 04:15:00,26.48,56.21,4.18,19.39,23.57,NA,NA,0.32,25.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-07-17 04:30:00,31.24,58.95,2.86,18.48,21.34,NA,NA,0.35,28.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-07-17 04:45:00,25.31,56.05,2.62,17.93,20.55,NA,NA,0.36,29.90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-07-17 05:00:00,20.45,46.91,2.66,18.67,21.33,NA,NA,0.35,27.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-07-17 05:15:00,16.06,48.12,2.62,17.66,20.28,NA,NA,0.37,26.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-07-17 05:30:00,12.60,51.01,3.42,18.80,22.21,NA,NA,0.37,10.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-07-17 05:45:00,16.74,49.00,3.85,21.91,25.76,NA,NA,0.38,14.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-07-17 06:00:00,26.61,51.47,2.46,16.77,19.23,NA,NA,0.29,13.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-07-17 06:15:00,38.67,53.21,2.57,15.41,17.98,NA,NA,0.29,23.50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-07-17 06:30:00,35.11,59.66,2.82,16.17,18.99,NA,NA,0.30,12.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-07-17 06:45:00,26.46,53.10,3.57,17.41,20.99,NA,NA,0.31,23.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-07-17 07:00:00,24.41,51.53,3.81,17.74,21.56,NA,NA,0.31,11.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-07-17 07:15:00,31.87,56.67,5.09,18.47,23.54,NA,NA,0.32,21.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-07-17 07:30:00,40.97,69.28,5.37,20.98,26.36,NA,NA,0.35,8.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-07-17 07:45:00,45.02,73.30,4.39,18.48,22.88,NA,NA,0.32,23.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-07-17 08:00:00,41.67,80.91,4.43,17.59,22.02,NA,NA,0.34,14.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-07-17 08:15:00,38.51,79.33,6.14,19.33,25.42,NA,NA,0.36,17.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-07-17 08:30:00,42.56,77.17,6.55,19.63,26.22,NA,NA,0.34,10.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-07-17 08:45:00,49.10,75.49,5.81,20.35,26.15,NA,NA,0.35,32.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-07-17 09:00:00,50.97,92.40,6.88,24.01,30.87,NA,NA,0.36,22.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-07-17 09:15:00,49.45,111.19,5.98,21.33,27.34,NA,NA,0.38,24.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-07-17 09:30:00,62.56,122.75,5.05,19.90,24.94,NA,NA,0.39,33.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-07-17 09:45:00,74.72,122.46,6.29,22.17,28.47,NA,NA,0.39,27.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-07-17 10:00:00,76.81,122.44,3.78,16.70,20.49,NA,NA,0.42,4.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-07-17 10:15:00,70.38,120.41,3.53,24.70,28.22,NA,NA,0.36,81.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-07-17 10:30:00,60.79,119.93,4.72,28.72,33.46,NA,NA,0.29,140.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-07-17 10:45:00,51.68,116.42,3.85,20.54,24.39,NA,NA,0.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-07-17 11:00:00,42.84,100.26,5.94,37.20,43.13,NA,NA,0.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-07-17 11:15:00,45.81,96.58,5.35,22.54,27.89,NA,NA,0.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-07-17 11:30:00,52.06,108.40,3.81,22.36,26.18,NA,NA,0.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-07-17 11:45:00,62.89,117.91,4.49,22.38,26.86,NA,NA,0.20,111.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-07-17 12:00:00,70.86,105.88,3.56,21.23,24.80,NA,NA,0.18,88.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-07-17 12:15:00,66.39,102.82,3.85,27.90,31.76,NA,NA,0.18,62.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-07-17 12:30:00,57.83,105.93,4.02,23.49,27.49,NA,NA,0.16,45.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-07-17 12:45:00,54.58,114.61,3.54,20.90,24.46,NA,NA,0.13,34.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-07-17 13:00:00,66.01,109.24,3.58,19.71,23.29,NA,NA,0.10,36.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-07-17 13:15:00,70.76,111.17,3.02,16.02,19.05,NA,NA,0.10,30.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-07-17 13:30:00,71.71,105.71,2.87,16.07,18.93,NA,NA,0.07,100.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-07-17 13:45:00,63.64,95.97,2.90,14.66,17.55,NA,NA,0.08,134.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-07-17 14:00:00,57.18,80.58,3.10,19.22,22.33,NA,NA,0.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-07-17 14:15:00,56.49,86.28,2.77,17.80,20.57,NA,NA,0.07,59.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-07-17 14:30:00,65.04,98.37,3.33,21.75,25.08,NA,NA,0.08,126.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-07-17 14:45:00,68.36,106.68,3.19,23.04,26.23,NA,NA,0.06,79.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-07-17 15:00:00,64.41,102.91,2.62,17.19,19.81,NA,NA,0.27,119.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-07-17 15:15:00,64.34,102.15,2.55,19.95,22.49,NA,NA,0.47,61.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-07-17 15:30:00,63.28,104.79,2.51,16.79,19.30,NA,NA,0.50,47.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-07-17 15:45:00,65.20,107.75,1.91,15.62,17.53,NA,NA,0.51,40.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-07-17 16:00:00,67.33,116.44,3.86,20.18,24.02,NA,NA,0.52,14.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-07-17 16:15:00,63.86,117.37,5.73,25.60,31.34,NA,NA,0.57,24.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-07-17 16:30:00,57.09,111.77,3.70,21.23,24.93,NA,NA,0.49,34.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-07-17 16:45:00,51.97,97.08,3.71,21.01,24.72,NA,NA,0.54,29.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-07-17 17:00:00,49.36,86.64,10.52,28.53,39.02,NA,NA,0.58,21.90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-07-17 17:15:00,50.28,87.09,6.51,27.90,34.39,NA,NA,0.56,48.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-07-17 17:30:00,48.24,87.39,5.22,26.96,32.23,NA,NA,0.57,47.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-07-17 17:45:00,51.75,83.59,4.25,24.11,28.34,NA,NA,0.55,64.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-07-17 18:00:00,47.96,77.98,8.14,37.34,45.47,NA,NA,0.69,65.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-07-17 18:15:00,54.95,77.76,8.48,30.71,39.19,NA,NA,0.66,50.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-07-17 18:30:00,57.29,79.22,10.20,35.67,45.80,NA,NA,0.66,43.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-07-17 18:45:00,59.81,84.47,6.03,31.45,37.56,NA,NA,0.73,65.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-07-17 19:00:00,58.21,89.61,7.36,41.09,48.43,NA,NA,0.88,64.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-07-17 19:15:00,55.76,94.22,13.53,51.09,64.55,NA,NA,1.08,45.70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-07-17 19:30:00,54.97,101.43,8.66,40.44,49.17,NA,NA,1.07,46.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-07-17 19:45:00,55.75,108.04,7.60,48.88,56.51,NA,NA,1.19,47.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-07-17 20:00:00,61.42,115.48,8.73,45.71,54.43,NA,NA,1.32,58.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-07-17 20:15:00,64.12,117.10,12.85,56.98,69.71,NA,NA,1.39,52.30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-07-17 20:30:00,62.79,127.87,39.44,81.05,120.58,NA,NA,1.35,35.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-07-17 20:45:00,60.60,136.38,10.06,62.09,72.09,NA,NA,0.98,23.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-07-17 21:00:00,62.03,148.28,10.51,36.13,46.74,NA,NA,0.80,19.70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-07-17 21:15:00,58.73,142.97,6.24,38.16,44.36,NA,NA,0.76,17.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-07-17 21:30:00,48.67,132.50,11.51,44.58,56.10,NA,NA,0.80,26.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-07-17 21:45:00,46.13,117.98,5.02,30.38,35.43,NA,NA,0.76,27.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-07-17 22:00:00,46.88,108.71,3.82,30.93,34.75,NA,NA,0.69,36.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-07-17 22:15:00,50.70,104.60,4.27,32.40,36.67,NA,NA,0.68,31.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-07-17 22:30:00,43.46,101.30,4.98,30.64,35.61,NA,NA,0.69,29.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-07-17 22:45:00,41.55,101.80,5.26,32.97,38.23,NA,NA,0.71,32.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-07-17 23:00:00,42.81,102.31,9.64,36.08,45.72,NA,NA,0.69,38.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-07-17 23:15:00,45.31,102.26,4.82,25.99,30.81,NA,NA,0.61,47.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-07-17 23:30:00,38.08,92.10,7.06,31.57,38.62,NA,NA,0.65,50.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-07-17 23:45:00,32.45,84.39,4.39,28.82,33.23,NA,NA,0.62,36.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-07-18 00:00:00,31.66,79.63,5.60,24.22,29.74,NA,NA,0.60,41.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-07-18 00:15:00,39.07,87.07,6.86,28.95,35.88,NA,NA,0.58,51.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-07-18 00:30:00,38.27,90.80,4.29,24.01,28.30,NA,NA,0.59,38.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-07-18 00:45:00,46.32,90.33,3.11,21.98,25.09,NA,NA,0.56,47.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-07-18 01:00:00,58.57,74.53,2.84,17.74,20.59,NA,NA,0.54,51.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-07-18 01:15:00,58.34,69.22,2.58,15.13,17.71,NA,NA,0.53,43.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-07-18 01:30:00,51.69,68.75,2.62,16.44,19.05,NA,NA,0.54,48.40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-07-18 01:45:00,40.75,69.28,2.87,15.01,17.88,NA,NA,0.51,47.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-07-18 02:00:00,44.54,69.68,2.40,16.64,19.05,NA,NA,0.52,48.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-07-18 02:15:00,39.08,71.70,2.71,17.20,19.91,NA,NA,0.48,28.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-07-18 02:30:00,38.78,76.27,2.28,19.19,21.47,NA,NA,0.54,22.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-07-18 02:45:00,43.57,79.49,2.70,25.92,28.62,NA,NA,0.56,31.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-07-18 03:00:00,52.73,77.36,2.44,27.99,30.43,NA,NA,0.47,22.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-07-18 03:15:00,53.16,82.13,2.52,22.70,25.22,NA,NA,0.45,18.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-07-18 03:30:00,45.76,93.92,2.84,16.74,19.58,NA,NA,0.44,23.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-07-18 03:45:00,49.80,92.70,2.33,15.68,18.01,NA,NA,0.46,21.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-07-18 04:00:00,53.93,83.02,2.64,20.77,23.41,NA,NA,0.50,31.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-07-18 04:15:00,51.02,73.49,4.30,29.49,33.79,NA,NA,0.54,41.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-07-18 04:30:00,46.96,85.81,4.05,27.71,31.75,NA,NA,0.58,13.80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-07-18 04:45:00,48.62,101.09,5.44,30.29,35.73,NA,NA,0.59,33.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-07-18 05:00:00,55.28,108.49,4.75,26.09,30.84,NA,NA,0.58,52.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-07-18 05:15:00,57.37,102.62,2.89,18.45,21.34,NA,NA,0.56,36.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-07-18 05:30:00,54.45,77.87,6.66,22.81,29.43,NA,NA,0.61,48.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-07-18 05:45:00,50.44,64.69,4.01,19.26,23.31,NA,NA,0.65,46.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-07-18 06:00:00,42.60,65.05,3.89,18.11,22.00,NA,NA,0.59,36.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-07-18 06:15:00,40.99,74.91,4.76,21.46,26.21,NA,NA,0.62,48.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-07-18 06:30:00,50.73,79.68,11.85,26.95,38.79,NA,NA,0.66,42.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-07-18 06:45:00,50.95,83.20,4.33,18.99,23.34,NA,NA,0.61,42.20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-07-18 07:00:00,45.99,84.58,4.12,18.46,22.58,NA,NA,0.60,44.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-07-18 07:15:00,41.86,84.32,13.91,27.00,40.86,NA,NA,0.67,36.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-07-18 07:30:00,44.75,93.08,6.59,21.34,27.95,NA,NA,0.63,41.90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-07-18 07:45:00,49.77,93.40,10.99,27.85,38.84,NA,NA,0.67,58.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-07-18 08:00:00,50.44,90.01,6.64,22.99,29.66,NA,NA,0.62,45.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-07-18 08:15:00,54.80,92.17,5.81,19.81,25.60,NA,NA,0.65,28.40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-07-18 08:30:00,53.21,101.01,7.08,25.23,32.29,NA,NA,0.60,22.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-07-18 08:45:00,51.47,107.04,10.04,30.45,40.51,NA,NA,0.64,27.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
