Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2021-02-14 05:15:00,265.64,571.50,NA,113.12,NA,NA,NA,4.26,38.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-02-14 05:30:00,267.42,579.69,NA,100.12,NA,NA,NA,3.83,38.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-02-14 05:45:00,267.28,580.49,NA,98.66,NA,NA,NA,4.18,38.50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-02-14 06:00:00,277.67,552.09,NA,89.76,NA,NA,NA,4.34,38.20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-02-14 06:15:00,306.96,534.56,NA,93.87,NA,NA,NA,4.63,38.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-02-14 06:30:00,333.20,527.90,NA,92.70,NA,NA,NA,4.92,40.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-02-14 06:45:00,350.47,537.34,NA,97.89,NA,NA,NA,4.79,42.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-02-14 07:00:00,351.90,574.71,NA,92.90,NA,NA,NA,4.40,45.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-02-14 07:15:00,350.50,619.09,NA,101.94,NA,NA,NA,5.82,45.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-02-14 07:30:00,329.22,640.37,NA,96.95,NA,NA,NA,5.42,45.30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-02-14 07:45:00,313.82,612.57,NA,83.57,NA,NA,NA,4.68,44.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-02-14 08:00:00,295.59,562.08,NA,84.16,NA,NA,NA,4.45,44.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-02-14 08:15:00,273.26,508.91,NA,78.39,NA,NA,NA,4.40,42.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-02-14 08:30:00,249.65,481.11,454.23,72.56,479.17,NA,NA,3.41,39.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-02-14 08:45:00,244.41,461.80,309.03,73.06,382.83,NA,NA,1.99,22.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-02-14 09:00:00,246.47,456.71,247.61,79.49,327.28,NA,NA,1.47,17.60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-02-14 09:15:00,260.51,453.48,222.38,94.51,317.00,NA,NA,1.41,16.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-02-14 09:30:00,286.13,454.70,192.74,97.14,290.02,NA,NA,1.19,16.60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-02-14 09:45:00,311.27,438.76,167.98,97.12,265.20,NA,NA,0.88,17.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-02-14 10:00:00,309.61,430.74,144.01,83.44,227.66,NA,NA,0.72,22.30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-02-14 10:15:00,285.86,414.61,130.85,69.47,200.29,NA,NA,0.56,25.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-02-14 10:30:00,246.20,374.76,113.87,64.14,178.10,NA,NA,0.35,35.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-02-14 10:45:00,209.19,321.58,113.04,64.30,177.34,NA,NA,0.34,35.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-02-14 11:00:00,177.62,283.09,112.02,67.48,179.64,NA,NA,0.32,35.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-02-14 11:15:00,153.78,267.21,101.70,68.71,170.40,NA,NA,0.26,38.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-02-14 11:30:00,130.26,256.78,96.67,70.33,166.86,NA,NA,0.26,42.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-02-14 11:45:00,114.63,243.95,69.70,60.87,130.87,NA,NA,0.11,64.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-02-14 12:00:00,116.11,239.10,55.63,46.12,101.81,NA,NA,NA,79.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-02-14 12:15:00,133.48,246.15,51.11,49.15,100.30,NA,NA,0.01,74.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-02-14 12:30:00,133.57,246.62,52.73,55.82,108.52,NA,NA,0.09,65.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-02-14 12:45:00,136.31,245.45,41.53,54.43,95.99,NA,NA,0.03,75.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-02-14 13:00:00,135.57,240.32,30.22,46.72,77.07,NA,NA,0.03,95.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-02-14 13:15:00,140.06,249.26,21.95,47.34,69.32,NA,NA,NA,92.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-02-14 13:30:00,131.69,250.14,16.18,48.47,64.68,NA,NA,NA,91.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-02-14 13:45:00,126.90,243.48,9.54,44.00,53.58,NA,NA,NA,103.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-02-14 14:00:00,131.31,235.90,3.72,42.27,45.77,NA,NA,NA,104.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-02-14 14:15:00,141.09,232.92,0.07,41.07,39.15,NA,NA,NA,106.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-02-14 14:30:00,136.63,233.00,NA,41.16,34.79,NA,NA,NA,105.40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-02-14 14:45:00,124.40,228.07,NA,40.21,30.83,NA,NA,NA,105.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-02-14 15:00:00,121.88,220.01,NA,40.63,36.27,NA,NA,NA,110.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-02-14 15:15:00,126.04,219.91,NA,39.93,35.11,NA,NA,NA,107.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-02-14 15:30:00,122.45,216.73,NA,39.29,31.09,NA,NA,NA,102.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-02-14 15:45:00,121.12,231.87,NA,40.08,30.36,NA,NA,NA,108.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-02-14 16:00:00,125.28,243.43,NA,36.45,24.69,NA,NA,NA,111.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-02-14 16:15:00,119.33,245.97,NA,40.51,29.48,NA,NA,NA,111.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-02-14 16:30:00,110.00,229.41,NA,42.71,31.21,NA,NA,NA,100.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-02-14 16:45:00,93.81,200.90,NA,46.83,34.49,NA,NA,NA,97.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-02-14 17:00:00,84.85,186.81,NA,39.42,26.05,NA,NA,NA,95.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-02-14 17:15:00,93.21,200.43,15.79,41.83,40.65,NA,NA,NA,90.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-02-14 17:30:00,111.74,236.43,13.33,40.17,42.22,NA,NA,NA,70.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-02-14 17:45:00,131.58,275.16,6.31,39.29,40.94,NA,NA,NA,54.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-02-14 18:00:00,149.44,307.40,9.88,44.12,54.05,NA,NA,NA,48.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-02-14 18:15:00,156.50,323.29,15.10,41.73,56.69,NA,NA,NA,35.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-02-14 18:30:00,155.94,320.10,20.88,40.35,61.36,NA,NA,0.09,26.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-02-14 18:45:00,141.34,319.58,65.51,49.01,114.45,NA,NA,0.62,19.20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-02-14 19:00:00,136.49,332.66,129.76,46.57,174.91,NA,NA,1.12,17.30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-02-14 19:15:00,143.50,402.97,222.37,59.97,282.80,NA,NA,2.34,17.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-02-14 19:30:00,165.72,488.30,226.86,59.37,285.76,NA,NA,2.31,17.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-02-14 19:45:00,195.81,543.73,232.29,63.56,296.14,NA,NA,2.40,16.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-02-14 20:00:00,218.55,547.09,289.68,65.22,354.31,NA,NA,3.52,17.10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-02-14 20:15:00,246.45,550.05,336.30,74.86,411.14,NA,NA,4.58,17.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-02-14 20:30:00,263.28,573.95,351.16,74.05,424.89,NA,NA,4.89,17.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-02-14 20:45:00,262.75,591.52,431.38,81.61,487.94,NA,NA,6.58,18.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-02-14 21:00:00,259.33,626.49,442.13,83.40,497.26,NA,NA,6.87,17.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-02-14 21:15:00,264.30,657.18,488.32,86.78,NA,NA,NA,7.80,17.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-02-14 21:30:00,269.75,672.68,462.83,87.06,NA,NA,NA,7.35,16.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-02-14 21:45:00,271.47,661.00,468.15,89.37,NA,NA,NA,7.84,16.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-02-14 22:00:00,260.16,636.46,456.36,92.07,NA,NA,NA,7.91,17.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-02-14 22:15:00,258.54,622.82,NA,94.27,NA,NA,NA,8.64,16.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-02-14 22:30:00,256.58,622.23,NA,94.55,NA,NA,NA,8.60,16.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-02-14 22:45:00,259.07,630.79,498.12,96.52,NA,NA,NA,7.81,16.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-02-14 23:00:00,248.59,629.01,NA,98.49,NA,NA,NA,7.41,16.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-02-14 23:15:00,243.58,615.43,NA,98.95,NA,NA,NA,7.37,16.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-02-14 23:30:00,243.02,610.39,477.35,99.65,NA,NA,NA,6.68,16.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-02-14 23:45:00,254.32,615.41,464.94,95.08,NA,NA,NA,5.78,16.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-02-15 00:00:00,276.65,611.84,487.23,95.61,NA,NA,NA,5.81,17.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-02-15 00:15:00,295.44,601.63,496.83,96.35,NA,NA,NA,5.67,19.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-02-15 00:30:00,313.15,607.39,NA,104.01,NA,NA,NA,5.38,19.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-02-15 00:45:00,310.57,624.01,NA,104.48,NA,NA,NA,5.61,21.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-02-15 01:00:00,291.81,638.32,NA,107.98,NA,NA,NA,5.87,22.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-02-15 01:15:00,277.63,616.26,NA,105.71,NA,NA,NA,5.83,22.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-02-15 01:30:00,280.04,603.45,NA,108.17,NA,NA,NA,5.60,23.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-02-15 01:45:00,285.16,603.25,NA,101.70,NA,NA,NA,5.51,24.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-02-15 02:00:00,279.84,617.66,NA,99.87,NA,NA,NA,5.77,24.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-02-15 02:15:00,268.41,626.79,489.77,94.45,NA,NA,NA,5.41,25.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-02-15 02:30:00,259.48,615.98,479.77,90.47,NA,NA,NA,5.00,29.10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-02-15 02:45:00,263.22,591.93,468.64,91.03,NA,NA,NA,4.48,35.50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-02-15 03:00:00,256.67,579.78,470.17,89.77,NA,NA,NA,4.18,39.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-02-15 03:15:00,259.42,566.93,411.67,83.41,477.60,NA,NA,3.81,42.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-02-15 03:30:00,259.85,548.44,399.01,81.51,466.25,NA,NA,3.21,43.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-02-15 03:45:00,268.26,523.65,419.38,84.04,489.77,NA,NA,3.27,43.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-02-15 04:00:00,274.84,496.33,396.64,80.47,477.21,NA,NA,3.14,43.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-02-15 04:15:00,266.61,475.18,403.62,75.52,470.88,NA,NA,3.11,42.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-02-15 04:30:00,260.76,459.88,359.73,74.09,429.55,NA,NA,2.61,43.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-02-15 04:45:00,248.96,436.79,370.48,72.07,441.93,NA,NA,2.34,44.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-02-15 05:00:00,232.26,410.72,378.59,75.42,454.24,NA,NA,2.71,43.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-02-15 05:15:00,210.11,382.62,372.46,76.44,448.65,NA,NA,2.64,42.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-02-15 05:30:00,204.22,374.27,367.77,74.42,442.62,NA,NA,2.40,41.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-02-15 05:45:00,212.89,374.38,331.82,64.88,396.64,NA,NA,2.19,41.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-02-15 06:00:00,222.10,374.87,394.46,70.06,446.36,NA,NA,2.52,41.80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-02-15 06:15:00,216.24,391.36,376.96,68.34,445.56,NA,NA,2.57,41.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-02-15 06:30:00,202.82,420.04,402.91,68.19,470.84,NA,NA,2.75,41.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-02-15 06:45:00,199.42,429.41,409.76,67.99,477.99,NA,NA,3.17,40.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-02-15 07:00:00,198.03,428.17,386.92,68.26,455.19,NA,NA,3.25,38.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-02-15 07:15:00,199.63,422.18,382.34,66.67,434.70,NA,NA,3.11,36.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-02-15 07:30:00,214.74,425.74,431.45,75.98,468.45,NA,NA,4.12,34.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-02-15 07:45:00,239.52,446.22,354.26,79.60,433.77,NA,NA,2.87,32.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-02-15 08:00:00,259.02,458.98,365.37,80.99,446.51,NA,NA,3.46,31.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-02-15 08:15:00,254.31,471.18,332.70,77.24,410.21,NA,NA,3.27,27.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-02-15 08:30:00,245.86,509.56,285.64,70.00,355.79,NA,NA,2.53,25.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-02-15 08:45:00,240.45,558.05,220.59,68.22,289.44,NA,NA,1.96,21.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-02-15 09:00:00,247.24,568.28,136.62,69.77,206.68,NA,NA,1.07,17.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-02-15 09:15:00,247.88,489.47,96.06,80.18,176.37,NA,NA,0.75,16.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-02-15 09:30:00,229.17,408.49,90.30,84.55,174.89,NA,NA,0.84,17.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-02-15 09:45:00,209.25,358.56,68.89,78.16,147.16,NA,NA,0.65,18.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-02-15 10:00:00,187.38,334.38,67.58,75.26,142.80,NA,NA,0.77,19.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-02-15 10:15:00,180.21,333.34,81.80,86.28,168.13,NA,NA,1.16,19.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-02-15 10:30:00,176.11,345.03,60.40,77.61,138.26,NA,NA,0.86,24.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-02-15 10:45:00,192.08,370.48,13.05,65.81,78.88,NA,NA,0.32,30.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-02-15 11:00:00,192.91,397.00,9.39,61.87,71.30,NA,NA,0.19,35.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-02-15 11:15:00,182.42,394.17,4.22,58.93,62.90,NA,NA,0.16,41.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-02-15 11:30:00,184.35,386.95,23.16,58.16,79.71,NA,NA,0.29,38.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-02-15 11:45:00,183.00,369.07,25.01,53.58,78.63,NA,NA,0.19,42.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-02-15 12:00:00,167.62,329.01,46.88,62.66,109.46,NA,NA,0.38,29.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-02-15 12:15:00,144.25,278.25,51.18,64.50,115.64,NA,NA,0.32,28.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-02-15 12:30:00,117.79,235.79,42.51,62.80,105.32,NA,NA,0.25,28.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-02-15 12:45:00,104.74,209.36,42.45,61.01,103.55,NA,NA,0.23,30.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-02-15 13:00:00,89.37,186.79,31.88,56.00,87.80,NA,NA,0.11,32.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-02-15 13:15:00,90.64,180.36,26.87,51.21,77.93,NA,NA,0.17,48.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-02-15 13:30:00,84.76,173.34,33.81,53.47,87.49,NA,NA,0.51,38.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-02-15 13:45:00,71.20,165.95,15.12,46.30,61.21,NA,NA,0.26,57.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-02-15 14:00:00,66.16,157.71,13.29,38.94,50.18,NA,NA,0.18,64.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-02-15 14:15:00,74.76,154.63,41.50,40.60,73.55,NA,NA,0.30,48.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-02-15 14:30:00,86.64,157.54,20.00,40.56,60.69,NA,NA,0.24,45.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-02-15 14:45:00,84.01,157.72,17.06,32.73,49.81,NA,NA,0.15,66.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-02-15 15:00:00,81.76,173.54,48.11,50.32,98.47,NA,NA,0.54,34.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-02-15 15:15:00,81.99,178.56,44.16,49.01,92.94,NA,NA,0.55,44.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-02-15 15:30:00,87.09,178.46,13.12,27.97,41.20,NA,NA,0.20,66.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-02-15 15:45:00,85.97,176.32,23.11,39.62,62.79,NA,NA,0.33,48.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-02-15 16:00:00,85.66,183.96,12.32,31.14,43.29,NA,NA,0.19,64.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-02-15 16:15:00,82.47,183.53,9.94,28.91,38.88,NA,NA,0.19,61.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-02-15 16:30:00,85.32,182.26,6.80,24.27,31.04,NA,NA,0.12,71.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-02-15 16:45:00,88.77,189.30,5.18,18.63,23.81,NA,NA,0.11,73.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-02-15 17:00:00,95.62,211.84,5.06,16.26,21.32,NA,NA,0.10,71.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-02-15 17:15:00,104.21,227.20,5.81,16.34,22.16,NA,NA,0.11,64.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-02-15 17:30:00,108.16,230.09,6.29,15.97,22.27,NA,NA,0.12,61.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-02-15 17:45:00,106.14,227.65,7.60,18.19,25.79,NA,NA,0.15,48.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-02-15 18:00:00,98.11,241.26,7.64,18.65,26.29,NA,NA,0.17,42.30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
