Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2021-03-06 00:30:00,96.72,136.23,6.73,8.57,15.29,NA,NA,1.29,22.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-03-06 00:45:00,87.27,134.94,6.91,7.47,14.39,NA,NA,1.27,22.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-03-06 01:00:00,95.04,132.76,6.81,7.47,14.27,NA,NA,1.26,22.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-03-06 01:15:00,102.80,137.02,6.74,7.45,14.19,NA,NA,1.25,22.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-03-06 01:30:00,92.21,147.14,6.78,8.94,15.72,NA,NA,1.23,20.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-03-06 01:45:00,85.56,162.88,6.76,9.66,16.41,NA,NA,1.23,18.50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-03-06 02:00:00,80.44,179.90,6.88,9.75,16.64,NA,NA,1.23,17.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-03-06 02:15:00,103.64,198.27,6.85,9.58,16.43,NA,NA,1.23,17.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-03-06 02:30:00,138.03,209.50,6.86,9.65,16.51,NA,NA,1.23,16.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-03-06 02:45:00,127.65,205.58,6.87,12.51,19.38,NA,NA,1.23,13.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-03-06 03:00:00,100.74,191.81,6.83,13.05,19.88,NA,NA,1.24,13.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-03-06 03:15:00,90.89,187.32,6.77,11.18,17.95,NA,NA,1.24,14.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-03-06 03:30:00,100.32,193.77,6.79,10.52,17.30,NA,NA,1.23,15.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-03-06 03:45:00,90.60,187.31,6.73,9.97,16.70,NA,NA,1.23,15.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-03-06 04:00:00,82.27,176.90,6.81,9.50,16.31,NA,NA,1.22,15.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-03-06 04:15:00,89.81,167.58,6.88,10.78,17.66,NA,NA,1.20,14.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-03-06 04:30:00,98.35,161.46,6.92,9.93,16.84,NA,NA,1.19,15.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-03-06 04:45:00,81.47,149.41,6.88,9.78,16.66,NA,NA,1.19,14.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-03-06 05:00:00,68.29,142.19,6.81,9.68,16.50,NA,NA,1.17,14.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-03-06 05:15:00,62.24,138.87,6.82,9.60,16.43,NA,NA,1.17,14.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-03-06 05:30:00,46.28,135.02,6.91,9.98,16.89,NA,NA,1.17,14.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-03-06 05:45:00,35.24,138.92,6.80,9.25,16.05,NA,NA,1.17,15.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-03-06 06:00:00,53.68,141.98,6.85,9.65,16.50,NA,NA,1.17,14.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-03-06 06:15:00,64.39,139.79,6.76,11.34,18.10,NA,NA,1.18,13.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-03-06 06:30:00,45.21,139.34,6.86,11.68,18.55,NA,NA,1.19,13.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-03-06 06:45:00,35.55,138.39,6.81,11.14,17.96,NA,NA,1.19,14.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-03-06 07:00:00,58.27,139.76,6.97,11.17,18.13,NA,NA,1.20,14.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-03-06 07:15:00,56.50,141.50,6.97,10.09,17.05,NA,NA,1.18,16.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-03-06 07:30:00,47.16,135.50,7.01,9.11,16.12,NA,NA,1.18,18.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-03-06 07:45:00,37.61,128.41,7.19,9.04,16.23,NA,NA,1.18,19.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-03-06 08:00:00,56.79,127.09,7.31,9.19,16.51,NA,NA,1.19,20.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-03-06 08:15:00,72.81,144.13,7.44,9.27,16.71,NA,NA,1.18,21.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-03-06 08:30:00,80.10,152.78,7.34,8.63,15.97,NA,NA,1.18,22.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-03-06 08:45:00,96.29,155.47,7.52,9.54,17.07,NA,NA,1.19,22.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-03-06 09:00:00,99.73,165.45,7.55,9.20,16.75,NA,NA,1.18,23.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-03-06 09:15:00,103.56,172.47,7.73,11.13,18.88,NA,NA,1.19,23.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-03-06 09:30:00,102.35,166.00,7.78,12.38,20.17,NA,NA,1.18,24.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-03-06 09:45:00,106.68,158.62,7.86,13.16,21.03,NA,NA,1.18,25.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-03-06 10:00:00,108.26,159.48,7.82,13.14,20.95,NA,NA,1.18,27.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-03-06 10:15:00,107.36,169.28,7.45,12.99,20.44,NA,NA,1.17,27.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-03-06 10:30:00,124.22,172.77,7.52,12.76,20.28,NA,NA,1.17,28.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-03-06 10:45:00,136.15,165.17,7.27,11.56,18.80,NA,NA,1.15,30.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-03-06 11:00:00,130.82,148.47,7.09,9.35,16.43,NA,NA,1.12,31.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-03-06 11:15:00,105.41,145.79,6.95,7.97,14.90,NA,NA,1.10,32.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-03-06 11:30:00,95.45,146.61,6.90,8.43,15.32,NA,NA,1.09,32.50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-03-06 11:45:00,108.23,143.08,6.96,8.79,15.76,NA,NA,1.07,33.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-03-06 12:00:00,121.11,139.45,6.75,7.91,14.64,NA,NA,1.03,34.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-03-06 12:15:00,108.23,145.02,6.84,7.39,14.23,NA,NA,1.01,33.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-03-06 12:30:00,110.16,156.66,6.77,7.99,14.78,NA,NA,1.00,33.60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-03-06 12:45:00,102.59,159.15,6.74,8.12,14.84,NA,NA,0.99,33.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-03-06 13:00:00,108.35,148.50,6.74,7.17,13.91,NA,NA,0.98,34.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-03-06 13:15:00,100.43,143.03,6.79,6.61,13.39,NA,NA,0.97,37.10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-03-06 13:30:00,96.02,129.29,6.70,6.60,13.29,NA,NA,0.97,35.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-03-06 13:45:00,99.06,116.11,6.72,5.94,12.65,NA,NA,0.93,35.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-03-06 14:00:00,95.25,99.97,6.69,5.54,12.23,NA,NA,0.89,33.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-03-06 14:15:00,81.20,100.89,6.70,5.20,11.90,NA,NA,0.88,34.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-03-06 14:30:00,58.96,94.91,6.71,5.02,11.73,NA,NA,0.87,33.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-03-06 14:45:00,62.38,88.77,6.70,4.68,11.38,NA,NA,0.85,32.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-03-06 15:00:00,60.50,75.46,6.49,5.08,11.58,NA,NA,0.84,32.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-03-06 15:15:00,63.71,80.90,6.43,5.04,11.47,NA,NA,0.83,32.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-03-06 15:30:00,54.23,88.25,6.47,5.11,11.58,NA,NA,0.84,32.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-03-06 15:45:00,59.13,97.20,6.62,5.24,11.87,NA,NA,0.83,32.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-03-06 16:00:00,57.21,94.25,6.49,5.59,12.08,NA,NA,0.83,32.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-03-06 16:15:00,43.99,77.49,6.54,5.45,11.99,NA,NA,0.81,32.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-03-06 16:30:00,38.00,70.26,6.65,5.43,12.09,NA,NA,0.80,34.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-03-06 16:45:00,42.97,65.28,6.67,5.76,12.41,NA,NA,0.78,33.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-03-06 17:00:00,56.35,73.69,6.68,5.38,12.06,NA,NA,0.77,33.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-03-06 17:15:00,46.63,78.72,6.61,5.47,12.09,NA,NA,0.78,32.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-03-06 17:30:00,39.28,90.80,6.58,5.71,12.29,NA,NA,0.77,31.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-03-06 17:45:00,44.51,99.63,6.55,5.93,12.48,NA,NA,0.78,30.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-03-06 18:00:00,34.34,103.88,6.55,6.35,12.91,NA,NA,0.78,28.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-03-06 18:15:00,31.64,105.20,6.55,7.06,13.62,NA,NA,0.78,25.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-03-06 18:30:00,29.93,107.78,6.59,7.37,13.98,NA,NA,0.78,27.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-03-06 18:45:00,33.69,107.73,6.55,8.68,15.23,NA,NA,0.78,25.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-03-06 19:00:00,17.20,110.58,7.18,11.48,18.87,NA,NA,0.82,22.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-03-06 19:15:00,12.34,115.44,8.63,22.56,31.25,NA,NA,0.91,15.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-03-06 19:30:00,11.16,131.11,71.94,22.06,94.33,NA,NA,1.63,6.80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-03-06 19:45:00,24.39,159.68,67.88,21.85,89.58,NA,NA,1.67,5.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-03-06 20:00:00,20.83,187.47,35.49,25.30,60.65,NA,NA,1.48,5.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-03-06 20:15:00,51.90,221.74,22.96,26.68,49.57,NA,NA,1.55,5.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-03-06 20:30:00,54.44,238.43,98.96,16.18,115.63,NA,NA,2.19,6.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-03-06 20:45:00,61.12,252.02,90.73,15.69,106.14,NA,NA,2.18,5.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-03-06 21:00:00,63.35,276.78,48.88,21.52,70.32,NA,NA,2.10,5.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-03-06 21:15:00,77.01,317.01,17.50,24.96,42.24,NA,NA,1.91,7.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-03-06 21:30:00,89.54,351.85,6.79,20.11,26.95,NA,NA,1.83,13.50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-03-06 21:45:00,74.09,314.53,18.77,25.40,44.35,NA,NA,2.12,7.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-03-06 22:00:00,72.50,261.13,36.70,24.03,60.67,NA,NA,2.19,5.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-03-06 22:15:00,46.29,229.53,30.40,23.72,54.10,NA,NA,2.19,5.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-03-06 22:30:00,42.11,242.55,56.19,20.52,76.96,NA,NA,2.47,6.20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-03-06 22:45:00,41.44,255.65,99.03,11.74,110.81,NA,NA,2.83,6.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-03-06 23:00:00,79.66,285.79,87.00,11.14,97.87,NA,NA,2.95,5.50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-03-06 23:15:00,112.45,342.88,29.67,20.40,50.04,NA,NA,2.61,5.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-03-06 23:30:00,158.71,363.84,20.73,22.60,43.26,NA,NA,2.45,4.60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-03-06 23:45:00,131.07,321.69,12.30,23.22,35.51,NA,NA,2.33,5.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-03-07 00:00:00,83.35,237.18,9.93,22.69,32.58,NA,NA,2.27,6.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-03-07 00:15:00,38.18,185.88,9.62,22.64,32.27,NA,NA,2.23,6.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-03-07 00:30:00,46.66,179.41,8.33,22.37,30.69,NA,NA,2.19,7.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-03-07 00:45:00,59.34,183.08,8.54,22.44,30.99,NA,NA,2.14,7.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-03-07 01:00:00,77.83,184.05,10.14,22.14,32.24,NA,NA,2.10,7.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-03-07 01:15:00,74.77,187.86,7.33,19.31,26.61,NA,NA,2.06,9.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-03-07 01:30:00,57.25,203.60,7.59,19.88,27.50,NA,NA,2.03,8.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-03-07 01:45:00,49.61,219.02,8.11,21.64,29.75,NA,NA,2.00,6.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-03-07 02:00:00,48.26,219.57,7.42,20.74,28.13,NA,NA,1.98,7.60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-03-07 02:15:00,69.20,199.00,7.54,18.95,26.53,NA,NA,1.96,8.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-03-07 02:30:00,77.72,181.21,8.23,20.42,28.61,NA,NA,1.93,6.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-03-07 02:45:00,67.48,174.90,7.49,19.51,27.03,NA,NA,1.89,7.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-03-07 03:00:00,66.98,176.84,11.00,20.25,31.28,NA,NA,1.86,6.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-03-07 03:15:00,54.42,177.89,13.98,18.11,32.04,NA,NA,1.83,5.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-03-07 03:30:00,53.77,178.10,7.39,15.81,23.18,NA,NA,1.80,9.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-03-07 03:45:00,72.96,183.55,7.72,18.56,26.34,NA,NA,1.79,7.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-03-07 04:00:00,93.54,180.09,11.17,19.77,30.99,NA,NA,1.77,6.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-03-07 04:15:00,85.06,176.81,31.23,15.89,47.17,NA,NA,1.82,5.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-03-07 04:30:00,71.23,187.44,45.26,13.32,58.59,NA,NA,1.87,5.70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-03-07 04:45:00,85.48,211.88,49.82,11.53,61.37,NA,NA,1.90,5.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-03-07 05:00:00,102.92,223.53,45.32,12.60,57.90,NA,NA,1.90,5.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-03-07 05:15:00,101.95,254.41,42.25,11.83,54.06,NA,NA,1.90,5.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-03-07 05:30:00,89.80,271.23,46.87,12.26,59.14,NA,NA,1.91,5.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-03-07 05:45:00,99.21,287.05,37.11,14.56,51.67,NA,NA,1.90,5.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-03-07 06:00:00,125.10,292.73,35.81,13.62,49.41,NA,NA,1.89,5.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-03-07 06:15:00,150.45,299.48,35.71,13.04,48.74,NA,NA,1.91,5.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-03-07 06:30:00,153.32,306.37,37.26,12.54,49.80,NA,NA,1.93,5.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-03-07 06:45:00,141.18,307.28,40.84,12.19,53.03,NA,NA,1.98,5.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-03-07 07:00:00,114.83,306.37,35.72,13.32,49.07,NA,NA,1.98,5.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-03-07 07:15:00,84.38,313.03,28.04,15.08,43.15,NA,NA,2.01,6.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-03-07 07:30:00,120.82,326.26,16.92,17.31,34.27,NA,NA,1.98,6.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-03-07 07:45:00,169.15,334.44,10.66,15.65,26.33,NA,NA,1.93,9.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-03-07 08:00:00,193.46,306.35,9.03,13.41,22.44,NA,NA,1.89,13.50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-03-07 08:15:00,131.32,257.64,8.59,12.63,21.23,NA,NA,1.85,16.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-03-07 08:30:00,76.77,213.15,7.99,11.85,19.84,NA,NA,1.80,19.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-03-07 08:45:00,56.84,204.05,7.78,11.60,19.38,NA,NA,1.76,22.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-03-07 09:00:00,80.55,221.31,7.83,12.78,20.61,NA,NA,1.74,24.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-03-07 09:15:00,101.84,255.59,7.75,12.67,20.42,NA,NA,1.73,26.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-03-07 09:30:00,108.86,285.91,7.29,10.60,17.89,NA,NA,1.68,29.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-03-07 09:45:00,120.43,279.84,7.29,10.59,17.88,NA,NA,1.64,29.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-03-07 10:00:00,125.10,249.18,7.18,10.39,17.57,NA,NA,1.62,29.90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-03-07 10:15:00,126.29,219.35,7.16,9.90,17.06,NA,NA,1.57,31.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-03-07 10:30:00,119.33,209.61,7.06,9.50,16.56,NA,NA,1.54,31.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-03-07 10:45:00,111.43,206.30,7.02,8.87,15.90,NA,NA,1.48,32.70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-03-07 11:00:00,91.47,193.41,6.99,9.02,16.01,NA,NA,1.45,33.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-03-07 11:15:00,63.35,189.85,6.96,9.42,16.39,NA,NA,1.41,33.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-03-07 11:30:00,67.98,189.36,6.93,8.51,15.44,NA,NA,1.37,33.20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-03-07 11:45:00,83.38,201.24,6.86,8.38,15.24,NA,NA,1.33,32.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-03-07 12:00:00,92.67,186.74,6.80,8.35,15.15,NA,NA,1.30,32.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-03-07 12:15:00,78.87,154.47,6.73,8.55,15.27,NA,NA,1.26,30.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-03-07 12:30:00,69.45,122.99,6.86,7.23,14.09,NA,NA,1.19,31.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-03-07 12:45:00,85.85,117.52,6.82,7.78,14.60,NA,NA,1.15,28.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-03-07 13:00:00,97.24,123.87,6.69,7.05,13.74,NA,NA,1.12,28.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
