Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2017-07-21 21:00:00,27.00,NA,NA,5.60,3.80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.90,0.34,33.00,NA,0.00,7.20,NA,NA
2017-07-21 21:15:00,29.00,NA,NA,4.90,3.70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.30,0.35,20.00,NA,0.00,7.40,NA,NA
2017-07-21 21:30:00,29.00,NA,NA,4.60,3.90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.60,0.96,32.00,NA,0.00,7.80,NA,NA
2017-07-21 21:45:00,29.00,NA,NA,4.90,3.80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70.30,0.68,32.00,NA,0.00,7.00,NA,NA
2017-07-21 22:00:00,16.00,NA,NA,5.10,3.80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70.40,0.52,43.00,NA,0.00,7.50,NA,NA
2017-07-21 22:15:00,14.00,NA,NA,5.20,3.80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70.50,0.77,28.00,NA,0.00,7.80,NA,NA
2017-07-21 22:30:00,14.00,NA,NA,5.40,3.60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70.60,0.78,39.00,NA,0.00,7.30,NA,NA
2017-07-21 22:45:00,14.00,NA,NA,5.80,3.30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71.80,0.61,40.00,NA,0.00,7.10,NA,NA
2017-07-21 23:00:00,14.00,NA,NA,5.90,3.50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72.70,0.51,92.00,NA,0.00,7.20,NA,NA
2017-07-21 23:15:00,NA,NA,NA,5.30,3.70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.40,0.56,103.00,NA,0.00,7.10,NA,NA
2017-07-21 23:30:00,NA,NA,NA,5.10,3.80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.50,0.51,87.00,NA,0.00,7.10,NA,NA
2017-07-21 23:45:00,NA,NA,NA,5.30,3.50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74.40,0.68,100.00,NA,0.00,7.20,NA,NA
2017-07-22 00:00:00,NA,NA,NA,5.80,3.30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.20,0.67,103.00,NA,0.00,7.50,NA,NA
2017-07-22 00:15:00,NA,NA,NA,5.50,3.70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.40,0.42,91.00,NA,0.00,7.30,NA,NA
2017-07-22 00:30:00,NA,NA,NA,4.90,4.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76.30,0.41,91.00,NA,0.00,7.40,NA,NA
2017-07-22 00:45:00,NA,NA,NA,4.30,4.20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78.20,0.38,102.00,NA,0.00,7.20,NA,NA
2017-07-22 01:00:00,21.00,NA,NA,4.90,3.90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.60,0.53,56.00,NA,0.00,7.60,NA,NA
2017-07-22 01:15:00,21.00,NA,NA,4.80,4.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.20,0.66,36.00,NA,0.00,7.60,NA,NA
2017-07-22 01:30:00,21.00,NA,NA,4.80,3.80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78.70,0.60,70.00,NA,0.00,7.40,NA,NA
2017-07-22 01:45:00,21.00,NA,NA,5.00,3.90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80.30,0.78,48.00,NA,0.00,7.40,NA,NA
2017-07-22 02:00:00,37.00,NA,NA,5.70,3.60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.50,0.54,40.00,NA,0.00,7.30,NA,NA
2017-07-22 02:15:00,38.00,NA,NA,5.40,3.50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.50,0.76,63.00,NA,0.00,7.40,NA,NA
2017-07-22 02:30:00,38.00,NA,NA,5.10,3.80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83.90,0.57,70.00,NA,0.00,7.40,NA,NA
2017-07-22 02:45:00,38.00,NA,NA,5.20,3.70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84.50,0.39,83.00,NA,0.00,7.70,NA,NA
2017-07-22 03:00:00,20.00,NA,NA,5.10,3.80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85.10,0.35,63.00,NA,0.00,8.00,NA,NA
2017-07-22 03:15:00,19.00,NA,NA,5.00,4.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85.00,0.51,61.00,NA,0.00,8.30,NA,NA
2017-07-22 03:30:00,19.00,NA,NA,5.00,4.10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85.70,0.42,61.00,NA,0.00,8.30,NA,NA
2017-07-22 03:45:00,19.00,NA,NA,5.20,4.10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86.60,0.39,67.00,NA,0.00,8.50,NA,NA
2017-07-22 04:00:00,17.00,NA,NA,5.00,4.10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90.30,1.29,35.00,NA,0.00,8.20,NA,NA
2017-07-22 04:15:00,16.00,NA,NA,5.30,4.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94.00,0.91,39.00,NA,0.00,8.20,NA,NA
2017-07-22 04:30:00,16.00,NA,NA,5.60,3.80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,96.30,1.21,37.00,NA,0.00,7.70,NA,NA
2017-07-22 04:45:00,16.00,NA,NA,5.60,3.80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97.90,0.91,24.00,NA,0.00,7.90,NA,NA
2017-07-22 05:00:00,11.00,NA,NA,5.20,4.10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.90,1.02,34.00,NA,0.00,8.20,NA,NA
2017-07-22 05:15:00,10.00,NA,NA,4.90,3.90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.10,0.77,30.00,NA,0.00,8.20,NA,NA
2017-07-22 05:30:00,10.00,NA,NA,4.80,3.80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.00,1.02,34.00,NA,0.00,9.50,NA,NA
2017-07-22 05:45:00,10.00,NA,NA,5.10,3.70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.00,1.04,27.00,NA,0.00,14.90,NA,NA
2017-07-22 06:00:00,10.00,NA,NA,4.90,3.70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.10,1.06,32.00,NA,0.00,24.80,NA,NA
2017-07-22 06:15:00,NA,NA,NA,5.30,3.60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.00,1.10,35.00,NA,0.00,27.60,NA,NA
2017-07-22 06:30:00,NA,NA,NA,5.30,3.90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.20,0.82,31.00,NA,0.00,31.10,NA,NA
2017-07-22 06:45:00,NA,NA,NA,5.30,3.90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.00,1.12,35.00,NA,0.00,35.60,NA,NA
2017-07-22 07:00:00,14.00,NA,NA,4.80,4.20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.90,1.34,33.00,NA,0.00,53.20,NA,NA
2017-07-22 07:15:00,14.00,NA,NA,5.30,3.90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.60,1.05,30.00,NA,0.00,46.40,NA,NA
2017-07-22 07:30:00,14.00,NA,NA,5.70,3.60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.50,0.84,29.00,NA,0.00,41.00,NA,NA
2017-07-22 07:45:00,14.00,NA,NA,5.50,4.10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97.80,0.74,30.00,NA,0.00,58.40,NA,NA
2017-07-22 08:00:00,14.00,NA,NA,5.50,4.10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,95.60,0.76,32.00,NA,0.00,113.40,NA,NA
2017-07-22 08:15:00,14.00,NA,NA,5.70,3.90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94.10,0.44,55.00,NA,0.00,65.70,NA,NA
2017-07-22 08:30:00,14.00,NA,NA,5.60,3.70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,93.60,0.55,40.00,NA,0.00,100.70,NA,NA
2017-07-22 08:45:00,14.00,NA,NA,5.30,3.90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,93.30,0.31,80.00,NA,0.00,100.00,NA,NA
2017-07-22 09:00:00,26.00,NA,NA,5.30,3.90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,92.70,0.52,68.00,NA,0.00,130.70,NA,NA
2017-07-22 09:15:00,27.00,NA,NA,5.30,3.80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,91.30,0.45,64.00,NA,0.00,191.30,NA,NA
2017-07-22 09:30:00,27.00,NA,NA,5.00,4.10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90.00,0.51,59.00,NA,0.00,225.00,NA,NA
2017-07-22 09:45:00,27.00,NA,NA,5.30,4.20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85.30,0.56,64.00,NA,0.00,318.60,NA,NA
2017-07-22 10:00:00,29.00,NA,NA,5.20,4.20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82.20,1.16,39.00,NA,0.00,445.80,NA,NA
2017-07-22 10:15:00,29.00,NA,NA,5.50,4.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79.60,0.74,43.00,NA,0.00,401.10,NA,NA
2017-07-22 10:30:00,29.00,NA,NA,5.40,3.70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78.50,1.02,33.00,NA,0.00,618.00,NA,NA
2017-07-22 10:45:00,29.00,NA,NA,6.40,3.40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.40,1.08,50.00,NA,0.00,437.00,NA,NA
2017-07-22 11:00:00,41.00,NA,NA,5.80,3.60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.30,0.28,92.00,NA,0.00,570.70,NA,NA
2017-07-22 11:15:00,42.00,NA,NA,5.10,3.90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70.90,0.79,91.00,NA,0.00,604.90,NA,NA
2017-07-22 11:30:00,42.00,NA,NA,5.20,3.70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.50,1.06,30.00,NA,0.00,715.90,NA,NA
2017-07-22 11:45:00,42.00,NA,NA,5.00,3.90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.40,0.69,62.00,NA,0.00,832.80,NA,NA
2017-07-22 12:00:00,30.00,NA,NA,5.20,3.80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.50,1.23,34.00,NA,0.00,463.90,NA,NA
2017-07-22 12:15:00,29.00,NA,NA,5.40,3.50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.90,0.97,48.00,NA,0.00,547.90,NA,NA
2017-07-22 12:30:00,29.00,NA,NA,4.90,4.10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78.00,1.30,36.00,NA,0.00,95.40,NA,NA
2017-07-22 12:45:00,29.00,NA,NA,4.60,4.20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.50,0.49,35.00,NA,0.00,225.80,NA,NA
2017-07-22 13:00:00,35.00,NA,NA,4.70,4.40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,95.90,0.22,38.00,NA,0.00,898.20,NA,NA
2017-07-22 13:15:00,35.00,NA,NA,5.10,4.20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76.50,0.88,32.00,NA,0.00,796.70,NA,NA
2017-07-22 13:30:00,35.00,NA,NA,5.40,3.80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.70,1.52,23.00,NA,0.00,630.10,NA,NA
2017-07-22 13:45:00,35.00,NA,NA,5.10,3.80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76.10,1.32,27.00,NA,0.00,206.90,NA,NA
2017-07-22 14:00:00,35.00,NA,NA,5.20,3.70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74.40,1.27,31.00,NA,0.00,452.80,NA,NA
2017-07-22 14:15:00,35.00,NA,NA,5.00,3.80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.30,1.72,33.00,NA,0.00,598.20,NA,NA
2017-07-22 14:30:00,35.00,NA,NA,5.10,3.80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.20,0.97,36.00,NA,0.00,512.20,NA,NA
2017-07-22 14:45:00,35.00,NA,NA,4.50,4.20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.60,1.91,28.00,NA,0.00,370.00,NA,NA
2017-07-22 15:00:00,16.00,NA,NA,5.00,4.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.80,2.81,37.00,NA,0.00,366.10,NA,NA
2017-07-22 15:15:00,15.00,NA,NA,5.20,3.90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,96.10,1.46,13.00,NA,0.00,99.60,NA,NA
2017-07-22 15:30:00,15.00,NA,NA,4.80,4.10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,96.30,0.68,7.00,NA,0.00,431.00,NA,NA
2017-07-22 15:45:00,15.00,NA,NA,4.90,4.10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84.20,1.57,23.00,NA,0.00,526.30,NA,NA
2017-07-22 16:00:00,18.00,NA,NA,5.30,3.80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.40,1.09,13.00,NA,0.00,336.00,NA,NA
2017-07-22 16:15:00,19.00,NA,NA,5.40,3.70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78.00,2.16,33.00,NA,0.00,106.40,NA,NA
2017-07-22 16:30:00,19.00,NA,NA,5.10,3.80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84.90,0.46,71.00,NA,0.00,107.60,NA,NA
2017-07-22 16:45:00,19.00,NA,NA,5.10,3.80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,92.80,0.38,117.00,NA,0.00,158.70,NA,NA
2017-07-22 17:00:00,18.00,NA,NA,4.70,4.10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,91.10,0.32,102.00,NA,0.00,147.20,NA,NA
2017-07-22 17:15:00,18.00,NA,NA,5.30,3.90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90.10,0.36,101.00,NA,0.00,127.80,NA,NA
2017-07-22 17:30:00,18.00,NA,NA,5.50,3.90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87.10,0.41,21.00,NA,0.00,96.40,NA,NA
2017-07-22 17:45:00,18.00,NA,NA,5.20,4.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.30,1.82,24.00,NA,0.00,55.20,NA,NA
2017-07-22 18:00:00,19.00,NA,NA,4.90,4.10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.01,22.00,NA,0.00,32.80,NA,NA
2017-07-22 18:15:00,19.00,NA,NA,5.10,3.90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.30,241.00,NA,0.00,37.30,NA,NA
2017-07-22 18:30:00,19.00,NA,NA,5.10,3.90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.36,245.00,NA,0.00,29.20,NA,NA
2017-07-22 18:45:00,19.00,NA,NA,5.30,3.70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.14,283.00,NA,0.00,19.90,NA,NA
2017-07-22 19:00:00,19.00,NA,NA,5.50,4.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.16,273.00,NA,0.00,18.00,NA,NA
2017-07-22 19:15:00,NA,NA,NA,5.30,3.90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,351.00,NA,0.00,12.70,NA,NA
2017-07-22 19:30:00,NA,NA,NA,5.30,3.80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.27,15.00,NA,0.00,10.00,NA,NA
2017-07-22 19:45:00,NA,NA,NA,5.30,3.60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.06,238.00,NA,0.00,9.40,NA,NA
2017-07-22 20:00:00,39.00,NA,NA,5.10,3.70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.23,132.00,NA,0.00,9.70,NA,NA
2017-07-22 20:15:00,39.00,NA,NA,4.70,3.80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.15,143.00,NA,0.00,9.10,NA,NA
2017-07-22 20:30:00,39.00,NA,NA,5.20,4.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.30,223.00,NA,0.00,8.90,NA,NA
2017-07-22 20:45:00,39.00,NA,NA,5.10,4.30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.29,164.00,NA,0.00,9.20,NA,NA
2017-07-22 21:00:00,35.00,NA,NA,5.10,3.90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.46,93.00,NA,0.00,10.10,NA,NA
2017-07-22 21:15:00,35.00,NA,NA,5.00,3.90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.52,100.00,NA,0.00,10.40,NA,NA
2017-07-22 21:30:00,35.00,NA,NA,5.20,3.90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.31,111.00,NA,0.00,10.90,NA,NA
2017-07-22 21:45:00,35.00,NA,NA,5.20,3.80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.28,86.00,NA,0.00,11.70,NA,NA
2017-07-22 22:00:00,23.00,NA,NA,5.10,4.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.24,100.00,NA,0.00,12.40,NA,NA
2017-07-22 22:15:00,22.00,NA,NA,4.80,4.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.23,116.00,NA,0.00,11.40,NA,NA
2017-07-22 22:30:00,22.00,NA,NA,5.20,4.10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.24,123.00,NA,0.00,11.10,NA,NA
2017-07-22 22:45:00,22.00,NA,NA,5.00,4.10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,101.00,NA,0.00,11.40,NA,NA
2017-07-22 23:00:00,21.00,NA,NA,4.80,4.30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,110.00,NA,0.00,10.40,NA,NA
2017-07-22 23:15:00,21.00,NA,NA,4.90,4.40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05,65.00,NA,0.00,10.50,NA,NA
2017-07-22 23:30:00,21.00,NA,NA,4.70,4.30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.15,4.00,NA,0.00,10.30,NA,NA
2017-07-22 23:45:00,21.00,NA,NA,5.00,4.10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.23,13.00,NA,0.00,11.10,NA,NA
2017-07-23 00:00:00,52.00,NA,NA,4.90,4.20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,358.00,NA,0.00,10.20,NA,NA
2017-07-23 00:15:00,54.00,NA,NA,4.60,4.20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.42,23.00,NA,0.00,10.40,NA,NA
2017-07-23 00:30:00,54.00,NA,NA,4.70,3.80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.34,19.00,NA,0.00,9.70,NA,NA
2017-07-23 00:45:00,54.00,NA,NA,4.80,4.10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,15.00,NA,0.00,9.10,NA,NA
2017-07-23 01:00:00,54.00,NA,NA,4.70,4.10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.45,25.00,NA,0.00,9.10,NA,NA
2017-07-23 01:15:00,54.00,NA,NA,4.50,3.80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.40,19.00,NA,0.00,8.60,NA,NA
2017-07-23 01:30:00,54.00,NA,NA,4.70,3.80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.32,354.00,NA,0.00,7.80,NA,NA
2017-07-23 01:45:00,54.00,NA,NA,5.30,3.70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.32,351.00,NA,0.00,7.20,NA,NA
2017-07-23 02:00:00,22.00,NA,NA,4.50,4.30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.34,4.00,NA,0.00,7.40,NA,NA
2017-07-23 02:15:00,20.00,NA,NA,4.80,3.90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.36,3.00,NA,0.00,7.90,NA,NA
2017-07-23 02:30:00,20.00,NA,NA,4.50,4.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,354.00,NA,0.00,7.90,NA,NA
2017-07-23 02:45:00,20.00,NA,NA,5.20,4.10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,4.00,NA,0.00,8.20,NA,NA
2017-07-23 03:00:00,35.00,NA,NA,5.50,4.10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.43,24.00,NA,0.00,8.60,NA,NA
2017-07-23 03:15:00,36.00,NA,NA,5.50,3.80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.44,25.00,NA,0.00,8.40,NA,NA
2017-07-23 03:30:00,36.00,NA,NA,5.40,3.80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.53,26.00,NA,0.00,8.20,NA,NA
2017-07-23 03:45:00,36.00,NA,NA,5.20,3.90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.65,28.00,NA,0.00,8.10,NA,NA
2017-07-23 04:00:00,25.00,NA,NA,5.10,3.80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.33,24.00,NA,0.00,7.90,NA,NA
2017-07-23 04:15:00,24.00,NA,NA,5.20,3.70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.48,25.00,NA,0.00,8.20,NA,NA
2017-07-23 04:30:00,24.00,NA,NA,4.80,4.20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.74,30.00,NA,0.00,7.90,NA,NA
2017-07-23 04:45:00,24.00,NA,NA,5.00,4.20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.54,23.00,NA,0.00,7.80,NA,NA
2017-07-23 05:00:00,21.00,NA,NA,5.20,3.80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.47,24.00,NA,0.00,7.90,NA,NA
2017-07-23 05:15:00,21.00,NA,NA,7.50,3.10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.71,29.00,NA,0.00,8.10,NA,NA
2017-07-23 05:30:00,21.00,NA,NA,5.70,3.50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.76,37.00,NA,0.00,9.60,NA,NA
2017-07-23 05:45:00,21.00,NA,NA,5.80,3.60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.70,27.00,NA,0.00,14.40,NA,NA
2017-07-23 06:00:00,31.00,NA,NA,5.50,3.40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.51,25.00,NA,0.00,22.00,NA,NA
2017-07-23 06:15:00,31.00,NA,NA,5.10,3.70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.62,35.00,NA,0.00,30.70,NA,NA
2017-07-23 06:30:00,31.00,NA,NA,5.50,3.80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.65,31.00,NA,0.00,58.90,NA,NA
2017-07-23 06:45:00,31.00,NA,NA,5.20,4.10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.57,28.00,NA,0.00,76.10,NA,NA
2017-07-23 07:00:00,27.00,NA,NA,5.60,3.60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.46,39.00,NA,0.00,129.10,NA,NA
2017-07-23 07:15:00,26.00,NA,NA,5.50,4.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.72,29.00,NA,0.00,120.50,NA,NA
2017-07-23 07:30:00,26.00,NA,NA,4.90,4.50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.79,35.00,NA,0.00,192.20,NA,NA
2017-07-23 07:45:00,26.00,NA,NA,5.00,4.20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.39,73.00,NA,0.00,120.10,NA,NA
2017-07-23 08:00:00,36.00,NA,NA,5.40,4.10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.30,64.00,NA,0.00,124.10,NA,NA
2017-07-23 08:15:00,37.00,NA,NA,5.20,3.90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.47,46.00,NA,0.00,195.40,NA,NA
2017-07-23 08:30:00,37.00,NA,NA,4.70,4.20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.30,0.49,54.00,NA,0.00,256.60,NA,NA
2017-07-23 08:45:00,37.00,NA,NA,5.30,3.80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,95.50,0.36,56.00,NA,0.00,408.70,NA,NA
2017-07-23 09:00:00,52.00,NA,NA,5.40,3.80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94.10,0.41,36.00,NA,0.00,387.40,NA,NA
2017-07-23 09:15:00,53.00,NA,NA,4.80,4.20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89.90,0.92,40.00,NA,0.00,606.50,NA,NA
2017-07-23 09:30:00,53.00,NA,NA,5.20,4.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85.80,0.54,38.00,NA,0.00,455.30,NA,NA
2017-07-23 09:45:00,53.00,NA,NA,5.20,3.80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83.00,0.92,42.00,NA,0.00,432.80,NA,NA
