Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2022-01-17 11:30:00,106.84,173.60,7.41,14.38,21.79,NA,NA,2.27,19.03,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-17 11:45:00,118.99,166.34,7.53,14.41,21.94,NA,NA,2.29,20.49,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-17 12:00:00,113.85,182.73,8.63,14.32,22.94,NA,NA,2.32,21.50,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-17 12:15:00,109.24,172.78,8.49,14.27,22.76,NA,NA,2.36,23.36,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-17 12:30:00,108.07,161.99,8.76,14.51,23.27,NA,NA,2.42,23.70,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-17 12:45:00,112.18,171.90,5.54,14.79,20.29,NA,NA,2.57,28.69,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-17 13:00:00,127.36,195.57,2.47,14.69,17.16,NA,NA,2.58,31.10,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-17 13:15:00,150.20,182.73,3.12,14.62,16.08,NA,NA,2.65,33.64,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-17 13:30:00,162.52,199.25,0.05,14.72,12.64,NA,NA,2.65,34.48,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-17 13:45:00,181.73,210.85,1.69,12.72,2.63,NA,NA,2.61,36.12,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-17 14:00:00,193.00,282.20,5.81,6.14,12.00,NA,NA,2.88,44.03,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-17 14:15:00,172.11,249.77,6.03,6.49,12.51,NA,NA,2.73,33.17,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-17 14:30:00,91.45,94.30,64.93,5.00,69.29,NA,NA,2.67,33.80,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-17 14:45:00,21.55,5.13,99.98,4.30,104.48,NA,NA,2.50,35.32,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-17 15:00:00,13.03,1.67,52.60,4.41,57.46,NA,NA,2.41,35.78,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-17 15:15:00,70.76,92.73,52.79,4.58,57.80,NA,NA,2.82,36.64,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-17 15:30:00,146.47,242.86,12.04,5.77,17.82,NA,NA,3.17,40.57,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-17 15:45:00,201.93,330.42,11.96,5.83,17.79,NA,NA,3.27,42.40,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-17 16:00:00,227.06,356.52,11.69,5.85,17.54,NA,NA,3.38,43.70,0.00,1.59,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-17 16:15:00,230.08,351.64,11.36,5.84,17.20,NA,NA,3.48,42.84,0.00,3.11,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-17 16:30:00,219.09,340.63,10.99,5.84,16.83,NA,NA,3.54,45.83,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-17 16:45:00,210.99,335.71,10.77,5.83,16.58,NA,NA,3.71,40.26,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-17 17:00:00,212.38,332.61,12.02,5.72,17.75,NA,NA,3.85,35.57,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-17 17:15:00,214.79,352.93,11.14,5.73,16.88,NA,NA,3.84,37.34,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-17 17:30:00,226.47,383.54,11.52,5.80,17.31,NA,NA,3.84,33.19,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-17 17:45:00,236.69,402.35,24.63,5.47,29.95,NA,NA,4.22,26.62,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-17 18:00:00,241.54,409.30,47.49,4.73,52.02,NA,NA,4.66,24.78,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-17 18:15:00,234.54,431.89,72.51,4.09,76.60,NA,NA,5.10,24.56,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-17 18:30:00,230.01,456.77,88.94,3.08,91.93,NA,NA,5.37,24.34,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-17 18:45:00,236.80,470.78,102.46,2.72,105.09,NA,NA,5.84,24.66,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-17 19:00:00,240.55,469.77,107.84,2.36,110.16,NA,NA,5.72,22.01,0.00,0.00,0.03,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-17 19:15:00,246.30,463.53,117.73,2.03,119.73,NA,NA,5.27,18.54,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-17 19:30:00,249.71,442.91,162.29,1.37,162.92,NA,NA,5.42,17.95,0.00,0.81,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-17 19:45:00,252.43,408.69,155.80,1.27,156.86,NA,NA,5.59,18.18,0.00,6.86,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-17 20:00:00,252.84,389.01,150.39,1.42,151.60,NA,NA,5.58,17.29,0.00,5.23,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-17 20:15:00,249.44,379.71,113.98,2.58,116.73,NA,NA,4.71,16.35,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-17 20:30:00,244.39,379.66,86.46,3.30,89.84,NA,NA,3.89,15.84,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-17 20:45:00,216.94,372.82,70.32,3.97,74.36,NA,NA,3.69,15.85,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-17 21:00:00,187.49,353.72,50.13,4.42,54.64,NA,NA,3.36,15.24,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-17 21:15:00,168.03,332.21,54.21,4.39,58.62,NA,NA,3.23,15.40,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-17 21:30:00,174.15,308.21,58.11,4.34,62.33,NA,NA,3.28,15.19,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-17 21:45:00,172.30,297.47,61.35,4.23,65.63,NA,NA,3.19,15.53,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-17 22:00:00,166.76,273.71,60.58,4.13,64.68,NA,NA,3.10,15.91,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-17 22:15:00,154.42,256.25,78.97,3.49,82.33,NA,NA,3.12,15.49,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-17 22:30:00,144.61,243.99,80.47,3.43,83.99,NA,NA,3.23,15.65,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-17 22:45:00,137.24,243.45,72.01,3.43,75.45,NA,NA,3.08,15.52,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-17 23:00:00,135.15,234.48,61.61,3.67,65.39,NA,NA,3.01,15.71,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-17 23:15:00,136.49,218.83,51.14,4.56,55.71,NA,NA,2.94,15.83,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-17 23:30:00,140.98,213.06,51.94,4.40,56.33,NA,NA,2.94,16.27,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-17 23:45:00,144.68,217.45,56.55,4.12,60.64,NA,NA,3.05,16.80,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-18 00:00:00,149.49,227.93,50.79,4.47,55.37,NA,NA,3.29,17.37,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-18 00:15:00,161.53,278.56,33.05,5.25,38.37,NA,NA,2.96,17.65,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-18 00:30:00,188.87,340.75,23.39,5.46,28.88,NA,NA,2.59,16.93,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-18 00:45:00,212.07,378.46,20.17,5.38,25.56,NA,NA,2.42,16.38,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-18 01:00:00,230.03,377.87,17.53,5.58,23.13,NA,NA,2.34,16.79,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-18 01:15:00,247.89,373.72,15.60,5.75,21.35,NA,NA,2.33,18.35,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-18 01:30:00,250.65,374.42,16.18,5.74,21.92,NA,NA,2.20,16.28,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-18 01:45:00,239.86,347.70,14.46,5.83,20.29,NA,NA,1.96,16.04,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-18 02:00:00,212.30,298.20,13.59,5.60,19.19,NA,NA,1.89,15.80,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-18 02:15:00,181.31,248.45,13.58,5.64,19.22,NA,NA,1.91,15.74,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-18 02:30:00,157.68,224.10,15.01,5.74,20.74,NA,NA,1.95,15.41,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-18 02:45:00,149.70,221.52,14.53,5.75,20.29,NA,NA,1.93,16.01,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-18 03:00:00,152.06,225.24,14.15,5.63,19.79,NA,NA,2.01,17.99,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-18 03:15:00,165.50,246.01,13.34,5.77,19.11,NA,NA,2.07,18.70,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-18 03:30:00,168.62,282.32,13.29,5.80,19.08,NA,NA,2.07,17.24,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-18 03:45:00,167.66,308.01,13.28,5.69,18.97,NA,NA,2.09,16.31,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-18 04:00:00,158.26,304.02,13.74,5.84,19.58,NA,NA,2.12,15.37,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-18 04:15:00,154.84,287.02,14.55,5.62,20.17,NA,NA,2.12,15.58,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-18 04:30:00,154.91,284.34,15.14,5.68,20.80,NA,NA,2.11,15.71,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-18 04:45:00,156.89,285.32,16.74,5.59,22.31,NA,NA,2.13,15.72,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-18 05:00:00,157.05,283.63,19.00,5.51,24.54,NA,NA,2.14,16.20,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-18 05:15:00,149.07,290.67,13.74,5.77,19.51,NA,NA,2.13,16.72,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-18 05:30:00,160.26,316.63,13.18,5.81,19.00,NA,NA,2.12,16.94,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-18 05:45:00,177.70,347.74,11.72,5.96,17.69,NA,NA,2.09,19.39,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-18 06:00:00,185.99,350.38,11.10,5.76,16.86,NA,NA,2.06,20.17,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-18 06:15:00,183.30,338.62,10.76,5.85,16.62,NA,NA,2.05,19.29,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-18 06:30:00,179.22,323.77,11.16,5.80,16.96,NA,NA,2.07,18.87,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-18 06:45:00,194.33,318.27,11.02,5.85,16.87,NA,NA,2.10,18.81,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-18 07:00:00,213.01,313.96,11.15,5.80,16.95,NA,NA,2.11,19.29,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-18 07:15:00,219.03,304.34,10.84,5.79,16.63,NA,NA,2.07,19.98,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-18 07:30:00,211.68,276.25,10.88,5.94,16.82,NA,NA,2.06,19.59,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-18 07:45:00,204.25,254.24,10.79,5.86,16.66,NA,NA,2.07,20.09,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-18 08:00:00,196.20,262.60,11.30,5.90,17.20,NA,NA,2.07,19.28,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-18 08:15:00,189.68,270.60,12.06,5.92,17.99,NA,NA,2.11,18.19,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-18 08:30:00,180.04,288.55,11.70,5.75,17.45,NA,NA,2.10,18.91,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-18 08:45:00,186.11,313.33,11.53,5.78,17.30,NA,NA,2.10,19.75,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-18 09:00:00,189.59,321.50,11.91,5.88,17.78,NA,NA,2.14,18.87,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-18 09:15:00,194.38,319.71,12.46,5.82,18.28,NA,NA,2.11,18.28,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-18 09:30:00,187.39,310.59,13.50,5.92,19.40,NA,NA,2.15,17.99,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-18 09:45:00,188.98,314.77,15.03,5.71,20.73,NA,NA,2.17,18.58,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-18 10:00:00,191.91,325.23,14.35,5.74,20.10,NA,NA,2.16,19.78,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-18 10:15:00,199.18,342.53,14.19,5.78,19.98,NA,NA,2.17,18.68,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-18 10:30:00,204.32,339.45,13.78,5.71,19.49,NA,NA,2.14,21.14,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-18 10:45:00,198.24,331.08,13.48,5.78,19.25,NA,NA,2.11,21.88,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-18 11:00:00,195.08,322.35,13.71,5.82,19.53,NA,NA,2.15,21.61,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-18 11:15:00,193.72,325.40,13.06,5.74,18.81,NA,NA,2.08,22.21,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-18 11:30:00,201.44,329.42,13.32,5.65,18.97,NA,NA,2.07,21.83,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-18 11:45:00,201.32,321.17,14.62,5.65,20.26,NA,NA,2.09,22.67,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-18 12:00:00,196.43,308.63,16.08,5.67,21.74,NA,NA,2.12,22.42,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-18 12:15:00,185.62,302.13,15.63,5.62,21.26,NA,NA,2.12,24.48,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-18 12:30:00,186.59,298.08,14.91,5.62,20.54,NA,NA,2.09,25.99,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-18 12:45:00,177.87,289.44,14.61,5.63,20.25,NA,NA,2.05,26.28,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-18 13:00:00,171.58,273.54,13.95,5.72,19.66,NA,NA,2.05,25.70,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-18 13:15:00,157.91,259.64,13.67,5.68,19.35,NA,NA,2.05,27.79,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-18 13:30:00,156.70,250.13,12.51,5.92,18.42,NA,NA,2.06,31.22,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-18 13:45:00,159.92,242.82,12.28,5.81,18.09,NA,NA,2.02,32.34,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-18 14:00:00,167.75,233.93,11.75,5.78,17.53,NA,NA,2.01,33.66,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-18 14:15:00,174.42,228.42,12.12,5.73,17.85,NA,NA,2.05,33.23,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-18 14:30:00,174.99,235.25,11.50,5.97,17.47,NA,NA,2.04,32.40,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-18 14:45:00,168.41,237.31,10.81,5.90,16.71,NA,NA,2.02,31.46,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-18 15:00:00,160.07,241.10,6.42,6.08,12.53,NA,NA,2.00,31.89,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-18 15:15:00,151.67,244.39,4.57,6.11,10.68,NA,NA,1.98,27.97,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-18 15:30:00,143.84,229.12,4.58,6.12,10.70,NA,NA,1.97,29.17,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-18 15:45:00,139.54,217.15,4.57,6.12,10.69,NA,NA,1.94,30.26,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-18 16:00:00,131.24,197.84,4.66,6.09,10.75,NA,NA,1.96,27.72,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-18 16:15:00,123.66,193.65,6.07,5.58,11.61,NA,NA,2.02,28.34,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-18 16:30:00,119.85,188.06,13.99,3.96,17.93,NA,NA,2.16,26.12,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-18 16:45:00,121.30,188.98,14.83,3.97,18.80,NA,NA,2.25,23.37,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-18 17:00:00,120.90,177.58,13.98,3.98,17.97,NA,NA,2.26,23.25,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-18 17:15:00,105.59,158.56,14.87,4.08,18.94,NA,NA,2.28,22.17,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-18 17:30:00,85.09,138.64,15.11,4.12,19.23,NA,NA,2.32,20.43,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-18 17:45:00,79.81,137.21,15.47,4.08,19.55,NA,NA,2.33,19.62,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-18 18:00:00,86.72,145.66,16.68,4.13,20.78,NA,NA,2.44,17.75,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-18 18:15:00,104.32,154.69,26.53,3.65,30.12,NA,NA,2.66,15.92,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-18 18:30:00,106.37,169.51,30.73,3.31,34.04,NA,NA,2.78,15.67,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-18 18:45:00,111.51,194.30,28.97,3.58,32.54,NA,NA,2.84,16.34,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-18 19:00:00,119.45,208.58,25.43,3.57,29.05,NA,NA,2.84,16.64,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-18 19:15:00,125.53,211.12,25.21,3.77,28.94,NA,NA,2.83,15.29,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-18 19:30:00,126.86,212.31,36.07,3.29,39.30,NA,NA,3.06,15.94,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-18 19:45:00,123.56,214.62,43.30,3.28,46.54,NA,NA,3.19,23.25,0.00,0.02,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-18 20:00:00,129.87,238.28,44.39,2.96,47.35,NA,NA,3.35,16.22,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-18 20:15:00,128.73,271.45,41.50,3.21,44.75,NA,NA,3.35,16.44,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-18 20:30:00,135.12,307.17,35.22,3.42,38.67,NA,NA,3.17,15.92,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-18 20:45:00,140.22,317.97,31.93,3.56,35.49,NA,NA,3.06,15.75,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-18 21:00:00,142.20,304.22,33.12,3.42,36.56,NA,NA,3.05,15.94,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-18 21:15:00,153.57,298.05,27.15,3.73,30.91,NA,NA,2.90,17.04,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-18 21:30:00,157.94,294.99,22.74,3.85,26.62,NA,NA,2.69,15.70,0.00,0.42,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-18 21:45:00,175.99,297.22,18.71,3.94,22.65,NA,NA,2.52,16.41,0.00,3.57,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-18 22:00:00,178.40,286.71,18.26,4.05,22.30,NA,NA,2.53,15.60,0.00,3.14,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-18 22:15:00,176.51,282.15,18.25,3.85,22.10,NA,NA,2.54,15.66,0.00,2.58,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-18 22:30:00,172.15,272.72,17.77,4.13,21.89,NA,NA,2.52,15.27,0.00,2.04,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-18 22:45:00,172.88,263.61,22.52,3.85,26.34,NA,NA,2.58,15.05,0.00,1.05,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-18 23:00:00,166.12,249.36,25.44,3.74,29.19,NA,NA,2.64,15.16,0.00,1.80,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
