Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2022-05-12 18:30:00,75.39,247.75,29.32,17.93,47.26,NA,NA,0.78,15.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-12 18:45:00,72.66,272.63,29.04,17.96,46.99,NA,NA,0.80,15.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-12 19:00:00,66.17,275.75,28.86,18.20,47.07,NA,NA,0.83,14.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-12 19:15:00,70.10,264.43,28.54,18.97,47.52,NA,NA,0.92,15.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-12 19:30:00,73.10,260.41,28.78,19.39,48.18,NA,NA,0.98,15.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-12 19:45:00,76.18,266.34,29.43,20.73,50.17,NA,NA,1.07,15.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-12 20:00:00,79.07,276.85,28.64,19.44,48.05,NA,NA,1.03,15.30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-12 20:15:00,83.23,272.97,28.57,18.58,47.15,NA,NA,1.00,15.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-12 20:30:00,79.52,278.85,28.45,17.73,46.16,NA,NA,0.96,15.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-12 20:45:00,75.44,282.20,27.42,17.39,44.79,NA,NA,0.95,15.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-12 21:00:00,83.14,295.95,27.17,16.91,44.08,NA,NA,0.92,15.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-12 21:15:00,94.17,297.27,27.77,17.19,44.96,NA,NA,0.92,15.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-12 21:30:00,94.72,280.27,28.22,17.03,45.26,NA,NA,0.91,14.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-12 21:45:00,85.68,249.84,28.28,17.11,45.38,NA,NA,0.89,14.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-12 22:00:00,81.90,226.38,27.86,16.75,44.62,NA,NA,0.86,14.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-12 22:15:00,74.14,214.68,27.39,16.80,44.19,NA,NA,0.87,14.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-12 22:30:00,70.08,207.98,27.52,16.72,44.24,NA,NA,0.87,14.80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-12 22:45:00,67.96,195.33,27.58,16.85,44.42,NA,NA,0.85,14.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-12 23:00:00,69.49,191.07,26.99,16.41,43.40,NA,NA,0.86,14.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-12 23:15:00,77.08,206.65,27.13,16.34,43.47,NA,NA,0.84,14.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-12 23:30:00,81.63,221.08,27.31,16.15,43.46,NA,NA,0.81,14.40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-12 23:45:00,80.78,225.34,27.37,16.21,43.58,NA,NA,0.79,14.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-13 00:00:00,66.20,229.27,27.63,16.36,43.99,NA,NA,0.77,14.60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-13 00:15:00,55.83,231.04,28.04,15.46,43.51,NA,NA,0.59,15.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-13 00:30:00,43.19,251.89,27.58,16.17,43.75,NA,NA,0.57,14.60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-13 00:45:00,32.80,271.60,28.18,16.65,44.83,NA,NA,0.57,14.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-13 01:00:00,38.47,248.94,28.10,16.44,44.54,NA,NA,0.56,14.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-13 01:15:00,41.93,200.95,28.32,16.19,44.51,NA,NA,0.56,14.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-13 01:30:00,35.50,158.25,28.43,16.22,44.65,NA,NA,0.56,14.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-13 01:45:00,30.68,135.59,28.38,16.26,44.64,NA,NA,0.56,14.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-13 02:00:00,47.22,127.64,28.17,16.11,44.27,NA,NA,0.56,14.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-13 02:15:00,50.60,123.26,28.43,16.15,44.58,NA,NA,0.56,14.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-13 02:30:00,48.06,123.44,28.07,16.15,44.23,NA,NA,0.56,14.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-13 02:45:00,46.20,118.06,27.44,16.09,43.54,NA,NA,0.55,14.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-13 03:00:00,44.18,122.44,27.63,15.85,43.48,NA,NA,0.55,14.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-13 03:15:00,36.77,121.53,28.28,16.48,44.76,NA,NA,0.55,14.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-13 03:30:00,27.42,116.59,28.37,16.73,45.10,NA,NA,0.56,14.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-13 03:45:00,33.84,111.54,28.66,16.96,45.63,NA,NA,0.56,14.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-13 04:00:00,36.76,110.31,28.81,16.69,45.49,NA,NA,0.55,14.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-13 04:15:00,37.01,119.94,28.66,16.53,45.19,NA,NA,0.55,14.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-13 04:30:00,36.52,115.75,29.01,16.63,45.64,NA,NA,0.55,14.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-13 04:45:00,43.67,106.25,28.64,16.46,45.11,NA,NA,0.55,14.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-13 05:00:00,52.14,107.67,28.71,16.35,45.06,NA,NA,0.55,14.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-13 05:15:00,46.63,110.57,29.05,16.73,45.78,NA,NA,0.56,14.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-13 05:30:00,37.16,106.69,29.07,16.46,45.53,NA,NA,0.54,14.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-13 05:45:00,32.18,105.79,29.10,16.49,45.59,NA,NA,0.56,14.60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-13 06:00:00,32.66,111.26,30.39,17.30,47.68,NA,NA,0.66,14.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-13 06:15:00,35.27,115.13,28.81,17.28,46.11,NA,NA,0.61,14.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-13 06:30:00,36.72,124.18,27.85,16.82,44.67,NA,NA,0.59,14.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-13 06:45:00,47.16,141.16,27.36,16.37,43.73,NA,NA,0.56,14.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-13 07:00:00,41.03,140.94,27.24,16.04,43.27,NA,NA,0.54,14.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-13 07:15:00,36.30,127.82,27.55,16.03,43.57,NA,NA,0.55,14.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-13 07:30:00,31.07,103.79,27.77,16.01,43.78,NA,NA,0.54,14.40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-13 07:45:00,45.43,91.24,27.60,15.81,43.40,NA,NA,0.54,14.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-13 08:00:00,47.53,90.10,26.99,15.80,42.79,NA,NA,0.55,14.50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-13 08:15:00,42.70,99.92,27.74,16.20,43.93,NA,NA,0.58,14.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-13 08:30:00,35.87,108.60,27.00,15.74,42.74,NA,NA,0.56,14.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-13 08:45:00,34.16,112.19,27.27,16.00,43.27,NA,NA,0.58,14.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-13 09:00:00,34.53,116.06,27.30,16.17,43.47,NA,NA,0.61,14.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-13 09:15:00,35.10,121.15,27.62,16.08,43.69,NA,NA,0.61,14.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-13 09:30:00,42.37,129.09,27.97,16.34,44.32,NA,NA,0.63,15.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-13 09:45:00,56.65,130.33,27.34,16.39,43.73,NA,NA,0.64,15.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-13 10:00:00,56.33,131.20,26.95,16.23,43.19,NA,NA,0.62,15.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-13 10:15:00,41.03,138.06,26.70,16.25,42.96,NA,NA,0.63,15.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-13 10:30:00,37.29,157.78,26.50,16.86,43.36,NA,NA,0.72,16.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-13 10:45:00,45.64,170.40,27.23,17.82,45.05,NA,NA,0.82,17.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-13 11:00:00,59.07,201.35,26.04,16.62,42.67,NA,NA,0.67,19.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-13 11:15:00,71.70,215.79,26.50,16.81,43.31,NA,NA,0.70,19.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-13 11:30:00,70.65,221.76,26.91,15.61,42.50,NA,NA,1.46,22.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-13 11:45:00,72.21,244.31,27.79,16.52,44.31,NA,NA,1.46,26.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-13 12:00:00,67.54,238.51,27.91,16.66,44.58,NA,NA,1.47,31.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-13 12:15:00,67.74,228.13,28.10,16.81,44.91,NA,NA,1.47,38.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-13 12:30:00,72.99,211.27,28.54,17.63,46.17,NA,NA,1.56,42.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-13 12:45:00,70.75,201.65,28.70,17.78,46.48,NA,NA,1.56,48.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-13 13:00:00,76.47,194.74,29.60,17.24,46.84,NA,NA,1.49,56.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-13 13:15:00,79.33,199.82,28.91,17.30,46.22,NA,NA,1.52,59.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-13 13:30:00,75.51,208.69,29.67,17.20,46.87,NA,NA,1.50,69.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-13 13:45:00,76.10,219.08,29.91,19.09,49.00,NA,NA,1.63,57.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-13 14:00:00,78.27,219.77,30.34,21.05,51.39,NA,NA,1.82,54.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-13 14:15:00,77.93,205.74,30.78,19.58,50.36,NA,NA,1.63,61.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-13 14:30:00,75.81,202.77,30.52,18.69,49.21,NA,NA,1.57,68.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-13 14:45:00,80.03,206.52,30.75,16.77,47.52,NA,NA,0.85,53.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-13 15:00:00,89.78,220.16,30.09,17.53,47.62,NA,NA,0.81,68.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-13 15:15:00,85.57,239.39,29.76,17.24,47.01,NA,NA,0.79,61.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-13 15:30:00,78.15,239.46,27.59,17.65,45.24,NA,NA,0.83,55.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-13 15:45:00,71.91,225.94,28.64,16.91,45.54,NA,NA,0.78,64.70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-13 16:00:00,76.01,207.93,27.93,16.71,44.65,NA,NA,0.78,60.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-13 16:15:00,71.71,209.54,28.48,16.70,45.18,NA,NA,0.77,59.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-13 16:30:00,66.76,218.21,29.70,17.24,46.93,NA,NA,0.79,58.80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-13 16:45:00,70.85,222.54,29.74,17.01,46.76,NA,NA,0.79,60.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-13 17:00:00,79.29,224.19,29.40,17.09,46.49,NA,NA,0.80,59.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-13 17:15:00,83.70,233.61,28.56,17.05,45.61,NA,NA,0.81,56.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-13 17:30:00,85.76,243.29,29.81,17.22,47.02,NA,NA,0.82,54.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-13 17:45:00,86.56,235.64,30.11,17.23,47.34,NA,NA,0.83,55.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-13 18:00:00,83.13,221.54,29.92,17.34,47.27,NA,NA,0.83,54.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-13 18:15:00,74.94,216.56,29.88,17.30,47.18,NA,NA,0.84,52.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-13 18:30:00,76.18,218.79,29.40,17.75,47.16,NA,NA,0.89,46.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-13 18:45:00,82.50,217.28,29.47,17.76,47.22,NA,NA,0.92,40.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-13 19:00:00,88.28,219.03,33.61,18.38,51.97,NA,NA,0.94,37.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-13 19:15:00,85.86,222.14,33.19,18.61,51.81,NA,NA,0.99,34.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-13 19:30:00,82.21,222.19,32.79,18.55,51.34,NA,NA,1.00,27.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-13 19:45:00,82.69,217.85,37.94,19.54,57.43,NA,NA,1.05,24.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-13 20:00:00,94.70,216.75,40.88,20.03,60.97,NA,NA,1.05,21.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-13 20:15:00,100.43,222.12,30.60,18.68,49.30,NA,NA,1.21,19.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-13 20:30:00,91.57,218.08,37.10,21.08,58.13,NA,NA,1.75,17.20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-13 20:45:00,77.38,228.90,50.10,24.28,74.30,NA,NA,2.67,15.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-13 21:00:00,90.77,242.61,49.17,24.77,73.97,NA,NA,3.40,14.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-13 21:15:00,104.88,266.11,64.02,27.79,91.71,NA,NA,5.14,15.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-13 21:30:00,124.35,328.17,68.36,27.83,96.21,NA,NA,5.12,15.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-13 21:45:00,129.62,389.71,60.61,26.19,86.82,NA,NA,4.93,15.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-13 22:00:00,139.44,438.48,64.06,26.30,90.34,NA,NA,5.07,15.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-13 22:15:00,138.55,446.41,67.56,26.78,94.30,NA,NA,4.65,15.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-13 22:30:00,138.49,454.23,74.47,28.01,102.48,NA,NA,4.91,15.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-13 22:45:00,141.30,461.23,68.73,26.94,95.69,NA,NA,3.92,15.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-13 23:00:00,139.28,464.79,60.57,25.24,85.85,NA,NA,3.78,15.30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-13 23:15:00,149.86,461.58,59.97,25.17,85.17,NA,NA,3.58,15.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-13 23:30:00,152.91,451.29,58.05,24.44,82.47,NA,NA,3.29,15.40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-13 23:45:00,152.51,429.59,58.83,24.54,83.36,NA,NA,3.01,15.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-14 00:00:00,155.66,406.58,63.50,25.37,88.83,NA,NA,2.73,14.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-14 00:15:00,146.64,369.38,59.63,24.64,84.33,NA,NA,2.41,14.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-14 00:30:00,142.40,334.64,51.68,23.26,74.94,NA,NA,2.21,14.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-14 00:45:00,139.93,318.12,53.32,23.54,76.88,NA,NA,2.23,14.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-14 01:00:00,135.04,326.56,61.06,25.00,86.00,NA,NA,2.23,14.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-14 01:15:00,141.02,333.15,57.01,24.36,81.41,NA,NA,1.95,14.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-14 01:30:00,142.87,321.08,52.72,23.45,76.20,NA,NA,1.83,14.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-14 01:45:00,140.30,296.84,48.30,22.16,70.48,NA,NA,1.75,15.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-14 02:00:00,123.16,285.02,43.56,21.29,64.88,NA,NA,1.73,14.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-14 02:15:00,120.08,289.96,52.79,22.46,75.12,NA,NA,2.19,15.10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-14 02:30:00,123.40,314.58,62.39,23.87,86.29,NA,NA,2.43,15.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-14 02:45:00,131.98,344.72,60.90,23.61,84.48,NA,NA,2.22,15.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-14 03:00:00,149.30,363.37,70.08,24.93,94.97,NA,NA,2.58,15.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-14 03:15:00,159.43,378.81,66.03,24.47,90.53,NA,NA,2.43,15.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-14 03:30:00,156.36,387.64,56.12,22.63,78.82,NA,NA,2.17,15.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-14 03:45:00,152.88,402.52,57.47,22.77,80.22,NA,NA,2.20,15.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-14 04:00:00,157.37,410.18,38.68,18.29,56.85,NA,NA,2.26,16.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-14 04:15:00,165.67,416.86,43.64,19.23,62.69,NA,NA,3.49,15.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-14 04:30:00,178.77,443.04,55.19,22.37,77.59,NA,NA,3.24,15.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-14 04:45:00,190.67,473.08,54.76,22.55,77.27,NA,NA,3.17,14.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-14 05:00:00,191.81,479.64,44.94,19.22,63.96,NA,NA,2.97,16.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-14 05:15:00,193.89,463.99,59.06,22.92,81.93,NA,NA,3.20,15.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-14 05:30:00,190.13,444.01,79.00,26.03,105.02,NA,NA,4.47,15.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-14 05:45:00,189.33,453.72,66.20,24.05,90.30,NA,NA,3.90,15.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-14 06:00:00,185.17,479.46,56.36,22.41,78.83,NA,NA,3.40,15.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-14 06:15:00,182.68,500.38,45.88,20.13,66.04,NA,NA,3.14,15.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-14 06:30:00,167.63,467.50,47.22,20.28,67.48,NA,NA,3.07,15.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-14 06:45:00,158.64,417.83,50.20,21.00,71.21,NA,NA,2.94,15.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-14 07:00:00,150.00,357.44,47.73,20.60,68.34,NA,NA,2.78,15.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
