Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2022-07-05 07:45:00,51.03,108.66,8.75,15.51,24.27,NA,NA,1.36,23.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-05 08:00:00,50.72,98.19,8.11,15.26,23.37,NA,NA,1.33,26.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-05 08:15:00,49.46,89.98,8.35,15.35,23.71,NA,NA,1.35,26.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-05 08:30:00,52.95,85.78,8.21,15.57,23.77,NA,NA,1.35,28.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-05 08:45:00,49.75,75.85,8.18,15.94,24.12,NA,NA,1.36,31.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-05 09:00:00,46.33,76.85,8.21,16.50,24.70,NA,NA,1.36,30.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-05 09:15:00,41.81,85.43,8.02,16.44,24.46,NA,NA,1.35,33.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-05 09:30:00,36.60,88.18,7.92,16.53,24.45,NA,NA,1.35,36.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-05 09:45:00,43.07,88.44,7.82,16.80,24.62,NA,NA,1.42,37.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-05 10:00:00,40.03,97.08,7.83,16.86,24.69,NA,NA,1.34,39.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-05 10:15:00,51.41,108.01,7.83,16.61,24.44,NA,NA,1.31,39.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-05 10:30:00,49.42,101.03,7.92,16.46,24.38,NA,NA,1.30,41.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-05 10:45:00,54.31,81.22,7.86,16.54,24.41,NA,NA,1.24,43.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-05 11:00:00,40.48,72.44,7.78,16.44,24.22,NA,NA,1.26,44.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-05 11:15:00,38.43,72.45,7.75,16.72,24.48,NA,NA,1.24,47.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-05 11:30:00,34.20,70.12,7.72,16.47,24.20,NA,NA,1.24,48.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-05 11:45:00,32.04,68.99,7.72,17.06,24.77,NA,NA,1.25,46.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-05 12:00:00,36.75,79.86,7.76,17.14,24.90,NA,NA,1.25,50.80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-05 12:15:00,41.79,85.77,7.68,17.15,24.82,NA,NA,1.22,55.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-05 12:30:00,47.56,80.76,7.72,16.88,24.60,NA,NA,1.21,54.40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-05 12:45:00,48.85,76.61,7.58,16.98,24.57,NA,NA,1.20,56.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-05 13:00:00,44.13,69.06,7.63,16.90,24.53,NA,NA,1.18,55.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-05 13:15:00,41.73,69.64,7.63,16.84,24.47,NA,NA,1.19,57.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-05 13:30:00,38.98,73.76,7.60,16.72,24.32,NA,NA,1.19,53.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-05 13:45:00,42.72,68.40,7.65,16.89,24.53,NA,NA,1.21,53.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-05 14:00:00,45.08,56.60,7.67,16.34,24.01,NA,NA,1.19,52.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-05 14:15:00,43.04,55.07,7.63,16.58,24.22,NA,NA,1.21,53.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-05 14:30:00,43.66,79.53,7.61,16.77,24.38,NA,NA,1.21,54.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-05 14:45:00,39.11,80.79,7.58,16.88,24.46,NA,NA,1.21,56.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-05 15:00:00,33.54,72.80,7.63,16.71,24.33,NA,NA,1.21,54.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-05 15:15:00,32.37,68.88,7.59,16.82,24.41,NA,NA,1.21,54.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-05 15:30:00,36.06,70.04,7.58,16.75,24.33,NA,NA,1.22,54.30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-05 15:45:00,42.99,62.49,7.54,16.40,23.94,NA,NA,1.21,52.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-05 16:00:00,44.58,60.69,7.55,16.39,23.93,NA,NA,1.18,53.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-05 16:15:00,47.62,72.22,7.53,16.69,24.22,NA,NA,1.19,52.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-05 16:30:00,39.56,79.89,7.51,16.74,24.26,NA,NA,1.19,52.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-05 16:45:00,36.78,70.48,7.59,16.76,24.35,NA,NA,1.19,50.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-05 17:00:00,37.45,70.96,7.55,16.82,24.36,NA,NA,1.21,50.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-05 17:15:00,34.80,70.49,7.44,16.70,24.15,NA,NA,1.24,52.10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-05 17:30:00,36.36,75.87,7.48,16.67,24.15,NA,NA,1.23,51.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-05 17:45:00,30.36,78.71,7.60,16.51,24.11,NA,NA,1.23,50.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-05 18:00:00,32.93,81.94,7.51,16.81,24.32,NA,NA,1.22,49.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-05 18:15:00,35.39,100.49,7.49,16.80,24.30,NA,NA,1.26,49.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-05 18:30:00,42.87,105.93,7.52,17.73,25.25,NA,NA,1.32,45.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-05 18:45:00,49.75,108.68,7.46,17.48,24.95,NA,NA,1.31,44.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-05 19:00:00,48.60,101.29,7.48,17.68,25.16,NA,NA,1.34,42.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-05 19:15:00,44.17,98.72,7.52,18.02,25.55,NA,NA,1.35,41.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-05 19:30:00,33.04,97.28,7.45,18.41,25.87,NA,NA,1.35,41.40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-05 19:45:00,29.78,99.87,7.47,17.98,25.44,NA,NA,1.34,40.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-05 20:00:00,31.74,106.39,7.54,18.03,25.57,NA,NA,1.33,40.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-05 20:15:00,41.95,115.97,7.54,17.62,25.17,NA,NA,1.33,40.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-05 20:30:00,40.91,102.98,7.60,17.08,24.68,NA,NA,1.31,40.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-05 20:45:00,31.37,86.31,7.67,17.54,25.21,NA,NA,1.31,37.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-05 21:00:00,22.49,80.68,7.55,17.77,25.32,NA,NA,1.32,35.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-05 21:15:00,30.49,91.19,7.63,17.80,25.43,NA,NA,1.33,35.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-05 21:30:00,34.18,85.52,7.67,17.68,25.35,NA,NA,1.33,34.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-05 21:45:00,36.23,83.88,7.65,18.05,25.70,NA,NA,1.34,33.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-05 22:00:00,35.89,84.64,7.64,17.50,25.13,NA,NA,1.30,34.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-05 22:15:00,30.91,95.46,7.67,17.52,25.19,NA,NA,1.30,32.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-05 22:30:00,28.82,90.88,7.70,16.89,24.58,NA,NA,1.30,34.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-05 22:45:00,27.97,81.07,7.67,17.12,24.79,NA,NA,1.33,33.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-05 23:00:00,32.54,80.38,7.63,16.84,24.47,NA,NA,1.30,33.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-05 23:15:00,36.47,86.67,7.66,16.96,24.62,NA,NA,1.28,32.70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-05 23:30:00,40.96,99.14,7.73,17.00,24.73,NA,NA,1.26,33.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-05 23:45:00,41.55,100.70,7.82,16.63,24.45,NA,NA,1.29,32.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-06 00:00:00,36.68,101.19,7.82,16.64,24.46,NA,NA,1.27,31.80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-06 00:15:00,38.66,91.89,7.71,16.71,24.43,NA,NA,1.25,31.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-06 00:30:00,42.87,91.31,7.65,16.36,24.01,NA,NA,1.24,33.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-06 00:45:00,43.03,89.56,7.60,15.67,23.27,NA,NA,1.21,35.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-06 01:00:00,37.79,91.13,7.63,16.11,23.74,NA,NA,1.19,34.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-06 01:15:00,36.30,85.79,7.52,15.76,23.28,NA,NA,1.18,34.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-06 01:30:00,37.57,78.11,7.53,15.74,23.27,NA,NA,1.19,33.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-06 01:45:00,38.26,73.89,7.57,15.51,23.08,NA,NA,1.20,32.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-06 02:00:00,33.77,74.55,7.66,15.40,23.05,NA,NA,1.19,32.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-06 02:15:00,28.88,72.41,7.68,15.04,22.72,NA,NA,1.18,33.50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-06 02:30:00,27.49,67.01,7.64,15.21,22.84,NA,NA,1.17,33.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-06 02:45:00,30.30,63.28,7.66,15.00,22.67,NA,NA,1.17,33.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-06 03:00:00,33.43,65.18,7.59,15.03,22.62,NA,NA,1.16,33.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-06 03:15:00,34.53,62.44,7.58,15.19,22.76,NA,NA,1.18,31.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-06 03:30:00,37.20,57.58,7.65,15.30,22.95,NA,NA,1.15,31.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-06 03:45:00,31.02,49.91,7.73,15.74,23.46,NA,NA,1.18,29.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-06 04:00:00,24.10,58.61,7.75,14.98,22.74,NA,NA,1.17,29.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-06 04:15:00,19.94,65.07,7.71,15.17,22.88,NA,NA,1.16,28.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-06 04:30:00,26.64,62.13,7.59,14.91,22.50,NA,NA,1.16,30.80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-06 04:45:00,25.17,63.16,7.57,15.09,22.66,NA,NA,1.17,29.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-06 05:00:00,26.64,66.45,7.57,15.30,22.87,NA,NA,1.18,28.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-06 05:15:00,31.50,74.71,7.66,15.32,22.98,NA,NA,1.17,28.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-06 05:30:00,34.05,77.97,7.69,14.84,22.53,NA,NA,1.18,28.60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-06 05:45:00,27.24,78.47,7.66,14.91,22.57,NA,NA,1.18,27.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-06 06:00:00,22.62,78.63,7.65,15.17,22.82,NA,NA,1.17,29.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-06 06:15:00,26.02,69.81,7.72,15.02,22.74,NA,NA,1.19,29.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-06 06:30:00,30.02,59.25,7.79,15.24,23.03,NA,NA,1.21,28.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-06 06:45:00,29.16,52.54,7.86,15.22,23.08,NA,NA,1.22,28.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-06 07:00:00,30.02,61.47,7.95,15.39,23.34,NA,NA,1.22,28.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-06 07:15:00,31.46,72.77,7.94,15.25,23.19,NA,NA,1.24,30.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-06 07:30:00,34.45,73.84,7.91,15.39,23.30,NA,NA,1.23,30.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-06 07:45:00,33.01,68.52,7.80,15.44,23.24,NA,NA,1.22,33.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-06 08:00:00,25.34,63.83,7.80,15.45,23.25,NA,NA,1.23,34.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-06 08:15:00,30.33,63.44,7.87,15.71,23.58,NA,NA,1.26,35.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-06 08:30:00,39.87,67.88,7.94,15.80,23.74,NA,NA,1.26,36.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-06 08:45:00,51.77,77.96,7.74,15.93,23.67,NA,NA,1.29,37.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-06 09:00:00,48.45,86.30,7.70,16.14,23.84,NA,NA,1.29,39.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-06 09:15:00,48.86,99.83,7.78,16.43,24.21,NA,NA,1.32,39.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-06 09:30:00,52.89,107.53,7.74,16.23,23.97,NA,NA,1.28,43.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-06 09:45:00,60.09,102.81,7.73,16.02,23.75,NA,NA,1.26,44.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-06 10:00:00,62.61,94.28,7.72,16.44,24.16,NA,NA,1.29,43.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-06 10:15:00,66.59,92.76,7.65,16.17,23.82,NA,NA,1.28,43.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-06 10:30:00,68.71,97.89,7.59,16.25,23.84,NA,NA,1.26,44.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-06 10:45:00,61.21,97.81,7.59,16.34,23.93,NA,NA,1.25,47.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-06 11:00:00,49.99,95.43,7.64,16.15,23.78,NA,NA,1.23,49.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-06 11:15:00,55.62,105.72,7.61,16.20,23.81,NA,NA,1.23,48.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-06 11:30:00,61.83,115.80,7.64,16.38,24.02,NA,NA,1.26,47.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-06 11:45:00,60.28,116.51,7.69,15.90,23.58,NA,NA,1.21,47.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-06 12:00:00,49.50,97.23,7.73,16.09,23.81,NA,NA,1.20,46.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-06 12:15:00,39.39,84.25,7.68,16.50,24.18,NA,NA,1.19,45.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-06 12:30:00,41.76,76.05,7.56,17.18,24.73,NA,NA,1.16,47.30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-06 12:45:00,51.55,75.48,7.63,16.98,24.61,NA,NA,1.16,47.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-06 13:00:00,64.78,70.37,7.66,17.20,24.86,NA,NA,1.15,47.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-06 13:15:00,80.61,81.24,7.84,17.56,25.40,NA,NA,1.15,46.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-06 13:30:00,107.64,101.43,7.69,16.57,24.26,NA,NA,1.13,49.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-06 13:45:00,135.49,119.02,8.06,17.04,25.10,NA,NA,1.15,48.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-06 14:00:00,154.45,131.89,9.41,16.56,25.98,NA,NA,1.13,51.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-06 14:15:00,156.02,136.75,11.45,15.91,27.38,NA,NA,1.14,50.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-06 14:30:00,169.45,146.49,13.25,15.52,28.77,NA,NA,1.12,52.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-06 14:45:00,188.57,146.63,14.49,15.53,30.03,NA,NA,1.11,51.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-06 15:00:00,197.12,143.41,15.70,15.19,30.90,NA,NA,1.10,50.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-06 15:15:00,195.32,138.87,16.95,15.04,32.00,NA,NA,1.08,49.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-06 15:30:00,201.71,147.50,18.36,14.87,33.23,NA,NA,1.05,53.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-06 15:45:00,212.35,160.53,19.49,14.15,33.64,NA,NA,1.03,50.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-06 16:00:00,225.29,150.38,20.44,13.62,34.06,NA,NA,1.02,49.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-06 16:15:00,219.40,136.21,19.44,13.74,33.18,NA,NA,1.05,49.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-06 16:30:00,195.32,134.40,17.90,14.24,32.13,NA,NA,1.08,44.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-06 16:45:00,150.37,139.68,17.29,15.29,32.58,NA,NA,1.08,24.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-06 17:00:00,109.80,123.74,17.02,18.93,35.96,NA,NA,1.09,27.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-06 17:15:00,84.53,99.73,16.28,17.82,34.09,NA,NA,1.11,59.80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-06 17:30:00,71.99,101.12,15.41,16.80,32.20,NA,NA,1.14,39.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-06 17:45:00,57.47,99.70,14.86,16.27,31.13,NA,NA,1.13,41.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-06 18:00:00,45.39,93.08,14.07,15.98,30.05,NA,NA,1.14,43.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-06 18:15:00,41.18,85.43,13.03,15.97,28.99,NA,NA,1.14,45.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-06 18:30:00,39.71,96.99,11.54,16.65,28.19,NA,NA,1.17,45.30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-06 18:45:00,30.55,93.49,10.11,16.98,27.09,NA,NA,1.18,43.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-06 19:00:00,20.14,82.24,9.15,17.40,26.55,NA,NA,1.20,43.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-06 19:15:00,16.87,85.24,8.96,18.18,27.14,NA,NA,1.25,41.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-06 19:30:00,15.31,101.35,9.10,18.37,27.47,NA,NA,1.25,37.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-06 19:45:00,13.69,108.04,8.94,18.45,27.38,NA,NA,1.29,31.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-06 20:00:00,14.33,100.81,9.09,17.85,26.94,NA,NA,1.34,37.70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-06 20:15:00,15.38,100.94,9.09,18.15,27.24,NA,NA,1.32,54.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
