Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2019-01-25 14:15:00,85.38,151.89,9.06,4.76,13.84,NA,NA,2.22,30.84,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-25 14:30:00,75.79,136.38,9.97,5.36,15.31,NA,NA,2.16,34.90,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-25 14:45:00,70.54,128.16,12.73,6.60,19.33,NA,NA,2.16,34.08,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-25 15:00:00,70.40,129.12,14.78,7.16,21.93,NA,NA,2.13,31.50,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-25 15:15:00,83.28,145.38,16.04,7.87,23.92,NA,NA,2.10,34.28,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-25 15:30:00,80.80,153.06,19.75,8.78,28.53,NA,NA,2.09,35.91,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-25 15:45:00,83.82,165.46,23.81,10.60,34.41,NA,NA,2.09,41.40,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-25 16:00:00,87.75,176.64,26.48,11.68,38.17,NA,NA,2.07,33.19,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-25 16:15:00,88.72,185.53,28.10,12.43,40.54,NA,NA,2.08,37.94,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-25 16:30:00,83.14,183.61,29.34,13.03,42.39,NA,NA,2.07,35.52,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-25 16:45:00,77.44,173.58,30.51,11.33,41.81,NA,NA,2.09,40.90,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-25 17:00:00,78.17,166.87,28.50,11.23,39.72,NA,NA,2.11,37.86,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-25 17:15:00,87.27,160.00,25.08,10.94,35.98,NA,NA,2.12,35.60,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-25 17:30:00,85.38,153.12,22.70,9.86,32.57,NA,NA,2.13,31.72,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-25 17:45:00,86.47,143.66,21.06,9.63,30.67,NA,NA,2.16,33.85,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-25 18:00:00,78.56,151.20,20.13,9.39,29.51,NA,NA,2.16,33.54,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-25 18:15:00,78.67,159.61,19.71,9.47,29.20,NA,NA,2.20,28.07,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-25 18:30:00,75.35,172.00,19.73,10.28,30.02,NA,NA,2.28,24.75,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-25 18:45:00,82.29,191.48,18.31,10.37,28.64,NA,NA,2.34,24.08,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-25 19:00:00,93.79,220.11,15.51,8.84,24.34,NA,NA,2.40,28.71,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-25 19:15:00,106.68,239.19,13.20,8.18,21.36,NA,NA,2.44,29.33,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-25 19:30:00,116.11,225.09,12.04,7.75,19.78,NA,NA,2.47,23.48,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-25 19:45:00,119.28,208.19,14.85,8.52,23.43,NA,NA,2.53,27.60,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-25 20:00:00,123.16,211.32,16.16,9.76,25.92,NA,NA,2.60,27.10,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-25 20:15:00,138.05,238.12,15.77,9.02,24.74,NA,NA,2.66,24.65,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-25 20:30:00,147.54,254.04,15.22,9.85,25.10,NA,NA,2.69,23.43,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-25 20:45:00,141.00,242.47,16.09,9.20,25.31,NA,NA,2.73,25.10,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-25 21:00:00,134.16,231.12,16.99,10.23,27.24,NA,NA,2.77,25.73,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-25 21:15:00,134.78,230.79,17.32,9.85,27.15,NA,NA,2.78,26.09,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-25 21:30:00,141.25,264.59,16.40,9.60,25.97,NA,NA,2.76,23.95,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-25 21:45:00,159.97,288.62,16.32,9.31,25.66,NA,NA,2.78,26.31,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-25 22:00:00,168.84,299.53,16.03,9.62,25.64,NA,NA,2.77,28.48,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-25 22:15:00,164.46,301.79,14.63,9.11,23.73,NA,NA,2.74,27.00,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-25 22:30:00,148.65,292.15,14.02,8.80,22.81,NA,NA,2.71,25.48,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-25 22:45:00,141.32,276.26,14.32,8.82,23.13,NA,NA,2.69,24.29,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-25 23:00:00,140.11,273.71,14.25,8.80,23.05,NA,NA,2.69,22.36,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-25 23:15:00,146.55,278.59,14.45,8.71,23.15,NA,NA,2.67,23.42,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-25 23:30:00,147.91,278.08,14.87,8.70,23.57,NA,NA,2.65,24.82,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-25 23:45:00,141.33,264.12,15.67,9.03,24.71,NA,NA,2.63,25.21,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-26 00:00:00,124.45,259.13,16.96,9.51,26.49,NA,NA,2.60,25.14,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-26 00:15:00,121.95,263.73,17.49,10.08,27.56,NA,NA,2.59,27.23,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-26 00:30:00,119.49,279.51,17.37,9.67,27.05,NA,NA,2.57,22.25,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-26 00:45:00,119.71,293.95,17.07,9.94,27.03,NA,NA,2.56,25.91,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-26 01:00:00,128.99,288.77,17.67,9.73,27.41,NA,NA,2.49,32.47,0.00,0.46,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-26 01:15:00,136.65,267.31,18.68,10.06,28.75,NA,NA,2.45,26.37,0.00,0.08,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-26 01:30:00,138.03,256.51,19.57,10.38,29.96,NA,NA,2.42,28.90,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-26 01:45:00,127.64,256.57,20.36,10.71,31.08,NA,NA,2.39,28.92,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-26 02:00:00,129.02,270.61,22.27,11.16,33.46,NA,NA,2.37,30.98,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-26 02:15:00,132.56,283.49,25.06,11.97,37.03,NA,NA,2.35,40.66,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-26 02:30:00,138.74,284.47,26.30,11.87,38.17,NA,NA,2.34,47.39,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-26 02:45:00,150.69,281.18,26.69,12.29,38.99,NA,NA,2.32,39.51,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-26 03:00:00,158.71,278.88,26.82,11.87,38.70,NA,NA,2.30,32.52,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-26 03:15:00,152.19,277.64,27.02,11.39,38.41,NA,NA,2.28,28.41,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-26 03:30:00,137.35,262.84,26.97,11.56,38.53,NA,NA,2.26,28.46,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-26 03:45:00,129.86,251.94,27.19,11.60,38.79,NA,NA,2.25,26.92,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-26 04:00:00,140.58,256.35,27.45,11.18,38.62,NA,NA,2.23,26.61,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-26 04:15:00,158.15,254.30,27.22,10.91,38.13,NA,NA,2.22,26.40,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-26 04:30:00,165.73,240.22,27.25,11.09,38.33,NA,NA,2.20,25.54,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-26 04:45:00,164.82,221.41,27.49,10.97,38.46,NA,NA,2.19,27.20,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-26 05:00:00,152.58,203.46,26.56,10.40,36.92,NA,NA,2.23,33.56,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-26 05:15:00,158.52,198.39,20.30,8.17,28.41,NA,NA,2.27,30.26,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-26 05:30:00,171.29,205.71,16.08,6.70,22.75,NA,NA,2.28,25.20,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-26 05:45:00,167.34,213.40,13.18,5.21,18.36,NA,NA,2.28,28.55,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-26 06:00:00,150.92,210.56,11.40,5.10,16.50,NA,NA,2.28,26.97,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-26 06:15:00,133.24,209.73,10.87,4.64,15.49,NA,NA,2.28,26.24,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-26 06:30:00,129.58,218.28,10.34,4.71,15.06,NA,NA,2.28,29.07,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-26 06:45:00,123.76,222.41,11.12,4.63,15.76,NA,NA,2.29,27.75,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-26 07:00:00,124.94,216.49,11.01,5.16,16.16,NA,NA,2.30,27.02,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-26 07:15:00,131.20,225.62,11.10,5.26,16.36,NA,NA,2.31,29.25,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-26 07:30:00,133.89,234.67,11.74,5.62,17.36,NA,NA,2.34,27.25,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-26 07:45:00,133.81,237.65,12.00,5.18,17.18,NA,NA,2.36,22.93,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-26 08:00:00,135.84,228.66,11.44,5.54,16.98,NA,NA,2.37,29.74,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-26 08:15:00,148.41,221.70,12.22,6.06,18.30,NA,NA,2.40,26.62,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-26 08:30:00,159.45,223.92,13.18,6.39,19.58,NA,NA,2.41,29.42,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-26 08:45:00,164.42,233.73,13.68,6.55,20.23,NA,NA,2.41,26.05,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-26 09:00:00,152.61,231.44,12.64,6.38,19.00,NA,NA,2.40,28.86,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-26 09:15:00,142.59,208.62,12.96,7.16,20.14,NA,NA,2.36,25.83,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-26 09:30:00,134.37,195.90,15.72,7.74,23.49,NA,NA,2.34,25.10,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-26 09:45:00,136.82,198.81,18.37,8.13,26.53,NA,NA,2.31,26.25,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-26 10:00:00,133.45,205.18,20.47,8.48,28.96,NA,NA,2.28,30.45,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-26 10:15:00,136.58,202.15,21.87,8.65,30.53,NA,NA,2.26,28.57,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-26 10:30:00,145.44,204.33,22.89,9.28,32.18,NA,NA,2.23,28.11,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-26 10:45:00,159.71,206.70,23.69,9.07,32.76,NA,NA,2.22,28.86,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-26 11:00:00,151.69,196.61,23.98,9.41,33.39,NA,NA,2.19,26.58,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-26 11:15:00,122.88,186.53,24.34,9.22,33.56,NA,NA,2.19,26.56,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-26 11:30:00,100.24,172.28,24.60,9.45,34.06,NA,NA,2.17,25.07,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-26 11:45:00,98.54,175.35,24.78,9.52,34.31,NA,NA,2.15,33.48,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-26 12:00:00,102.22,170.02,25.05,9.93,34.98,NA,NA,2.15,37.53,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-26 12:15:00,97.95,166.77,25.33,9.98,35.32,NA,NA,2.14,32.91,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-26 12:30:00,87.44,174.82,25.88,9.97,35.84,NA,NA,2.15,33.51,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-26 12:45:00,79.97,181.81,26.14,10.27,36.42,NA,NA,2.13,40.30,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-26 13:00:00,76.51,192.04,26.45,10.25,36.71,NA,NA,2.10,34.38,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-26 13:15:00,75.34,189.51,26.52,10.23,36.74,NA,NA,2.10,32.03,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-26 13:30:00,77.30,177.14,24.61,9.59,34.15,NA,NA,2.11,38.34,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-26 13:45:00,78.29,163.83,18.34,6.71,24.98,NA,NA,2.13,32.34,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-26 14:00:00,77.49,155.22,13.29,5.16,18.41,NA,NA,2.11,32.41,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-26 14:15:00,70.42,143.50,11.30,4.11,15.42,NA,NA,2.14,35.07,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-26 14:30:00,65.06,123.11,13.38,4.50,17.86,NA,NA,2.13,36.96,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-26 14:45:00,59.28,97.35,12.07,4.50,16.57,NA,NA,2.12,39.29,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-26 15:00:00,58.73,80.25,9.89,3.52,13.39,NA,NA,2.13,40.63,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-26 15:15:00,57.32,69.21,9.08,2.98,12.04,NA,NA,2.12,38.82,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-26 15:30:00,55.70,75.91,8.76,3.01,11.80,NA,NA,2.13,40.71,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-26 15:45:00,52.34,82.33,8.89,2.94,11.82,NA,NA,2.12,43.45,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-26 16:00:00,46.74,83.73,8.88,2.74,11.64,NA,NA,2.13,42.59,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-26 16:15:00,39.53,76.76,8.87,3.19,12.06,NA,NA,2.13,44.65,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-26 16:30:00,39.64,75.18,8.94,2.95,11.89,NA,NA,2.12,41.35,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-26 16:45:00,47.65,73.13,9.10,3.39,12.50,NA,NA,2.13,39.66,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-26 17:00:00,53.77,76.74,9.26,3.19,12.44,NA,NA,2.14,44.97,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-26 17:15:00,55.91,79.85,9.25,3.59,12.84,NA,NA,2.14,45.27,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-26 17:30:00,54.26,83.23,9.33,4.07,13.40,NA,NA,2.16,39.46,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-26 17:45:00,52.42,89.39,10.29,4.46,14.78,NA,NA,2.14,40.96,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-26 18:00:00,56.93,103.70,13.34,5.55,18.92,NA,NA,2.13,39.15,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-26 18:15:00,66.63,117.86,15.19,6.32,21.52,NA,NA,2.14,36.66,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-26 18:30:00,81.49,142.02,16.60,7.75,24.39,NA,NA,2.18,28.91,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-26 18:45:00,92.54,173.66,20.24,9.50,29.79,NA,NA,2.23,33.47,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-26 19:00:00,107.59,214.86,24.40,11.39,35.83,NA,NA,2.27,30.38,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-26 19:15:00,126.14,243.38,27.44,12.85,40.32,NA,NA,2.35,28.64,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-26 19:30:00,148.12,274.97,29.15,13.66,42.81,NA,NA,2.42,27.63,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-26 19:45:00,163.72,291.07,29.77,13.97,43.75,NA,NA,2.46,29.78,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-26 20:00:00,167.69,290.44,30.28,14.13,44.41,NA,NA,2.45,29.71,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-26 20:15:00,161.05,279.35,30.84,14.08,44.92,NA,NA,2.47,28.07,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-26 20:30:00,163.05,278.38,31.39,14.67,46.07,NA,NA,2.50,27.21,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-26 20:45:00,172.90,279.09,31.69,15.11,46.81,NA,NA,2.51,27.29,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-26 21:00:00,196.78,283.31,32.16,14.85,47.02,NA,NA,2.50,28.75,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-26 21:15:00,207.97,278.71,32.22,15.00,47.22,NA,NA,2.52,28.16,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-26 21:30:00,207.26,289.35,32.64,14.64,47.28,NA,NA,2.50,28.08,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-26 21:45:00,198.88,309.53,32.56,14.40,46.94,NA,NA,2.50,29.57,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-26 22:00:00,188.97,332.74,25.63,11.95,37.48,NA,NA,2.53,30.97,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-26 22:15:00,181.84,342.62,16.75,8.58,25.28,NA,NA,2.54,25.71,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-26 22:30:00,179.88,319.28,14.99,8.23,23.23,NA,NA,2.56,28.44,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-26 22:45:00,181.72,285.97,14.87,7.57,22.40,NA,NA,2.55,26.34,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-26 23:00:00,188.63,254.38,12.53,6.96,19.46,NA,NA,2.55,29.69,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-26 23:15:00,188.70,221.40,10.99,6.58,17.58,NA,NA,2.56,30.02,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-26 23:30:00,178.48,203.09,10.73,6.59,17.32,NA,NA,2.56,25.73,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-26 23:45:00,165.01,199.12,10.78,6.28,17.07,NA,NA,2.56,27.49,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-27 00:00:00,154.24,212.71,10.56,6.57,17.13,NA,NA,2.55,20.45,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-27 00:15:00,149.88,236.38,10.65,6.71,17.36,NA,NA,2.56,27.69,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-27 00:30:00,144.88,272.84,10.58,6.77,17.35,NA,NA,2.55,26.81,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-27 00:45:00,144.00,297.33,10.56,6.57,17.13,NA,NA,2.55,27.93,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-27 01:00:00,145.30,298.13,10.58,6.28,16.86,NA,NA,2.54,29.30,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-27 01:15:00,163.80,286.95,10.53,6.54,17.07,NA,NA,2.54,30.46,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-27 01:30:00,190.02,273.74,10.71,6.45,17.17,NA,NA,2.54,27.15,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-27 01:45:00,192.96,263.64,10.63,5.83,16.46,NA,NA,2.52,20.79,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
