Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2019-01-06 21:15:00,207.81,379.83,89.01,20.58,109.58,NA,NA,3.97,45.14,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-06 21:30:00,200.20,377.69,89.96,20.76,110.73,NA,NA,3.91,44.62,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-06 21:45:00,205.38,382.27,91.02,20.91,111.93,NA,NA,3.65,45.11,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-06 22:00:00,200.92,375.96,92.06,21.07,113.12,NA,NA,3.46,44.67,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-06 22:15:00,200.28,358.22,92.43,21.30,113.73,NA,NA,3.37,44.43,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-06 22:30:00,214.34,341.63,92.79,21.07,113.87,NA,NA,3.27,44.97,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-06 22:45:00,224.40,327.33,92.43,20.98,113.42,NA,NA,3.00,44.19,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-06 23:00:00,228.63,310.64,93.67,21.01,114.68,NA,NA,3.20,44.40,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-06 23:15:00,221.35,299.61,94.55,21.43,115.98,NA,NA,3.34,44.37,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-06 23:30:00,228.23,313.72,94.86,21.46,116.32,NA,NA,3.42,43.91,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-06 23:45:00,234.57,376.43,95.60,21.57,117.17,NA,NA,3.52,44.29,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-07 00:00:00,234.68,428.24,95.40,21.37,116.77,NA,NA,3.21,44.98,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-07 00:15:00,232.25,466.35,95.63,21.46,117.09,NA,NA,3.15,44.21,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-07 00:30:00,227.35,463.87,95.24,21.36,116.61,NA,NA,2.98,44.15,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-07 00:45:00,208.10,426.80,95.90,21.50,117.39,NA,NA,2.71,43.68,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-07 01:00:00,192.47,378.67,95.80,21.48,117.28,NA,NA,2.56,44.02,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-07 01:15:00,176.74,343.88,96.46,21.63,118.09,NA,NA,2.53,44.24,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-07 01:30:00,159.22,320.07,96.78,21.78,118.57,NA,NA,2.25,44.30,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-07 01:45:00,135.05,302.81,96.38,21.49,117.87,NA,NA,2.22,45.00,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-07 02:00:00,102.43,282.30,96.82,21.68,118.50,NA,NA,2.23,45.12,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-07 02:15:00,109.58,262.05,98.39,21.86,120.25,NA,NA,2.18,43.67,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-07 02:30:00,120.81,250.77,99.95,22.04,122.00,NA,NA,2.18,43.70,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-07 02:45:00,158.73,258.91,99.56,22.03,121.58,NA,NA,2.02,44.03,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-07 03:00:00,150.42,267.36,98.39,21.68,120.08,NA,NA,2.03,44.23,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-07 03:15:00,174.26,261.51,97.37,21.42,118.77,NA,NA,1.91,44.21,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-07 03:30:00,159.75,241.60,97.13,21.49,118.62,NA,NA,1.89,43.88,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-07 03:45:00,136.42,218.67,96.33,21.45,117.77,NA,NA,1.82,43.78,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-07 04:00:00,134.85,208.92,96.30,21.49,117.80,NA,NA,1.88,44.33,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-07 04:15:00,129.08,208.76,98.05,21.50,119.55,NA,NA,1.87,43.39,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-07 04:30:00,146.34,216.05,98.57,21.51,120.09,NA,NA,1.89,44.16,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-07 04:45:00,153.32,221.93,98.73,21.39,120.13,NA,NA,1.94,43.72,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-07 05:00:00,162.58,226.74,98.76,21.64,120.41,NA,NA,2.00,44.41,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-07 05:15:00,172.46,233.09,98.83,21.32,120.15,NA,NA,2.01,44.12,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-07 05:30:00,181.31,236.21,99.08,21.59,120.66,NA,NA,2.14,43.55,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-07 05:45:00,198.65,249.02,97.68,21.28,118.94,NA,NA,2.26,43.80,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-07 06:00:00,203.33,285.51,95.65,21.01,116.65,NA,NA,2.15,43.64,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-07 06:15:00,203.82,317.21,94.05,20.54,114.58,NA,NA,2.13,43.43,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-07 06:30:00,200.66,327.24,94.03,20.57,114.60,NA,NA,2.42,43.50,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-07 06:45:00,200.00,318.74,93.93,20.68,114.62,NA,NA,2.49,43.80,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-07 07:00:00,199.28,317.76,94.41,20.70,115.11,NA,NA,2.67,43.87,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-07 07:15:00,199.47,327.91,94.70,20.72,115.41,NA,NA,2.66,43.87,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-07 07:30:00,198.42,338.94,94.58,20.67,115.25,NA,NA,2.77,43.91,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-07 07:45:00,203.10,334.86,94.80,20.80,115.61,NA,NA,2.95,44.18,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-07 08:00:00,197.93,326.64,95.33,20.96,116.28,NA,NA,2.82,43.77,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-07 08:15:00,189.80,319.23,95.33,20.99,116.33,NA,NA,2.78,44.18,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-07 08:30:00,180.93,311.90,95.49,21.04,116.53,NA,NA,2.77,44.10,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-07 08:45:00,180.22,304.41,95.80,21.20,117.01,NA,NA,3.02,43.87,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-07 09:00:00,182.71,305.31,96.36,21.54,117.90,NA,NA,3.16,43.96,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-07 09:15:00,203.54,324.67,96.15,21.39,117.53,NA,NA,2.80,44.17,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-07 09:30:00,233.98,325.37,95.57,21.61,117.16,NA,NA,2.53,43.49,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-07 09:45:00,250.43,308.66,95.47,21.63,117.11,NA,NA,2.57,44.27,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-07 10:00:00,229.86,280.06,95.25,22.04,117.29,NA,NA,2.69,44.15,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-07 10:15:00,219.99,277.01,95.19,22.01,117.19,NA,NA,2.49,44.05,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-07 10:30:00,227.68,319.56,93.66,21.81,115.48,NA,NA,2.36,44.15,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-07 10:45:00,242.07,367.97,93.11,21.81,114.90,NA,NA,2.43,43.65,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-07 11:00:00,239.70,393.38,92.40,21.70,114.09,NA,NA,2.46,44.26,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-07 11:15:00,236.44,371.89,91.92,21.75,113.67,NA,NA,2.46,43.89,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-07 11:30:00,227.09,351.48,91.19,21.38,112.57,NA,NA,2.02,43.73,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-07 11:45:00,212.85,332.72,89.86,21.08,110.93,NA,NA,1.57,44.19,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-07 12:00:00,175.56,295.08,89.20,21.06,110.26,NA,NA,1.66,44.56,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-07 12:15:00,138.36,247.32,88.73,21.09,109.82,NA,NA,1.64,44.33,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-07 12:30:00,110.87,201.45,89.09,21.32,110.42,NA,NA,2.12,44.65,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-07 12:45:00,107.52,202.05,88.89,21.35,110.24,NA,NA,1.78,44.71,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-07 13:00:00,113.94,216.24,88.95,21.24,110.19,NA,NA,1.82,44.59,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-07 13:15:00,128.68,225.93,88.74,21.11,109.85,NA,NA,1.29,43.99,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-07 13:30:00,130.21,205.34,88.76,21.09,109.86,NA,NA,1.51,44.24,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-07 13:45:00,121.17,179.11,89.10,21.29,110.39,NA,NA,1.55,44.87,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-07 14:00:00,99.72,170.90,89.36,21.30,110.66,NA,NA,1.67,44.78,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-07 14:15:00,99.34,173.71,89.97,21.54,111.51,NA,NA,1.78,44.53,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-07 14:30:00,104.46,188.36,90.27,21.57,111.82,NA,NA,1.52,44.71,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-07 14:45:00,124.79,198.51,89.73,21.28,111.00,NA,NA,1.37,44.94,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-07 15:00:00,157.52,198.84,89.04,21.31,110.35,NA,NA,1.35,44.79,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-07 15:15:00,184.13,197.42,88.79,20.75,109.53,NA,NA,1.26,44.40,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-07 15:30:00,194.53,191.78,88.36,20.69,109.04,NA,NA,1.23,44.44,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-07 15:45:00,185.63,188.00,88.21,20.72,108.93,NA,NA,1.20,44.61,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-07 16:00:00,167.38,168.95,88.25,20.54,108.79,NA,NA,1.10,44.70,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-07 16:15:00,148.17,153.18,87.96,20.39,108.35,NA,NA,1.08,44.11,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-07 16:30:00,122.03,135.00,87.70,20.34,108.03,NA,NA,1.09,44.56,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-07 16:45:00,97.36,119.43,87.39,20.21,107.59,NA,NA,1.13,44.72,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-07 17:00:00,83.37,117.93,86.32,20.10,106.41,NA,NA,1.32,43.94,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-07 17:15:00,85.86,127.29,84.76,19.80,104.54,NA,NA,1.45,44.27,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-07 17:30:00,94.06,156.32,85.12,19.73,104.87,NA,NA,3.05,44.29,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-07 17:45:00,114.02,202.45,86.03,20.16,106.18,NA,NA,4.21,44.60,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-07 18:00:00,148.85,267.18,85.72,20.05,105.77,NA,NA,4.72,44.70,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-07 18:15:00,184.98,340.52,86.66,20.23,106.88,NA,NA,5.46,44.85,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-07 18:30:00,212.95,402.46,87.12,20.35,107.48,NA,NA,5.95,45.14,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-07 18:45:00,235.66,439.09,87.45,20.22,107.67,NA,NA,6.08,45.32,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-07 19:00:00,267.23,482.02,87.58,20.22,107.81,NA,NA,6.13,45.69,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-07 19:15:00,279.15,496.60,89.07,20.74,109.82,NA,NA,6.41,44.74,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-07 19:30:00,269.64,497.75,90.96,21.06,112.04,NA,NA,6.82,45.48,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-07 19:45:00,256.10,493.53,92.88,21.40,114.29,NA,NA,6.99,44.36,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-07 20:00:00,246.09,505.57,93.54,21.57,115.12,NA,NA,6.22,44.44,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-07 20:15:00,258.10,505.25,93.94,21.52,115.47,NA,NA,5.74,44.50,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-07 20:30:00,278.04,495.62,94.88,21.91,116.80,NA,NA,6.17,44.44,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-07 20:45:00,300.29,518.84,94.81,21.85,116.66,NA,NA,6.37,44.07,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-07 21:00:00,309.77,549.03,94.70,21.66,116.33,NA,NA,6.13,43.80,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-07 21:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-07 21:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-07 21:45:00,311.18,521.27,94.53,21.66,116.19,NA,NA,4.74,43.61,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-07 22:00:00,298.11,492.31,95.36,21.73,117.09,NA,NA,4.68,43.98,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-07 22:15:00,285.60,466.16,95.98,21.93,117.92,NA,NA,4.86,43.79,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-07 22:30:00,278.78,441.62,96.46,21.85,118.29,NA,NA,4.52,44.37,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-07 22:45:00,268.76,426.03,96.99,21.87,118.87,NA,NA,4.34,43.99,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-07 23:00:00,275.55,401.25,97.34,21.93,119.28,NA,NA,3.85,43.74,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-07 23:15:00,286.50,387.42,97.54,22.13,119.67,NA,NA,3.61,43.04,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-07 23:30:00,288.79,366.18,97.98,22.03,120.01,NA,NA,3.29,43.83,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-07 23:45:00,267.27,367.27,98.48,22.11,120.60,NA,NA,2.95,43.21,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-08 00:00:00,239.83,381.47,98.07,22.03,120.09,NA,NA,2.68,43.74,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-08 00:15:00,218.74,406.73,96.29,21.64,117.92,NA,NA,2.54,43.44,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-08 00:30:00,194.82,418.75,94.96,21.48,116.43,NA,NA,2.25,43.56,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-08 00:45:00,178.96,382.52,94.93,21.14,116.06,NA,NA,2.23,43.39,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-08 01:00:00,166.80,321.19,94.94,21.19,116.13,NA,NA,2.15,43.52,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-08 01:15:00,153.38,286.05,94.78,21.38,116.14,NA,NA,2.01,43.37,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-08 01:30:00,134.69,270.18,94.89,21.28,116.18,NA,NA,2.02,43.48,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-08 01:45:00,131.64,261.08,94.87,21.23,116.11,NA,NA,1.85,43.28,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-08 02:00:00,138.36,252.53,94.21,21.11,115.31,NA,NA,1.82,43.86,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-08 02:15:00,142.76,233.26,93.87,20.92,114.80,NA,NA,1.69,43.56,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-08 02:30:00,125.98,223.04,93.97,20.88,114.85,NA,NA,1.81,43.48,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-08 02:45:00,120.46,219.77,93.87,20.81,114.68,NA,NA,1.81,43.42,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-08 03:00:00,127.65,221.88,93.94,20.85,114.78,NA,NA,1.76,43.13,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-08 03:15:00,157.88,218.75,93.40,20.60,114.00,NA,NA,1.79,43.14,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-08 03:30:00,177.58,216.23,93.72,20.69,114.42,NA,NA,1.82,43.25,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-08 03:45:00,181.13,211.18,93.83,20.54,114.35,NA,NA,1.83,43.24,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-08 04:00:00,173.32,214.92,93.25,20.55,113.80,NA,NA,1.74,43.02,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-08 04:15:00,168.79,215.26,92.75,20.50,113.25,NA,NA,1.63,43.12,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-08 04:30:00,162.58,210.34,92.57,20.38,112.95,NA,NA,1.59,43.19,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-08 04:45:00,153.50,193.49,93.04,20.37,113.42,NA,NA,1.86,43.09,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-08 05:00:00,146.50,191.02,93.09,20.42,113.51,NA,NA,1.79,43.43,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-08 05:15:00,141.08,187.65,93.03,20.20,113.23,NA,NA,1.83,42.77,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-08 05:30:00,157.04,199.61,93.28,20.41,113.69,NA,NA,1.69,42.84,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-08 05:45:00,175.60,201.00,93.11,20.41,113.52,NA,NA,1.83,43.30,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-08 06:00:00,180.11,197.82,92.99,20.41,113.39,NA,NA,1.90,42.92,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-08 06:15:00,170.39,184.56,92.65,20.16,112.82,NA,NA,1.90,42.74,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-08 06:30:00,162.82,195.59,92.01,20.25,112.25,NA,NA,2.33,42.68,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-08 06:45:00,158.74,238.72,90.51,19.95,110.47,NA,NA,2.19,43.61,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-08 07:00:00,157.14,274.81,90.02,19.85,109.87,NA,NA,2.25,43.69,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-08 07:15:00,159.96,288.02,89.81,19.84,109.66,NA,NA,2.36,42.95,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-08 07:30:00,162.00,287.41,89.36,19.99,109.34,NA,NA,2.31,43.57,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-08 07:45:00,162.99,280.47,89.36,19.83,109.19,NA,NA,2.45,43.37,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-08 08:00:00,158.21,273.09,89.63,19.78,109.41,NA,NA,2.66,43.17,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-08 08:15:00,160.68,270.71,89.39,19.95,109.35,NA,NA,2.69,43.32,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-08 08:30:00,172.45,282.49,89.50,20.04,109.53,NA,NA,2.72,43.60,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-08 08:45:00,183.14,295.28,89.72,20.26,109.98,NA,NA,2.94,43.78,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
