Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2019-02-26 10:30:00,65.16,117.67,16.97,61.80,78.86,NA,NA,0.43,25.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-26 10:45:00,65.28,132.07,16.92,62.47,79.33,NA,NA,0.46,24.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-26 11:00:00,73.05,139.13,14.55,61.25,75.80,NA,NA,0.45,27.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-26 11:15:00,76.35,137.68,14.65,62.05,76.71,NA,NA,0.44,27.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-26 11:30:00,72.30,137.29,12.78,59.94,72.71,NA,NA,0.38,27.20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-26 11:45:00,66.74,135.76,16.73,61.91,78.62,NA,NA,0.39,28.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-26 12:00:00,68.38,135.81,10.81,57.90,68.71,NA,NA,0.32,29.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-26 12:15:00,69.11,126.48,9.46,55.33,64.80,NA,NA,0.29,33.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-26 12:30:00,65.59,124.91,10.12,55.98,66.10,NA,NA,0.30,33.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-26 12:45:00,56.44,128.07,8.35,54.36,62.70,NA,NA,0.27,35.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-26 13:00:00,58.00,141.83,8.44,53.58,62.05,NA,NA,0.30,39.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-26 13:15:00,61.82,164.91,7.71,53.74,61.45,NA,NA,0.31,42.70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-26 13:30:00,68.56,184.56,7.96,56.11,64.06,NA,NA,0.31,40.70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-26 13:45:00,70.84,187.98,9.38,57.99,67.46,NA,NA,0.35,40.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-26 14:00:00,69.54,179.06,8.08,58.46,66.54,NA,NA,0.32,39.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-26 14:15:00,62.78,159.10,8.10,56.95,65.08,NA,NA,0.32,38.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-26 14:30:00,58.35,143.78,10.17,57.82,67.95,NA,NA,0.32,37.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-26 14:45:00,55.37,138.05,9.00,58.44,67.45,NA,NA,0.33,36.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-26 15:00:00,56.28,141.76,9.58,60.24,69.81,NA,NA,0.39,34.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-26 15:15:00,55.06,143.11,9.58,60.01,69.59,NA,NA,0.35,32.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-26 15:30:00,53.30,141.43,9.65,59.68,69.34,NA,NA,0.35,32.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-26 15:45:00,56.26,138.04,12.74,63.00,75.75,NA,NA,0.37,29.60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-26 16:00:00,53.45,139.34,10.99,61.30,72.28,NA,NA,0.38,27.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-26 16:15:00,51.43,139.43,9.20,56.04,65.26,NA,NA,0.28,32.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-26 16:30:00,44.43,134.22,8.80,56.47,65.28,NA,NA,0.28,30.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-26 16:45:00,45.04,125.76,8.30,54.15,62.44,NA,NA,0.25,33.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-26 17:00:00,48.43,123.34,7.34,50.84,58.19,NA,NA,0.18,38.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-26 17:15:00,48.31,133.50,7.46,49.51,56.96,NA,NA,0.20,37.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-26 17:30:00,42.78,135.42,7.05,49.90,56.94,NA,NA,0.16,38.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-26 17:45:00,38.77,108.28,7.62,51.03,58.66,NA,NA,0.15,38.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-26 18:00:00,37.18,74.59,7.92,52.23,60.14,NA,NA,0.16,34.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-26 18:15:00,28.14,50.29,7.15,52.14,59.29,NA,NA,0.17,38.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-26 18:30:00,16.08,54.09,7.76,53.08,60.84,NA,NA,0.19,37.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-26 18:45:00,7.85,50.05,7.22,53.34,60.56,NA,NA,0.18,36.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-26 19:00:00,12.87,45.20,7.02,53.83,60.85,NA,NA,0.21,36.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-26 19:15:00,20.15,46.47,7.49,52.91,60.41,NA,NA,0.21,36.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-26 19:30:00,26.79,50.60,7.19,53.09,60.31,NA,NA,0.22,35.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-26 19:45:00,26.18,56.16,11.01,57.25,68.23,NA,NA,0.28,29.20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-26 20:00:00,28.18,58.34,9.89,58.39,68.31,NA,NA,0.30,26.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-26 20:15:00,28.98,60.70,20.08,62.43,82.55,NA,NA,0.47,21.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-26 20:30:00,27.14,56.58,13.04,60.42,73.49,NA,NA,0.37,24.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-26 20:45:00,24.54,53.03,18.63,63.24,81.80,NA,NA,0.44,20.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-26 21:00:00,28.86,66.35,20.28,63.97,84.27,NA,NA,0.41,21.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-26 21:15:00,32.16,70.47,23.13,66.11,89.28,NA,NA,0.46,20.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-26 21:30:00,33.39,76.98,25.20,66.98,92.16,NA,NA,0.54,21.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-26 21:45:00,32.81,84.54,21.97,64.35,86.57,NA,NA,0.60,22.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-26 22:00:00,37.90,103.43,21.63,64.09,85.44,NA,NA,0.54,24.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-26 22:15:00,44.82,118.83,14.05,62.42,76.47,NA,NA,0.41,23.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-26 22:30:00,42.11,107.10,12.56,60.19,72.73,NA,NA,0.32,24.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-26 22:45:00,31.31,91.80,13.13,59.57,72.74,NA,NA,0.29,23.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-26 23:00:00,25.96,75.66,18.17,60.88,79.00,NA,NA,0.31,20.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-26 23:15:00,24.32,71.57,14.19,60.91,75.13,NA,NA,0.30,20.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-26 23:30:00,24.37,67.41,14.64,60.47,75.10,NA,NA,0.28,21.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-26 23:45:00,24.19,69.98,17.07,61.46,78.63,NA,NA,0.31,19.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-27 00:00:00,28.51,74.03,24.51,62.56,87.01,NA,NA,0.38,19.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-27 00:15:00,25.50,75.76,21.69,62.09,83.79,NA,NA,0.37,20.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-27 00:30:00,23.37,82.30,20.33,61.68,81.96,NA,NA,0.26,19.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-27 00:45:00,20.44,85.60,18.79,61.28,80.09,NA,NA,0.24,19.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-27 01:00:00,18.47,82.81,14.03,60.08,74.10,NA,NA,0.23,21.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-27 01:15:00,21.56,72.51,19.82,61.42,81.28,NA,NA,0.25,19.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-27 01:30:00,25.64,70.82,36.09,64.29,100.37,NA,NA,0.35,19.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-27 01:45:00,33.45,71.73,26.42,61.62,88.17,NA,NA,0.25,19.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-27 02:00:00,37.64,80.73,48.61,65.59,114.23,NA,NA,0.42,20.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-27 02:15:00,40.56,89.62,53.13,66.63,119.83,NA,NA,0.44,20.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-27 02:30:00,39.98,108.48,59.95,67.04,127.09,NA,NA,0.55,19.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-27 02:45:00,34.56,112.13,84.17,69.70,153.76,NA,NA,0.58,19.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-27 03:00:00,38.26,105.05,59.17,67.07,126.21,NA,NA,0.47,20.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-27 03:15:00,43.03,96.02,63.02,65.83,128.95,NA,NA,0.46,20.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-27 03:30:00,41.61,102.50,78.32,66.21,144.76,NA,NA,0.55,21.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-27 03:45:00,46.58,114.52,105.83,71.32,176.77,NA,NA,0.76,21.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-27 04:00:00,60.29,125.51,39.85,64.11,103.89,NA,NA,0.36,18.60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-27 04:15:00,57.95,118.00,31.81,59.77,91.54,NA,NA,0.40,20.10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-27 04:30:00,46.90,106.27,27.39,58.36,85.78,NA,NA,0.36,20.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-27 04:45:00,40.02,90.61,31.08,58.83,89.86,NA,NA,0.36,20.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-27 05:00:00,41.98,84.38,29.46,58.74,88.20,NA,NA,0.37,21.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-27 05:15:00,44.31,84.04,31.90,58.31,90.28,NA,NA,0.32,19.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-27 05:30:00,49.85,91.45,29.94,58.73,88.60,NA,NA,0.31,19.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-27 05:45:00,50.79,101.19,29.73,58.15,87.91,NA,NA,0.35,19.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-27 06:00:00,52.90,95.89,31.84,57.38,89.20,NA,NA,0.32,19.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-27 06:15:00,44.97,83.02,24.94,57.06,81.97,NA,NA,0.33,20.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-27 06:30:00,48.73,88.76,28.46,57.72,86.21,NA,NA,0.34,20.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-27 06:45:00,55.41,108.41,30.84,57.73,88.57,NA,NA,0.43,22.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-27 07:00:00,61.46,121.28,32.62,56.93,89.56,NA,NA,0.41,20.50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-27 07:15:00,57.05,114.20,25.42,56.01,81.41,NA,NA,0.36,20.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-27 07:30:00,44.66,101.56,25.40,56.42,81.80,NA,NA,0.34,20.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-27 07:45:00,44.97,97.74,22.89,56.80,79.70,NA,NA,0.37,20.90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-27 08:00:00,49.67,101.23,29.92,57.85,87.74,NA,NA,0.40,20.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-27 08:15:00,50.97,100.57,24.82,56.27,81.09,NA,NA,0.41,21.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-27 08:30:00,46.63,101.39,20.61,54.70,75.29,NA,NA,0.38,19.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-27 08:45:00,46.94,102.96,17.61,55.33,72.94,NA,NA,0.38,20.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-27 09:00:00,47.28,117.12,17.56,54.98,72.57,NA,NA,0.37,22.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-27 09:15:00,48.25,107.84,19.85,57.28,77.13,NA,NA,0.39,20.80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-27 09:30:00,47.80,96.04,18.27,56.93,75.21,NA,NA,0.39,20.70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-27 09:45:00,55.87,85.40,31.21,63.51,94.75,NA,NA,0.52,24.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-27 10:00:00,53.21,105.56,17.10,58.35,75.46,NA,NA,0.49,20.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-27 10:15:00,52.13,108.81,15.20,55.04,70.16,NA,NA,0.45,21.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-27 10:30:00,41.74,99.46,11.00,50.69,61.70,NA,NA,0.26,23.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-27 10:45:00,23.76,81.64,11.12,51.36,62.49,NA,NA,0.29,23.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-27 11:00:00,14.49,70.47,12.07,51.67,63.71,NA,NA,0.27,23.50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-27 11:15:00,18.18,63.33,11.27,51.98,63.25,NA,NA,0.25,25.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-27 11:30:00,35.54,66.08,9.14,49.79,58.92,NA,NA,0.23,27.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-27 11:45:00,38.81,74.05,9.86,50.58,60.47,NA,NA,0.22,28.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-27 12:00:00,40.94,85.01,9.30,49.54,58.82,NA,NA,0.24,28.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-27 12:15:00,33.01,81.36,10.62,51.08,61.70,NA,NA,0.26,27.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-27 12:30:00,30.20,70.03,7.91,48.96,56.88,NA,NA,0.21,30.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-27 12:45:00,33.12,64.07,6.26,48.62,25.64,NA,NA,0.22,33.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-27 13:00:00,33.07,70.96,91.67,34.46,50.45,NA,NA,0.23,33.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-27 13:15:00,32.64,80.67,NA,NA,0.00,NA,NA,0.24,37.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-27 13:30:00,30.23,84.52,NA,NA,0.00,NA,NA,0.24,34.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-27 13:45:00,39.67,95.11,NA,NA,0.00,NA,NA,0.26,39.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-27 14:00:00,41.66,101.93,NA,NA,0.00,NA,NA,0.26,34.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-27 14:15:00,41.25,92.40,326.74,73.02,128.63,NA,NA,0.24,37.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-27 14:30:00,33.60,78.16,71.58,53.87,126.78,NA,NA,0.21,42.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-27 14:45:00,31.15,74.86,14.67,48.30,62.99,NA,NA,0.12,39.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-27 15:00:00,30.73,71.63,12.46,49.05,61.53,NA,NA,0.14,38.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-27 15:15:00,28.83,63.38,9.92,48.79,58.71,NA,NA,0.12,37.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-27 15:30:00,26.55,47.29,11.49,53.11,64.60,NA,NA,0.13,34.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-27 15:45:00,24.67,50.10,8.64,49.48,58.13,NA,NA,0.10,40.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-27 16:00:00,28.72,61.61,9.89,51.96,61.85,NA,NA,0.13,35.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-27 16:15:00,29.22,62.81,9.01,50.72,59.71,NA,NA,0.11,38.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-27 16:30:00,32.75,64.06,8.95,51.63,60.59,NA,NA,0.13,36.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-27 16:45:00,33.12,61.59,9.14,52.04,61.18,NA,NA,0.11,34.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-27 17:00:00,33.16,69.89,10.42,52.89,63.22,NA,NA,0.11,35.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-27 17:15:00,29.81,79.05,11.88,54.85,66.74,NA,NA,0.13,35.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-27 17:30:00,26.47,95.32,10.29,55.26,65.56,NA,NA,0.16,33.50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-27 17:45:00,31.58,103.72,12.38,57.22,69.60,NA,NA,0.18,31.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-27 18:00:00,36.38,101.04,9.32,53.85,63.18,NA,NA,0.20,35.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-27 18:15:00,35.65,93.13,11.36,54.87,66.16,NA,NA,0.18,32.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-27 18:30:00,29.67,91.89,14.85,59.01,73.87,NA,NA,0.25,25.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-27 18:45:00,22.59,97.48,12.62,57.55,70.15,NA,NA,0.25,29.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-27 19:00:00,21.02,116.30,10.12,57.56,67.69,NA,NA,0.24,28.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-27 19:15:00,27.43,145.61,15.20,62.16,77.35,NA,NA,0.33,22.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-27 19:30:00,34.27,171.54,14.60,62.19,76.78,NA,NA,0.42,23.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-27 19:45:00,39.18,169.23,15.51,61.95,77.47,NA,NA,0.46,21.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-27 20:00:00,36.95,146.37,12.28,61.76,74.01,NA,NA,0.43,21.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-27 20:15:00,34.20,123.88,19.27,63.99,83.19,NA,NA,0.52,20.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-27 20:30:00,31.33,112.83,28.91,65.63,94.54,NA,NA,0.63,20.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-27 20:45:00,35.66,115.51,32.27,66.15,98.39,NA,NA,0.72,20.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-27 21:00:00,44.07,111.77,36.42,68.01,104.39,NA,NA,0.81,20.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-27 21:15:00,48.84,118.53,46.50,69.32,115.80,NA,NA,0.85,21.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-27 21:30:00,43.94,135.59,37.49,69.45,107.00,NA,NA,0.72,20.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-27 21:45:00,40.13,149.39,39.74,68.89,108.50,NA,NA,0.76,20.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-27 22:00:00,44.74,138.52,49.45,70.63,120.21,NA,NA,0.88,20.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-27 22:15:00,54.46,133.96,32.70,66.25,98.93,NA,NA,0.69,21.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-27 22:30:00,57.05,138.97,30.44,64.81,95.22,NA,NA,0.71,20.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-27 22:45:00,57.60,142.46,35.68,68.24,103.93,NA,NA,0.74,20.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-27 23:00:00,58.61,140.25,45.36,68.96,114.23,NA,NA,0.72,19.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-27 23:15:00,59.78,132.18,61.75,70.64,132.44,NA,NA,0.89,20.20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
