Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2019-02-07 21:15:00,37.27,85.85,11.27,26.63,37.91,NA,NA,0.29,27.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-07 21:30:00,41.29,95.97,11.38,26.17,37.55,NA,NA,0.29,27.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-07 21:45:00,44.92,103.95,11.22,25.68,36.90,NA,NA,0.29,27.60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-07 22:00:00,49.29,116.48,11.39,24.58,35.97,NA,NA,0.29,27.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-07 22:15:00,52.40,144.04,11.11,23.88,34.99,NA,NA,0.28,28.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-07 22:30:00,44.57,195.11,10.78,23.29,34.07,NA,NA,0.28,28.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-07 22:45:00,37.01,234.92,10.66,22.71,33.37,NA,NA,0.28,28.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-07 23:00:00,34.82,232.13,10.55,22.35,32.90,NA,NA,0.28,28.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-07 23:15:00,36.09,218.83,10.39,22.14,32.53,NA,NA,0.28,28.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-07 23:30:00,38.65,202.16,10.36,21.91,32.27,NA,NA,0.28,27.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-07 23:45:00,36.62,187.99,10.34,21.48,31.82,NA,NA,0.27,28.50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-08 00:00:00,30.12,163.72,10.24,21.39,31.64,NA,NA,0.28,28.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-08 00:15:00,30.36,137.90,9.62,21.47,31.09,NA,NA,0.28,28.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-08 00:30:00,30.47,119.85,9.04,21.64,30.68,NA,NA,0.28,28.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-08 00:45:00,36.42,113.88,8.86,21.48,30.34,NA,NA,0.28,28.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-08 01:00:00,56.06,111.80,8.79,21.57,30.36,NA,NA,0.28,28.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-08 01:15:00,56.75,113.03,8.80,21.77,30.57,NA,NA,0.28,28.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-08 01:30:00,39.39,105.75,8.75,22.04,30.79,NA,NA,0.27,28.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-08 01:45:00,26.06,103.71,8.72,22.13,30.85,NA,NA,0.28,28.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-08 02:00:00,27.00,93.44,8.78,21.94,30.72,NA,NA,0.27,28.70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-08 02:15:00,28.68,87.62,8.82,22.09,30.91,NA,NA,0.27,28.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-08 02:30:00,26.76,78.06,8.80,22.06,30.86,NA,NA,0.27,28.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-08 02:45:00,29.66,73.77,8.86,21.79,30.64,NA,NA,0.27,28.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-08 03:00:00,27.21,69.54,8.96,21.82,30.78,NA,NA,0.27,28.60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-08 03:15:00,33.47,72.88,9.09,22.42,31.51,NA,NA,0.27,27.70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-08 03:30:00,42.51,85.87,9.12,23.31,32.42,NA,NA,0.27,27.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-08 03:45:00,47.06,92.99,9.24,23.77,33.00,NA,NA,0.27,27.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-08 04:00:00,34.14,84.52,9.16,24.73,33.89,NA,NA,0.27,27.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-08 04:15:00,30.97,74.27,9.26,24.87,34.14,NA,NA,0.27,27.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-08 04:30:00,38.12,69.67,9.20,25.20,34.40,NA,NA,0.27,27.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-08 04:45:00,35.45,71.25,9.20,24.80,34.00,NA,NA,0.26,28.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-08 05:00:00,37.20,69.46,9.22,24.16,33.39,NA,NA,0.27,28.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-08 05:15:00,29.16,70.45,8.98,23.93,32.91,NA,NA,0.26,28.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-08 05:30:00,35.57,72.50,8.85,23.56,32.41,NA,NA,0.26,28.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-08 05:45:00,34.42,81.64,8.98,22.89,31.86,NA,NA,0.27,28.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-08 06:00:00,37.86,82.76,8.98,22.62,31.61,NA,NA,0.26,28.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-08 06:15:00,41.27,85.21,8.94,22.38,31.32,NA,NA,0.26,28.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-08 06:30:00,48.50,78.86,9.09,22.62,31.71,NA,NA,0.26,28.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-08 06:45:00,50.12,84.72,9.46,23.52,32.98,NA,NA,0.26,27.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-08 07:00:00,52.85,94.84,10.00,26.50,36.50,NA,NA,0.27,25.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-08 07:15:00,52.93,103.23,10.00,27.78,37.79,NA,NA,0.27,25.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-08 07:30:00,50.15,98.97,9.33,27.80,37.14,NA,NA,0.28,26.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-08 07:45:00,36.22,91.16,9.44,26.62,36.06,NA,NA,0.27,27.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-08 08:00:00,47.71,97.56,9.78,26.80,36.58,NA,NA,0.27,27.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-08 08:15:00,66.10,109.45,10.08,28.64,38.72,NA,NA,0.29,26.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-08 08:30:00,82.56,134.34,10.62,30.59,41.21,NA,NA,0.30,25.80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-08 08:45:00,83.94,161.40,10.71,33.08,43.79,NA,NA,0.30,25.30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-08 09:00:00,85.03,171.55,10.54,34.12,44.66,NA,NA,0.31,25.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-08 09:15:00,85.11,161.21,10.67,34.44,45.11,NA,NA,0.31,25.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-08 09:30:00,80.78,158.65,10.51,35.13,45.64,NA,NA,0.32,26.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-08 09:45:00,76.51,157.74,10.49,35.28,45.78,NA,NA,0.33,26.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-08 10:00:00,78.28,163.21,10.48,35.60,46.08,NA,NA,0.33,27.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-08 10:15:00,94.49,165.44,10.49,35.27,45.76,NA,NA,0.33,26.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-08 10:30:00,104.94,175.43,12.05,39.17,51.19,NA,NA,0.33,27.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-08 10:45:00,110.94,180.37,12.84,48.32,61.17,NA,NA,0.27,34.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-08 11:00:00,108.14,182.71,9.51,38.80,48.32,NA,NA,0.23,21.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-08 11:15:00,100.21,167.09,8.20,27.94,36.15,NA,NA,0.20,11.10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-08 11:30:00,74.94,147.26,7.86,26.63,34.48,NA,NA,0.21,10.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-08 11:45:00,66.74,132.46,7.89,26.94,34.83,NA,NA,0.22,30.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-08 12:00:00,59.10,136.02,8.06,27.44,35.50,NA,NA,0.23,38.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-08 12:15:00,67.47,142.41,7.76,26.78,34.54,NA,NA,0.24,45.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-08 12:30:00,67.27,153.21,7.42,26.90,34.32,NA,NA,0.24,42.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-08 12:45:00,72.41,148.01,7.23,19.24,26.47,NA,NA,0.19,49.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-08 13:00:00,63.22,128.35,7.48,18.23,25.71,NA,NA,0.19,44.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-08 13:15:00,46.21,110.15,7.84,18.73,26.57,NA,NA,0.20,43.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-08 13:30:00,39.56,105.22,8.17,19.12,27.29,NA,NA,0.20,38.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-08 13:45:00,33.95,110.91,8.23,19.85,28.08,NA,NA,0.20,37.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-08 14:00:00,38.07,115.72,8.44,19.31,27.74,NA,NA,0.19,38.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-08 14:15:00,26.69,120.60,8.17,12.91,21.08,NA,NA,0.15,44.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-08 14:30:00,23.79,117.67,7.99,10.57,18.56,NA,NA,0.15,48.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-08 14:45:00,21.11,111.94,8.23,12.39,20.63,NA,NA,0.15,45.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-08 15:00:00,25.77,105.16,8.20,11.75,19.94,NA,NA,0.15,50.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-08 15:15:00,19.19,104.08,8.14,10.72,18.85,NA,NA,0.15,51.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-08 15:30:00,12.29,101.31,8.09,11.91,20.00,NA,NA,0.15,49.90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-08 15:45:00,5.96,95.82,8.22,13.41,21.63,NA,NA,0.16,48.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-08 16:00:00,6.38,87.83,8.18,14.52,22.71,NA,NA,0.16,48.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-08 16:15:00,5.27,91.70,8.12,11.87,19.99,NA,NA,0.15,52.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-08 16:30:00,17.45,97.71,7.67,11.80,19.47,NA,NA,0.15,52.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-08 16:45:00,30.16,98.95,8.34,13.39,21.72,NA,NA,0.16,48.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-08 17:00:00,32.43,94.26,10.54,14.21,24.73,NA,NA,0.16,49.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-08 17:15:00,21.36,89.82,12.77,14.74,27.50,NA,NA,0.16,49.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-08 17:30:00,28.85,90.96,14.82,15.19,30.00,NA,NA,0.17,48.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-08 17:45:00,50.41,98.87,16.75,15.44,32.18,NA,NA,0.17,44.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-08 18:00:00,54.59,113.15,17.58,16.47,34.05,NA,NA,0.17,42.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-08 18:15:00,43.66,120.47,17.49,17.12,34.61,NA,NA,0.17,41.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-08 18:30:00,42.78,121.25,17.59,17.87,35.46,NA,NA,0.16,38.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-08 18:45:00,48.98,122.51,17.98,17.99,35.97,NA,NA,0.17,34.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-08 19:00:00,48.18,119.40,18.34,18.40,36.74,NA,NA,0.17,33.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-08 19:15:00,47.16,120.10,18.96,18.11,37.06,NA,NA,0.17,34.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-08 19:30:00,52.36,123.69,19.41,18.73,38.13,NA,NA,0.18,31.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-08 19:45:00,59.31,132.42,20.06,18.52,38.58,NA,NA,0.18,33.20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-08 20:00:00,61.63,137.08,20.25,18.79,39.04,NA,NA,0.18,29.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-08 20:15:00,68.95,135.81,20.81,18.99,39.79,NA,NA,0.18,26.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-08 20:30:00,70.74,134.46,21.12,19.46,40.58,NA,NA,0.19,26.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-08 20:45:00,70.44,134.69,21.45,19.66,41.10,NA,NA,0.19,26.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-08 21:00:00,65.93,134.96,21.87,19.54,41.41,NA,NA,0.20,25.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-08 21:15:00,63.96,140.81,22.10,19.93,42.03,NA,NA,0.20,26.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-08 21:30:00,65.31,145.98,22.56,19.55,42.11,NA,NA,0.21,24.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-08 21:45:00,72.89,154.06,23.01,19.83,42.84,NA,NA,0.21,23.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-08 22:00:00,74.52,156.05,23.29,20.00,43.29,NA,NA,0.21,25.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-08 22:15:00,62.35,156.92,23.76,19.82,43.58,NA,NA,0.22,25.30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-08 22:30:00,58.42,157.22,24.05,19.83,43.89,NA,NA,0.22,25.30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-08 22:45:00,59.45,152.81,23.99,19.84,43.83,NA,NA,0.22,25.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-08 23:00:00,67.42,150.56,23.19,19.73,42.93,NA,NA,0.23,26.70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-08 23:15:00,75.68,152.75,21.85,19.56,41.42,NA,NA,0.23,28.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-08 23:30:00,75.51,156.75,21.06,19.15,40.22,NA,NA,0.23,28.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-08 23:45:00,63.31,145.15,20.64,19.06,39.71,NA,NA,0.23,30.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-09 00:00:00,54.94,125.30,20.62,18.72,39.35,NA,NA,0.24,31.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-09 00:15:00,53.65,118.60,20.27,18.71,38.98,NA,NA,0.23,31.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-09 00:30:00,66.35,128.34,20.23,18.46,38.69,NA,NA,0.24,30.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-09 00:45:00,82.82,139.61,20.53,18.07,38.60,NA,NA,0.24,28.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-09 01:00:00,97.48,143.18,20.27,18.33,38.60,NA,NA,0.23,28.30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-09 01:15:00,97.31,137.58,20.12,18.19,38.30,NA,NA,0.24,27.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-09 01:30:00,85.35,126.22,20.14,18.01,38.15,NA,NA,0.24,29.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-09 01:45:00,65.47,114.01,20.40,17.46,37.86,NA,NA,0.24,28.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-09 02:00:00,56.11,97.24,20.34,17.65,37.99,NA,NA,0.24,28.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-09 02:15:00,48.13,81.52,20.07,17.75,37.82,NA,NA,0.24,28.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-09 02:30:00,46.71,73.06,20.12,17.45,37.57,NA,NA,0.24,27.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-09 02:45:00,49.13,78.41,19.97,17.73,37.69,NA,NA,0.24,27.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-09 03:00:00,43.80,85.85,20.04,17.51,37.55,NA,NA,0.24,28.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-09 03:15:00,39.96,88.48,20.02,17.21,37.23,NA,NA,0.24,29.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-09 03:30:00,50.62,95.57,20.14,17.10,37.24,NA,NA,0.24,28.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-09 03:45:00,71.76,101.28,20.15,16.98,37.13,NA,NA,0.24,29.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-09 04:00:00,76.68,96.31,20.02,16.91,36.94,NA,NA,0.24,29.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-09 04:15:00,65.37,86.08,20.18,16.72,36.89,NA,NA,0.24,29.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-09 04:30:00,44.80,82.08,20.35,16.69,37.04,NA,NA,0.24,30.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-09 04:45:00,40.28,81.25,20.29,16.52,36.81,NA,NA,0.24,31.50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-09 05:00:00,42.31,78.15,20.22,16.24,36.46,NA,NA,0.24,31.70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-09 05:15:00,42.15,83.18,19.75,16.51,36.26,NA,NA,0.24,31.40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-09 05:30:00,27.93,96.44,19.57,16.53,36.11,NA,NA,0.24,32.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-09 05:45:00,28.35,108.71,19.43,16.08,35.50,NA,NA,0.24,32.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-09 06:00:00,36.74,101.03,19.41,16.23,35.64,NA,NA,0.25,32.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-09 06:15:00,45.72,93.82,19.25,16.23,35.47,NA,NA,0.24,30.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-09 06:30:00,46.83,101.50,19.17,16.43,35.61,NA,NA,0.24,30.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-09 06:45:00,51.98,106.63,19.16,16.22,35.39,NA,NA,0.25,31.80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-09 07:00:00,53.18,100.58,19.19,15.87,35.06,NA,NA,0.25,31.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-09 07:15:00,58.32,88.48,18.99,16.07,35.05,NA,NA,0.24,30.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-09 07:30:00,58.12,94.20,19.27,15.77,35.04,NA,NA,0.25,30.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-09 07:45:00,58.62,102.15,19.22,15.69,34.90,NA,NA,0.25,30.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-09 08:00:00,56.47,107.92,19.15,15.71,34.86,NA,NA,0.25,30.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-09 08:15:00,54.53,104.55,19.33,15.74,35.07,NA,NA,0.26,30.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-09 08:30:00,59.85,101.22,19.45,15.63,35.09,NA,NA,0.26,30.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-09 08:45:00,67.71,104.27,19.62,15.64,35.26,NA,NA,0.26,31.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-09 09:00:00,72.24,110.56,19.71,15.62,35.33,NA,NA,0.26,31.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-09 09:15:00,62.79,106.26,19.89,16.25,36.13,NA,NA,0.26,32.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-09 09:30:00,51.97,97.28,20.37,16.18,36.55,NA,NA,0.26,34.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-02-09 09:45:00,51.30,95.00,21.03,16.52,37.54,NA,NA,0.26,35.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
